GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57,HD01_VD58,HD02_VD58,HD01_VD59,HD02_VD59,HD01_VD60,HD02_VD60,HD01_VD61,HD02_VD61,HD01_VD62,HD02_VD62,HD01_VD63,HD02_VD63,HD01_VD64,HD02_VD64,HD01_VD65,HD02_VD65,HD01_VD66,HD02_VD66,HD01_VD67,HD02_VD67,HD01_VD68,HD02_VD68,HD01_VD69,HD02_VD69,HD01_VD70,HD02_VD70,HD01_VD71,HD02_VD71,HD01_VD72,HD02_VD72,HD01_VD73,HD02_VD73,HD01_VD74,HD02_VD74,HD01_VD75,HD02_VD75,HD01_VD76,HD02_VD76,HD01_VD77,HD02_VD77,HD01_VD78,HD02_VD78,HD01_VD79,HD02_VD79,HD01_VD80,HD02_VD80,HD01_VD81,HD02_VD81,HD01_VD82,HD02_VD82,HD01_VD83,HD02_VD83,HD01_VD84,HD02_VD84,HD01_VD85,HD02_VD85,HD01_VD86,HD02_VD86,HD01_VD87,HD02_VD87,HD01_VD88,HD02_VD88,HD01_VD89,HD02_VD89,HD01_VD90,HD02_VD90,HD01_VD91,HD02_VD91,HD01_VD92,HD02_VD92,HD01_VD93,HD02_VD93,HD01_VD94,HD02_VD94,HD01_VD95,HD02_VD95,HD01_VD96,HD02_VD96,HD01_VD97,HD02_VD97
0500000US13215,13215,"Muscogee County, Georgia",188284,694,11931,750,34508,241,7555,792,15866,951,13175,893,13145,558,11185,1124,12070,1154,12948,487,13223,565,10767,988,9577,948,6295,862,5352,777,10687,231,136981,5931,7367,1248,25743,2066,2464,1246,7730,1323,7328,1118,7554,1483,7348,1101,9303,1184,10778,907,11427,964,9965,985,8944,993,5713,790,5289,797,10028,420,22780,3826,3035,1049,4571,1446,1202,388,2853,960,2578,802,2530,789,1870,763,851,461,1210,608,739,527,466,323,319,279,90,105,0,300,466,344,9602,2719,314,252,1501,891,1244,1322,1106,544,1216,665,1441,733,745,426,737,412,348,333,344,270,283,302,37,63,172,171,0,300,114,132,18229,3639,1107,512,2693,1422,2525,912,4177,1219,1986,718,1565,758,1058,804,1059,628,554,388,713,552,53,91,277,309,320,289,63,108,79,129,692,459,108,171,0,300,120,196,0,300,67,112,55,91,164,215,120,185,58,94,0,300,0,300,0,300,0,300,0,300,0,300
0500000US13223,13223,"Paulding County, Georgia",141203,748,9498,840,32028,280,3662,468,7688,510,8526,520,9836,484,13817,1871,12696,1726,11211,604,9185,771,6709,1053,6115,1140,4256,626,2298,524,3678,365,116433,4272,7067,1196,26230,1572,2623,532,4599,951,6133,994,8494,800,11528,1782,10831,1651,9399,1111,8564,720,6267,1029,5499,1044,3875,573,1951,509,3373,425,11137,3058,613,407,2569,1210,744,586,1501,623,850,646,480,420,848,576,1290,906,1174,796,141,140,227,320,375,356,0,300,150,190,175,209,9422,3080,1588,1054,2096,1148,295,307,1288,573,1200,756,786,567,635,430,158,186,506,383,423,313,55,91,88,150,174,164,0,300,130,148,4128,1929,230,225,1098,804,0,300,300,286,343,341,76,127,806,787,417,295,132,218,57,94,112,186,153,191,207,214,197,244,0,300,83,106,0,300,35,68,0,300,0,300,0,300,0,300,0,300,0,300,0,300,0,300,48,82,0,300,0,300,0,300,0,300
0500000US13245,13245,"Richmond County, Georgia",198293,906,12766,1099,33865,752,6549,1145,18325,1333,16619,670,12905,435,9767,1370,14325,1528,13310,544,14328,568,11951,1457,10923,1485,7141,1013,5396,949,10123,274,154045,4945,8248,1437,25557,2124,4209,931,11030,1477,10909,1360,9473,1026,7276,1201,11157,1599,11501,892,12523,970,11148,1407,9813,1420,6840,1035,4880,944,9481,462,24393,4945,2307,1063,6295,2318,1205,593,3966,1406,2836,1032,1572,673,935,580,1396,757,873,560,957,568,692,481,461,386,155,188,395,334,348,308,5734,1665,563,541,328,282,285,333,901,521,1234,660,465,355,388,263,454,303,387,342,351,353,0,300,0,300,0,300,121,109,257,169,11661,2550,1215,854,1452,921,850,635,2281,1055,1079,577,1086,587,1086,645,724,520,495,319,497,303,64,106,649,514,146,240,0,300,37,61,2460,1450,433,371,233,310,0,300,147,234,561,474,309,438,82,143,594,441,54,92,0,300,47,82,0,300,0,300,0,300,0,300
0500000US15003,15003,"Honolulu County, Hawaii",943403,1339,48620,1314,149348,324,25439,614,74188,875,69816,678,63147,592,60343,3215,64629,3283,67085,795,65183,489,59866,2502,55527,2458,40760,2343,29058,2228,70394,453,796021,8614,40002,1999,129348,2589,17303,1602,47103,3027,50627,2604,46882,2580,49871,3151,56237,3412,58618,1756,59710,1097,55233,2661,52072,2451,39063,2295,27199,2064,66753,981,82059,7285,5628,1616,11665,2388,1785,752,11602,1855,10294,1909,10402,2102,6060,1270,5456,1497,5079,1306,4247,1044,2981,1007,1976,639,999,472,1521,671,2364,790,5836,1526,0,275,781,577,940,712,238,255,472,336,1215,845,151,153,557,392,735,632,88,150,250,194,46,76,98,165,34,57,231,213,43406,5366,2469,750,6150,1421,5139,1473,10318,2840,5684,1549,2957,1039,3516,1059,1700,733,2279,840,369,260,805,415,952,463,408,345,185,170,475,255,16081,4632,521,449,1404,829,272,285,4927,3325,2739,892,1691,982,745,454,679,450,374,201,769,459,597,426,481,397,192,187,119,142,571,439
0500000US15009,15009,"Maui County, Hawaii",153128,873,7671,798,26351,679,2777,890,9226,1089,9969,638,9739,707,11303,1484,10465,1362,11805,793,12149,533,12133,1472,9820,1328,7140,786,4144,875,8436,295,126312,4181,6446,783,20709,1906,2352,807,7275,974,6938,1011,7310,1081,8191,1526,9355,1434,10302,917,9728,858,10727,1372,8250,1344,6936,784,3760,827,8033,398,18513,3828,835,568,4704,1822,425,469,897,571,1925,780,1417,670,2432,1216,831,553,939,477,1432,650,826,460,1237,922,58,96,384,421,171,145,1688,914,76,132,20,33,0,275,315,242,245,239,101,154,0,275,0,275,388,285,169,197,297,339,0,275,77,130,0,275,0,275,5764,1784,314,490,918,822,0,275,496,346,787,472,819,646,530,385,220,180,78,122,820,490,211,263,333,334,50,68,0,275,188,187,851,413,0,275,0,275,0,275,243,288,74,97,92,140,150,181,59,101,98,133,0,275,72,122,0,275,19,33,0,275,44,75
0500000US16001,16001,"Ada County, Idaho",389601,809,23678,943,76294,426,9483,444,25933,1007,29428,939,28251,635,24734,2047,32489,2221,27735,751,26797,712,21837,1576,21001,1485,13560,1326,9560,1141,18821,473,323384,6354,18390,1714,66532,2227,6025,859,14271,1668,21227,1370,21215,1615,20905,1917,28972,2167,24771,1202,24250,1094,19035,1534,19134,1310,12198,1297,9207,1185,17252,866,39653,4754,3544,1325,5841,1870,1765,868,6913,1303,6481,1415,4510,1123,1944,742,1932,973,1231,600,1341,447,1672,580,906,478,769,373,109,129,695,458,9609,2171,432,352,954,655,667,391,1926,649,602,263,863,461,873,632,367,399,556,391,597,492,360,237,609,542,310,298,174,197,319,248,15865,3391,1312,771,2841,996,1026,556,2502,936,1118,495,1569,854,949,432,1218,575,878,660,609,457,648,582,352,311,218,272,70,116,555,457,1090,543,0,267,126,136,0,267,321,325,0,267,94,132,63,106,0,267,299,328,0,267,122,145,0,267,65,106,0,267,0,267
0500000US16027,16027,"Canyon County, Idaho",185878,803,13815,845,41313,567,5844,790,11905,745,12690,303,13661,504,12972,1554,11394,1359,11864,962,11023,694,9999,982,8642,928,6674,948,4887,872,9195,356,146572,4960,9479,1357,34272,2031,4332,978,6167,1315,8157,1078,10476,1044,10811,1431,10123,1455,9519,999,8121,1340,8685,1016,7527,1023,5777,853,4490,872,8636,505,23710,4269,2800,961,4778,1559,758,611,4104,1373,2237,801,1972,808,1473,602,817,505,2086,1028,915,648,522,356,565,379,146,198,119,154,418,317,9946,3941,1304,811,1648,1218,429,473,1157,617,1988,1061,604,369,468,349,207,219,51,85,1599,1427,90,95,119,133,125,148,84,138,73,117,5134,1653,232,190,615,539,325,481,355,308,238,246,585,387,187,240,247,258,208,210,388,373,702,670,235,199,555,407,194,277,68,108,516,429,0,267,0,267,0,267,122,136,70,143,24,43,33,42,0,267,0,267,0,267,0,267,196,241,71,116,0,267,0,267
0500000US17019,17019,"Champaign County, Illinois",199290,582,9689,595,27286,55,19655,4963,29906,2466,16649,1445,12622,1017,11925,1638,9786,1442,10721,665,11432,487,10816,1169,9146,1152,5810,795,4373,746,9474,324,140954,4084,7478,917,21569,1663,7170,1875,9779,1852,10770,1497,9279,1095,9143,1365,8534,1451,9461,798,10574,625,10157,1123,8146,1236,5810,795,4229,763,8855,568,34421,4223,1393,709,4364,1797,3914,1368,13768,2390,3082,1153,2274,875,2083,967,829,524,746,463,326,199,470,343,597,473,0,267,144,141,431,401,11377,2548,65,109,624,448,6640,2038,2473,944,445,394,174,169,98,112,210,224,239,316,68,113,65,120,137,188,0,267,0,267,139,224,7191,1835,491,387,445,392,1279,1437,1141,466,1675,985,578,384,442,383,191,210,275,288,464,419,60,99,101,119,0,267,0,267,49,83,5347,1466,262,291,284,221,652,327,2745,1214,677,443,317,326,159,162,22,54,0,267,0,267,64,111,165,181,0,267,0,267,0,267
0500000US17031,17031,"Cook County, Illinois",5133866,4263,274996,4328,889502,468,140907,258,373606,379,435767,533,398639,758,365231,7976,342557,7920,356298,322,360443,181,321529,5181,251764,5241,186529,4825,139513,4826,296585,300,4436021,22312,227030,5719,787249,8422,112040,3176,269495,6346,311139,5724,320875,4166,313106,8664,304607,7897,325130,2921,331310,2798,300551,5601,238808,5577,178749,4912,134718,4629,281214,1996,539661,19658,39712,4268,89734,8166,17902,2393,68517,5193,93808,5436,63986,4140,40014,4045,30715,2606,25234,2663,22288,2501,16267,2324,8793,1539,6290,1405,4028,1040,12373,1862,45065,5309,2402,1193,4495,2077,2537,967,10840,1990,6619,1214,2838,1004,4292,1392,2340,786,2333,961,1852,880,1286,718,1125,571,527,453,519,491,1060,463,79582,6601,3870,1460,5090,1546,7156,1738,18469,2454,17272,2274,7183,1597,5907,1192,2860,935,2371,817,2867,1077,2084,772,2333,920,516,320,162,154,1442,663,33537,4060,1982,988,2934,1134,1272,580,6285,1372,6929,1808,3757,1330,1912,923,2035,794,1230,601,2126,1066,1341,643,705,544,447,396,86,141,496,323
0500000US17043,17043,"DuPage County, Illinois",908855,1558,47077,1583,170531,284,22104,944,55631,967,60501,175,57169,2,57851,3513,68574,3525,73896,409,74661,211,62179,2943,52796,2922,36161,2179,21586,2195,48138,476,801643,8686,39796,2196,157614,2513,16730,1630,41429,2286,40736,2090,45656,2234,50512,3784,62405,3497,68821,1696,70029,1101,58283,3067,49660,3143,34266,2110,20900,2158,44806,1001,52070,6781,3517,1404,6889,2038,2792,927,6495,1626,7903,1580,5777,1685,3767,1205,2622,888,3132,1478,2182,799,2740,934,1366,1091,806,484,262,225,1820,579,33481,4645,2133,749,3863,1375,1055,694,4267,1178,8339,1906,3669,1016,2489,994,1917,661,999,491,1287,595,908,472,999,685,342,265,285,232,929,484,14742,2978,982,795,1322,848,1230,660,2773,1109,3108,1041,1097,694,893,809,1062,569,513,341,819,477,80,134,120,145,177,212,139,164,427,347,6919,1903,649,618,843,564,297,346,667,528,415,294,970,605,190,185,568,462,431,363,344,363,168,191,651,409,570,438,0,267,156,177
0500000US17089,17089,"Kane County, Illinois",510046,1266,33593,1287,109237,24,13221,439,30132,707,33306,752,35360,910,34527,2820,42149,2683,38503,911,35515,550,29265,1725,24317,1833,16537,1672,12573,1594,21811,1007,450846,8560,29328,1842,97758,2563,10873,1050,23663,1665,26856,1309,29443,1702,30412,2672,36876,2674,34742,1557,32995,1020,27781,1773,23007,1760,15534,1704,12221,1535,19357,960,33015,5513,2547,1142,7585,2286,1625,854,3129,981,3809,1137,2476,950,2167,993,3465,1200,1774,764,1201,691,768,586,334,362,694,540,43,72,1398,751,19726,5804,1329,980,2847,1371,657,479,2728,1279,2117,709,2012,861,1607,883,1439,1206,1484,936,785,423,632,665,738,431,237,289,190,260,924,647,5006,2091,389,466,551,540,66,108,549,367,460,301,1165,899,126,151,161,223,503,547,460,683,84,141,169,207,72,119,119,144,132,161,1453,849,0,267,496,445,0,267,63,109,64,111,264,447,215,269,208,257,0,267,74,121,0,267,69,113,0,267,0,267,0,267
0500000US17097,17097,"Lake County, Illinois",695126,1393,37600,1400,145279,162,20609,818,42239,818,39900,261,41549,276,47275,2501,52576,2539,58162,8,55808,374,44274,1900,36405,1913,23723,1278,16843,1322,32884,775,614940,7282,31916,1619,131236,2552,16123,1152,33446,1885,29608,1468,32843,2018,40272,2338,47755,2709,53550,1277,53036,959,42261,2078,34301,2027,22840,1282,15241,1303,30512,1116,49772,6182,4451,1257,10544,2283,1861,730,4141,1239,6057,1338,5347,1706,4454,1258,2859,1026,3296,1162,1240,507,1052,591,1183,631,553,299,776,462,1958,665,14967,2437,682,397,2026,967,895,420,1385,816,2298,773,1732,612,1902,866,843,460,768,573,646,322,467,353,572,367,55,89,381,286,315,229,12885,2796,341,296,1178,689,1630,749,2761,999,1575,707,1452,627,547,452,1002,595,480,340,831,619,447,463,130,143,83,99,329,374,99,114,2562,1099,210,230,295,219,100,163,506,468,362,490,175,171,100,118,117,137,68,98,55,91,47,79,219,258,192,296,116,194,0,267
0500000US17111,17111,"McHenry County, Illinois",305659,784,16183,837,64491,248,7870,624,15445,948,16121,555,18476,552,20800,2038,27605,1994,27369,612,24540,609,18514,1654,16749,1642,12002,1042,6981,1003,12513,238,280247,4738,14051,1103,60933,1593,7298,710,12154,1222,11834,1370,15785,1164,19567,2063,25460,1915,25796,947,22924,944,18003,1608,16486,1650,11503,1097,6753,992,11700,516,13065,3851,1491,734,1431,835,493,400,1956,915,2022,1138,1447,787,319,242,1315,742,647,552,794,494,17,29,192,186,329,426,22,37,590,396,6735,2059,457,418,779,710,66,109,927,514,1952,999,868,638,224,221,210,193,564,372,186,206,99,127,71,118,106,126,150,182,76,128,4861,2163,133,223,1143,1047,13,21,246,199,196,151,376,546,544,482,620,549,362,240,636,570,325,340,0,267,64,104,56,96,147,155,751,412,51,82,205,217,0,267,162,211,117,120,0,267,146,244,0,267,0,267,0,267,70,113,0,267,0,267,0,267,0,267
0500000US17113,17113,"McLean County, Illinois",167023,722,7764,723,27791,153,8689,865,20644,1239,11614,879,10365,639,10454,1347,11238,1039,11614,837,12017,661,8705,934,8437,916,5109,597,3973,605,8609,457,137566,3125,6819,855,25288,907,4009,1340,9711,2218,7865,1039,9109,795,8871,1247,10435,1103,11124,870,11113,910,8105,987,8120,945,4950,589,3723,609,8324,502,16544,2790,428,343,1481,807,1528,825,6018,1347,1960,583,776,414,1094,878,707,511,314,305,749,513,505,388,317,279,144,183,238,154,285,198,10364,2441,384,298,736,681,2831,1112,4217,1647,1339,792,274,200,337,312,13,21,53,87,155,265,25,41,0,267,0,267,0,267,0,267,2236,924,133,154,286,264,321,382,455,353,450,406,206,243,152,201,83,95,123,136,0,267,0,267,0,267,15,23,12,22,0,267,313,339,0,267,0,267,0,267,243,317,0,267,0,267,0,267,0,267,0,267,0,267,70,116,0,267,0,267,0,267,0,267
0500000US17119,17119,"Madison County, Illinois",265105,868,12139,1069,44796,605,8003,547,19457,676,18022,848,16371,463,16263,1272,17410,1304,19804,543,20766,669,18856,1455,14540,1485,10571,1094,9191,1110,18916,431,225768,4579,8874,1110,38625,1713,5879,972,11761,1705,13390,1431,13377,695,13520,1247,14578,1418,18767,650,18936,786,17846,1471,13927,1485,9958,1093,8704,1124,17626,701,22496,3942,1826,772,3687,1292,846,451,4079,1337,2694,950,1314,460,1974,742,1868,786,392,367,839,519,524,357,372,299,486,441,429,356,1166,494,10481,2354,907,476,1621,955,1031,844,2986,1027,1179,646,1013,510,288,205,229,216,194,158,471,241,173,152,176,215,65,108,58,95,90,105,6360,1605,532,511,863,387,247,190,631,467,759,564,667,437,481,358,735,529,451,352,520,401,313,251,65,109,62,104,0,267,34,56,0,267,0,267,0,267,0,267,0,267,0,267,0,267,0,267,0,267,0,267,0,267,0,267,0,267,0,267,0,267,0,267
0500000US17143,17143,"Peoria County, Illinois",183772,814,10074,813,31907,7,5879,314,13539,1032,12859,1115,11968,627,12026,1331,11375,1400,12374,685,13051,350,12320,1113,10508,1118,8185,900,5283,1128,12424,501,151210,4018,7625,1079,26996,1649,2628,602,6906,1183,9676,1237,8778,784,10224,1271,10180,1404,11152,790,12007,598,11479,1204,9928,1170,7523,802,5149,1052,10959,1228,21511,3375,1525,801,3766,1538,1633,502,4460,1319,2302,799,1873,715,1044,605,934,544,853,496,732,417,428,256,332,274,532,532,37,80,1060,1101,6797,2301,550,402,680,496,1279,743,1792,909,621,432,293,188,345,349,154,153,117,136,99,103,320,320,187,215,11,18,0,267,349,558,3314,1147,163,171,299,257,339,323,381,304,212,204,705,592,342,286,38,61,252,214,213,171,93,117,61,101,119,135,97,156,0,267,940,789,211,246,166,278,0,267,0,267,48,79,319,313,71,116,69,112,0,267,0,267,0,267,0,267,0,267,0,267,56,94
0500000US17161,17161,"Rock Island County, Illinois",145158,713,6765,719,23805,238,3816,529,10697,743,8589,691,8433,582,8690,1202,9750,1353,9936,399,10945,556,9784,1221,9736,1108,7070,816,5365,851,11777,336,124043,3363,5379,809,20380,1277,2468,687,6440,1290,6158,892,7219,708,7196,1253,8346,1368,8972,552,10303,649,9154,1174,8821,1063,6802,862,5168,860,11237,413,14631,3194,1262,811,2541,1302,619,410,3066,1156,1332,580,872,491,918,661,946,522,910,397,325,246,400,339,658,527,216,220,153,178,413,237,3326,1089,0,267,80,136,458,522,778,380,660,453,204,221,145,143,240,176,0,267,244,201,89,103,257,304,0,267,44,73,127,102,2746,1376,124,200,738,516,271,322,288,251,394,313,138,209,431,321,169,283,0,267,0,267,141,228,0,267,52,88,0,267,0,267,412,468,0,267,66,115,0,267,125,152,45,75,0,267,0,267,49,83,54,88,73,108,0,267,0,267,0,267,0,267,0,267
0500000US17163,17163,"St. Clair County, Illinois",267143,904,15167,980,50010,318,7187,257,17573,432,18245,619,17419,610,15288,1679,19900,1737,20309,369,20625,438,18881,1417,12733,1413,9416,1053,7877,1122,16513,232,228533,4191,11760,1090,43428,1755,5123,663,12112,1159,13684,1219,14232,1020,12241,1607,17488,1958,18191,1032,19107,655,17874,1486,11749,1405,8604,1029,7440,1084,15500,629,26263,4096,1822,596,4777,1609,1346,690,3682,989,3057,887,2225,744,1917,861,1611,689,1558,709,1159,500,716,446,470,329,759,590,283,336,881,568,2950,1159,97,157,232,217,162,191,432,349,520,337,403,305,202,170,218,220,303,481,0,267,126,144,0,267,53,86,143,184,59,97,9106,2647,1456,874,1534,930,518,405,1347,802,984,502,559,392,928,518,457,387,257,242,359,316,109,132,514,422,0,267,11,19,73,121,291,351,32,55,39,68,38,67,0,267,0,267,0,267,0,267,126,163,0,267,0,267,56,94,0,267,0,267,0,267,0,267
0500000US17197,17197,"Will County, Illinois",669756,1323,40443,1423,147862,354,18418,500,36027,573,38697,816,44341,514,51906,3263,56320,3257,55212,330,47692,353,38602,2031,30940,2002,22045,1478,15124,1522,26127,541,605359,7046,35683,1518,135619,2333,15904,1447,29595,1401,29369,1858,38280,1610,46350,3091,52618,2885,51023,1386,44298,1146,36732,2075,28874,1829,21459,1528,14896,1533,24659,783,34239,4929,2145,894,7408,1764,1315,657,3176,968,4299,1321,3235,1166,2653,1046,1979,862,2764,1055,2386,1053,1094,552,623,431,215,264,109,128,838,459,20258,3445,1666,804,2995,1144,1096,880,2684,957,3305,1111,2036,807,1513,680,1041,527,1130,800,885,442,604,569,642,398,222,205,0,267,439,287,7329,2932,753,648,1044,760,64,104,572,361,1405,923,656,499,943,758,455,367,90,146,123,149,120,197,722,623,72,117,119,194,191,192,2571,1237,196,238,796,614,39,67,0,267,319,374,134,152,447,351,227,188,205,263,0,267,52,90,79,128,77,121,0,267,0,267
0500000US17201,17201,"Winnebago County, Illinois",292184,711,16612,731,53744,267,8132,1047,18275,1167,17097,760,18190,793,17825,1686,20488,1517,22604,664,21979,513,20230,1671,15687,1607,13389,1430,8902,1314,19030,591,255136,4828,13758,1216,45430,2170,6569,1079,12949,1436,13192,1070,15668,1057,15420,1790,18891,1613,21075,792,20237,839,18994,1655,14578,1605,12196,1349,8581,1286,17598,821,24693,4250,2110,901,5533,1793,836,491,2996,995,2799,785,2164,739,1805,692,1023,512,915,443,931,556,822,386,989,593,692,580,206,176,872,506,6181,1952,348,336,885,702,598,426,1220,570,665,358,149,170,205,275,316,291,134,128,471,428,414,470,43,70,264,349,63,79,406,384,5901,2223,396,499,1800,1393,129,160,1032,572,441,360,209,243,327,292,227,221,480,376,340,319,0,267,77,130,237,291,52,86,154,120,273,321,0,267,96,156,0,267,78,141,0,267,0,267,68,112,31,53,0,267,0,267,0,267,0,267,0,267,0,267,0,267
0500000US18003,18003,"Allen County, Indiana",350229,1241,20808,1253,69498,96,10616,943,22606,975,24189,812,23095,838,23340,1856,21977,1814,25211,611,25393,574,23513,1467,17558,1500,13023,1045,8955,1084,20447,446,304712,4178,17583,1286,59947,1804,8808,1067,16795,1364,18730,998,18289,1421,20087,2032,19216,1831,23704,856,22773,1029,22379,1531,16519,1452,12187,1070,8406,1045,19289,646,34340,3575,2533,827,8095,1558,1236,697,4281,1069,3696,919,3598,1137,2221,678,2374,715,1134,450,1820,817,652,323,943,525,594,508,395,293,768,382,3959,1098,386,275,129,159,385,353,753,405,845,343,213,206,515,323,48,77,37,62,0,267,237,258,0,267,195,209,65,108,151,183,5439,1516,306,282,502,419,187,217,512,319,918,595,995,569,517,339,217,183,166,261,735,556,59,99,46,78,0,267,40,69,239,191,1779,902,0,267,825,616,0,267,265,261,0,267,0,267,0,267,122,148,170,208,65,107,186,189,50,84,47,83,49,84,0,267
0500000US18035,18035,"Delaware County, Indiana",116688,417,5052,505,17173,503,6862,445,16164,638,6786,494,6113,470,6232,976,6319,928,7219,317,8003,574,6936,933,6920,884,4789,680,4205,661,7915,204,84112,4117,2870,793,13692,1492,1660,801,6238,1364,3437,784,4741,616,4824,1099,5242,911,6370,594,6810,624,6087,1026,6087,933,4547,699,3982,665,7525,310,20058,3481,1653,821,2671,1297,874,478,7105,1621,2622,797,807,430,775,527,711,542,563,443,653,383,481,399,645,466,198,159,125,109,175,179,9419,1653,481,457,298,335,3820,948,2240,751,511,296,301,376,152,127,315,349,132,144,478,384,302,332,136,106,0,267,98,160,155,134,2694,1544,48,83,512,689,398,264,469,254,161,163,264,320,481,616,51,87,154,190,0,267,0,267,52,91,44,77,0,267,60,102,405,346,0,267,0,267,110,128,112,184,55,92,0,267,0,267,0,267,0,267,62,105,66,112,0,267,0,267,0,267,0,267
0500000US18039,18039,"Elkhart County, Indiana",195455,726,13853,766,40144,382,5639,764,12468,1082,12190,776,12080,1225,13662,1967,13444,1843,13052,649,13216,887,12898,1233,9179,1242,7468,964,5242,772,10920,143,163495,5865,11027,1354,30692,2592,4701,701,9671,1522,9503,1211,9187,1214,10240,1685,12129,1969,11549,1047,11989,641,11783,1290,8590,1279,6969,975,5141,744,10324,392,20315,5079,1896,917,5571,2294,464,316,1341,604,1824,794,2328,1230,2002,1097,1158,626,1025,675,761,590,926,710,454,395,251,263,0,267,314,267,6389,2650,498,450,2464,1432,236,254,721,538,582,418,193,319,842,640,38,63,70,116,254,232,189,194,135,222,0,267,0,267,167,166,4723,2015,432,504,1269,1002,238,391,735,658,281,249,372,322,428,363,71,119,408,356,212,269,0,267,0,267,61,102,101,165,115,191,533,467,0,267,148,170,0,267,0,267,0,267,0,267,150,231,48,84,0,267,0,267,0,267,0,267,187,239,0,267,0,267
0500000US18057,18057,"Hamilton County, Indiana",272502,1032,17198,1056,62341,409,5825,575,10799,919,15753,438,19860,1095,22502,2035,24771,2106,22730,665,19686,750,12725,1292,14208,1264,8019,813,6186,935,9899,261,235669,5162,14819,1080,54760,2090,4812,854,7917,1200,9954,1186,16587,1312,19094,2042,22547,2175,20450,1056,18192,1112,11441,1419,13217,1200,7055,802,5930,873,8894,484,16679,3832,1184,690,3231,1317,634,621,927,498,2694,1090,1752,663,1701,1134,830,512,1422,743,773,529,640,484,260,318,227,190,0,267,404,266,13283,2971,531,432,2606,1133,165,179,1443,647,2756,810,1013,708,1173,805,1192,699,355,238,57,93,644,590,507,364,162,206,182,211,497,375,5896,2943,504,341,1680,1405,214,220,467,611,349,285,376,300,471,441,202,197,503,422,614,463,0,267,224,370,188,300,0,267,104,122,975,651,160,192,64,114,0,267,45,81,0,267,132,165,63,106,0,267,0,267,50,81,0,267,0,267,387,343,74,121,0,267
0500000US18081,18081,"Johnson County, Indiana",138824,515,8477,794,27258,540,3983,407,7876,389,8974,620,9097,589,10768,1001,8633,1161,10765,451,9774,427,8944,1116,6904,1120,5650,733,4008,684,7713,189,116161,4174,7005,1045,22394,1608,2910,442,5205,1048,6997,732,6968,1107,8357,1289,7394,1200,8936,734,9219,641,8059,1090,6529,1117,5161,698,3989,688,7038,437,12158,3201,906,469,3004,1325,480,339,1172,569,894,680,1108,684,1188,698,800,622,826,561,494,457,328,292,184,176,320,252,19,33,435,344,7995,2520,527,557,1385,866,316,260,1313,800,416,337,1021,763,772,455,377,263,880,567,61,102,440,420,118,159,169,209,0,267,200,161,2335,1256,39,65,475,334,277,295,186,246,607,481,0,267,435,461,62,105,111,134,0,267,70,116,73,119,0,267,0,267,0,267,175,149,0,267,0,267,0,267,0,267,60,107,0,267,16,28,0,267,12,21,0,267,47,83,0,267,0,267,0,267,40,66
