GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57,HD01_VD58,HD02_VD58,HD01_VD59,HD02_VD59,HD01_VD60,HD02_VD60,HD01_VD61,HD02_VD61,HD01_VD62,HD02_VD62,HD01_VD63,HD02_VD63,HD01_VD64,HD02_VD64,HD01_VD65,HD02_VD65,HD01_VD66,HD02_VD66,HD01_VD67,HD02_VD67,HD01_VD68,HD02_VD68,HD01_VD69,HD02_VD69,HD01_VD70,HD02_VD70,HD01_VD71,HD02_VD71,HD01_VD72,HD02_VD72,HD01_VD73,HD02_VD73,HD01_VD74,HD02_VD74,HD01_VD75,HD02_VD75,HD01_VD76,HD02_VD76,HD01_VD77,HD02_VD77,HD01_VD78,HD02_VD78,HD01_VD79,HD02_VD79,HD01_VD80,HD02_VD80,HD01_VD81,HD02_VD81,HD01_VD82,HD02_VD82,HD01_VD83,HD02_VD83,HD01_VD84,HD02_VD84,HD01_VD85,HD02_VD85,HD01_VD86,HD02_VD86,HD01_VD87,HD02_VD87,HD01_VD88,HD02_VD88,HD01_VD89,HD02_VD89,HD01_VD90,HD02_VD90,HD01_VD91,HD02_VD91,HD01_VD92,HD02_VD92,HD01_VD93,HD02_VD93,HD01_VD94,HD02_VD94,HD01_VD95,HD02_VD95,HD01_VD96,HD02_VD96,HD01_VD97,HD02_VD97
0500000US13139,13139,"Hall County, Georgia",194282,799,10892,859,37838,294,5282,727,12873,636,12567,678,12085,675,13951,1603,11791,1416,13994,667,13065,504,10810,1134,10995,1176,9166,1064,8000,1083,10973,615,172123,3297,9246,883,34144,1193,4440,766,9848,1155,10277,914,10532,892,12557,1558,10093,1361,12742,960,11988,736,10070,994,10274,1146,8792,1083,7312,1022,9808,1052,10944,2749,948,459,2165,1017,232,159,1794,705,1344,571,541,330,632,478,806,482,725,492,367,264,390,302,262,245,210,247,115,124,413,303,6653,1706,316,215,961,745,272,252,650,385,856,512,775,522,464,336,322,298,359,368,710,355,259,286,257,231,164,128,163,212,125,152,3392,1537,293,414,276,270,93,116,581,655,90,107,237,265,94,149,428,550,168,274,0,218,0,218,202,217,0,218,410,364,520,565,1170,1111,89,151,292,464,245,392,0,218,0,218,0,218,204,343,142,239,0,218,0,218,91,108,0,218,0,218,0,218,107,128
0500000US13151,13151,"Henry County, Georgia",219263,816,10056,960,45914,677,5923,995,13773,831,14265,1402,14113,1009,15099,2714,15412,2374,17295,813,17414,816,13882,1698,12171,1579,9420,1554,6271,1251,8255,609,183176,6729,7748,1210,37413,2890,5288,977,11532,1273,10990,1850,11316,1298,11930,2529,11412,2039,14161,1545,16295,1137,12099,1674,10413,1543,8458,1325,6223,1253,7898,746,11674,3896,570,470,2059,1555,218,318,1032,623,867,575,1387,764,1485,1149,1806,1467,591,943,378,451,591,492,316,461,306,342,0,218,68,116,18810,4797,1389,901,5046,1889,296,423,647,527,1424,722,1088,806,1469,877,1875,1307,1852,997,430,483,1039,900,1338,657,580,774,48,82,289,396,4771,2458,349,496,993,984,121,149,409,335,984,744,322,307,0,218,258,404,691,998,311,275,153,262,104,169,76,131,0,218,0,218,832,753,0,218,403,413,0,218,153,265,0,218,0,218,215,379,61,103,0,218,0,218,0,218,0,218,0,218,0,218,0,218
0500000US13215,13215,"Muscogee County, Georgia",194920,746,12073,830,33979,302,7016,912,13981,835,16496,565,15843,1035,13199,1461,11486,1481,11236,556,11534,520,12490,1259,10470,1364,7623,871,6737,775,10757,438,153211,5038,8856,1283,26940,1878,2917,795,8022,1261,10063,1504,12741,1343,9181,1664,9432,1467,10237,809,9705,946,11091,1294,9908,1313,7424,879,6489,769,10205,447,19758,3577,1786,789,3589,1366,663,451,2552,986,2161,874,1467,747,2294,910,1335,738,326,217,1454,690,1158,568,361,285,72,92,119,103,421,261,9062,2619,644,482,1171,786,876,857,1713,729,2176,1199,536,441,748,445,331,307,470,426,24,42,63,84,0,218,85,179,103,169,122,117,11974,2565,750,483,2171,1159,2457,685,1657,559,2035,856,873,514,878,461,388,406,140,182,351,283,80,93,117,137,42,69,26,45,9,14,915,552,37,67,108,146,103,169,37,61,61,105,226,227,98,118,0,218,63,113,0,218,98,122,84,133,0,218,0,218,0,218
0500000US13245,13245,"Richmond County, Georgia",198858,1076,11011,1112,33075,372,6366,395,16817,587,18611,693,14724,695,11420,1315,11568,1335,10501,119,12567,499,12162,1426,13154,1499,9238,1181,7049,1119,10595,286,158355,5214,8242,1279,28068,1646,3951,522,9279,1489,11873,1544,11737,1349,8956,1438,9866,1421,8914,610,10842,689,10444,1424,11689,1458,8326,1004,6682,1181,9486,556,22673,3882,1961,1017,3810,1540,434,360,2553,1154,4621,1386,1171,672,1785,702,1037,754,1053,587,1008,517,1200,748,991,631,304,192,256,246,489,272,6630,1604,176,190,200,175,417,292,2067,955,863,450,169,200,496,573,253,268,175,187,354,336,246,165,49,89,579,608,97,119,489,381,9539,2348,493,391,911,769,1412,481,2506,891,1142,602,1286,966,183,183,412,436,359,237,174,189,272,245,266,278,29,52,14,24,80,121,1661,819,139,192,86,161,152,174,412,302,112,147,361,408,0,218,0,218,0,218,189,201,0,218,159,193,0,218,0,218,51,86
0500000US15001,15001,"Hawaii County, Hawaii",196558,962,10159,960,30729,256,3684,915,12152,971,11377,689,11921,840,10902,1723,12595,1679,11408,775,12317,627,13943,1476,17412,1498,15994,1216,7890,1151,14075,313,174833,4066,9464,1043,26624,1629,2998,978,9628,1138,8373,889,10150,991,9631,1756,11061,1605,10676,865,11111,829,13171,1577,16295,1486,14786,1222,7406,1112,13459,432,12736,2731,621,381,2408,1098,558,496,1393,692,1813,808,1160,589,862,456,915,608,506,362,387,306,162,147,588,593,580,437,419,323,364,204,890,576,11,20,89,131,0,185,6,13,200,312,172,238,0,185,102,172,129,205,62,83,0,185,15,27,0,185,0,185,104,130,7272,2873,63,111,1569,1205,128,146,788,663,991,669,308,311,409,356,517,603,0,185,757,571,554,417,514,383,461,352,65,83,148,229,827,497,0,185,39,64,0,185,337,301,0,185,131,219,0,185,0,185,97,168,0,185,56,97,0,185,167,201,0,185,0,185
0500000US15003,15003,"Honolulu County, Hawaii",978289,1684,49894,1685,147739,410,21542,807,75048,914,80354,292,73516,224,65739,2794,58448,2781,60702,700,61652,574,60453,2022,58551,2077,52279,2099,37221,2128,75151,286,839448,9647,40235,2145,126551,3626,17567,1138,59131,2214,59761,2152,58870,2001,52915,2763,48704,2922,54600,1481,55802,1628,56131,1939,53858,2386,49619,2291,35333,2116,70371,1112,80379,8953,5476,1438,11571,3244,1568,680,7313,1475,11838,1614,9338,1611,6282,1317,6292,1455,3594,1073,3733,1146,3013,1055,3563,1118,2062,758,1326,517,3410,984,3795,1041,127,140,171,163,258,257,909,524,423,328,304,215,385,254,325,311,178,146,337,381,0,185,88,101,0,185,0,185,290,305,43082,5390,3513,1019,8108,2485,1597,590,6447,1496,7076,1605,4307,1171,4953,1163,2188,891,1085,537,1154,590,630,342,593,354,469,372,279,208,683,378,11585,2169,543,458,1338,582,552,355,1248,550,1256,633,697,383,1204,488,939,556,1245,552,626,363,679,389,449,408,129,108,283,262,397,258
0500000US15009,15009,"Maui County, Hawaii",164073,468,8618,480,26923,550,3766,827,8246,812,9795,566,11162,378,10805,1662,11229,1870,11040,515,11467,478,12381,1087,11245,1066,10975,1061,6120,1077,10301,197,139636,4316,7594,661,22880,1600,3071,802,6401,725,7742,777,8894,914,8158,1571,9311,1607,9613,630,9575,826,10857,1112,10128,1216,10051,1032,5755,1086,9606,496,13143,3586,648,428,1975,902,420,437,872,593,967,580,1304,711,1265,691,1375,761,816,516,888,559,731,338,556,394,622,500,182,138,522,442,2705,1070,16,28,641,491,37,68,151,188,237,235,359,309,276,325,216,299,226,203,359,279,36,46,91,83,60,81,0,185,0,185,4736,1428,270,259,469,430,0,185,822,587,457,342,108,174,283,334,327,315,385,285,412,359,384,329,221,173,242,187,183,217,173,182,3853,2316,90,161,958,1186,238,240,0,185,392,445,497,458,823,961,0,185,0,185,233,266,373,397,249,326,0,185,0,185,0,185
0500000US16001,16001,"Ada County, Idaho",440522,878,23146,912,81680,365,10579,849,27344,1287,31647,1134,32178,958,32368,3278,27633,3441,30276,1361,29303,1077,26785,2517,26253,2355,23664,2141,14495,2227,23171,466,369063,7505,19109,1592,71715,2470,7899,957,15063,2165,22461,1867,25217,2149,27587,2906,24432,3195,28143,1566,25821,1302,23977,2399,21924,2120,21917,1967,13466,2177,20332,1230,38555,6582,1988,806,5922,2063,1344,721,5851,1668,4517,1570,4980,2008,2828,1006,1796,958,1020,581,1837,862,1670,770,1604,643,791,547,573,429,1834,988,10407,2525,200,236,638,652,679,440,2905,1126,1497,804,522,395,547,426,548,420,119,146,343,342,861,679,589,611,144,231,263,302,552,554,19952,4161,1849,812,3190,1229,567,311,2441,1004,3172,1361,1231,599,1406,595,857,868,772,578,1172,572,277,291,1987,1863,578,497,0,198,453,495,2545,1434,0,198,215,264,90,149,1084,1301,0,198,228,265,0,198,0,198,222,379,130,209,0,198,149,170,234,215,193,309,0,198
0500000US16005,16005,"Bannock County, Idaho",83599,291,5512,601,16220,382,2629,358,5946,705,6121,408,5823,372,6054,955,4863,794,4485,449,4317,293,4493,845,5811,789,4753,812,2334,717,4238,94,65594,3328,4300,882,13344,1053,1907,322,2954,665,4271,941,3796,635,4289,857,4124,615,3721,653,4029,353,3663,809,4898,706,4187,820,1951,667,4160,140,9799,2221,632,600,1441,755,226,244,2077,898,704,520,1316,528,796,488,644,471,519,441,202,169,275,239,420,417,295,341,174,289,78,108,4570,1973,326,315,872,631,328,229,432,353,701,459,449,415,767,814,81,160,0,198,49,86,186,301,51,89,119,156,209,333,0,198,2926,1232,254,320,474,426,168,134,362,288,445,360,262,206,202,181,14,23,245,226,0,198,38,67,310,269,152,201,0,198,0,198,710,472,0,198,89,124,0,198,121,151,0,198,0,198,0,198,0,198,0,198,37,77,331,309,132,176,0,198,0,198,0,198
0500000US16019,16019,"Bonneville County, Idaho",110760,417,7835,463,25472,229,2750,310,6540,405,7578,575,8333,629,8748,1115,4954,1204,5588,474,6107,546,5177,999,6666,871,5850,881,3093,647,6069,327,90998,3422,6584,567,20532,1771,1998,444,3954,590,5358,882,6529,714,6861,1387,3780,1132,4631,727,5741,553,4646,951,5951,814,5757,862,3055,647,5621,466,11688,2639,660,385,2749,1260,582,389,960,447,1431,748,1181,524,1480,660,782,505,628,455,139,166,211,205,440,449,0,198,38,67,407,311,4152,1833,237,192,1184,1060,170,151,988,453,317,268,289,219,332,272,202,138,54,65,177,231,53,76,15,21,93,152,0,198,41,82,2932,1416,354,331,604,566,0,198,487,407,312,221,211,222,75,126,190,256,150,235,50,85,239,247,260,283,0,198,0,198,0,198,990,664,0,198,403,402,0,198,151,210,160,185,123,167,0,198,0,198,125,210,0,198,28,43,0,198,0,198,0,198,0,198
0500000US16027,16027,"Canyon County, Idaho",209414,776,14234,1042,45698,691,6202,555,13973,648,14593,692,13593,285,15638,1354,10666,1364,12909,789,11205,785,12078,1373,10486,1395,8892,1163,8356,1095,10891,489,168069,5933,9319,1651,39725,1884,4523,728,8216,1658,9272,1190,9490,1337,12277,1464,9159,1310,10640,1391,9766,889,10526,1490,9059,1169,8321,1109,7656,1173,10120,723,23066,5177,3451,1784,3908,1543,1228,649,3429,1529,3131,1311,2583,1202,793,453,723,428,821,534,506,300,850,579,526,447,174,212,446,379,497,360,8972,2411,388,505,1273,654,266,209,1276,834,652,370,666,507,1467,1077,363,361,695,569,568,429,375,300,602,418,262,294,30,44,89,152,8772,2393,1076,699,584,470,185,196,1052,567,1400,637,854,690,1046,670,421,406,753,578,293,285,327,371,237,194,135,167,224,233,185,246,535,405,0,198,208,276,0,198,0,198,138,230,0,198,55,91,0,198,0,198,72,122,0,198,62,87,0,198,0,198,0,198
0500000US16055,16055,"Kootenai County, Idaho",152582,888,7822,1030,25850,1019,3429,486,9692,1110,9627,461,9869,825,10006,1253,8638,1367,8893,194,9796,400,10023,1409,11237,1434,9946,1245,6877,1201,10877,295,123930,5255,5746,1202,21400,2386,2843,632,6377,1573,5916,1409,6686,1173,7959,1234,7325,1324,7251,975,8372,765,8942,1386,10146,1570,9100,1218,6358,1152,9509,682,17834,4253,1506,969,3464,1924,467,321,1782,993,2313,980,2610,1370,1195,732,735,546,1382,926,546,298,170,143,221,182,225,185,334,280,884,540,2940,1375,0,198,94,102,77,150,706,630,730,950,312,546,126,132,190,328,29,49,72,110,338,439,96,148,0,198,0,198,170,188,7740,1955,570,401,754,433,42,62,827,534,668,446,261,207,726,527,388,372,231,253,806,577,573,430,774,527,621,345,185,202,314,291,138,166,0,198,138,166,0,198,0,198,0,198,0,198,0,198,0,198,0,198,0,198,0,198,0,198,0,198,0,198,0,198
0500000US17019,17019,"Champaign County, Illinois",206055,684,9171,684,27639,5,15123,1491,33757,1617,16460,677,14856,1159,12095,1218,10174,1290,10384,906,9850,393,10580,1120,11428,1155,8325,862,5059,816,11154,395,162312,3231,7767,806,24664,1211,4335,1334,21910,2310,10961,1151,11334,1569,10518,1341,9160,1244,9118,883,8791,596,9526,1067,10813,1190,8053,854,5040,819,10322,630,19593,2989,793,417,1839,815,1407,507,5251,1427,3099,876,2105,684,1219,663,648,342,930,406,524,372,418,321,295,213,224,263,19,31,822,502,14394,1908,132,161,705,893,7319,1364,4244,1189,825,463,686,401,0,185,19,33,91,159,278,216,95,112,0,185,0,185,0,185,0,185,6530,1644,453,367,252,237,1307,523,1358,621,1297,784,596,473,152,170,322,354,218,193,89,106,215,211,261,208,0,185,0,185,10,20,3226,905,26,53,179,209,755,567,994,499,278,248,135,178,206,244,25,44,27,46,168,164,326,427,59,100,48,79,0,185,0,185
0500000US17031,17031,"Cook County, Illinois",5138359,3806,261911,3875,834668,386,124202,303,352707,381,434817,442,412707,471,365316,7119,337860,7227,334921,432,335374,279,330689,5872,307202,5934,233248,5442,170290,5379,302447,410,4465897,23544,224671,5179,740320,7848,99428,2672,264132,4997,324478,5571,327000,5169,309294,7635,296722,7805,306827,3554,309150,2579,307794,6189,288873,5868,222412,5438,160509,5338,284287,2258,505082,20941,30257,3465,76928,6737,14237,2290,58573,4319,76749,5193,65516,4253,43521,4248,33258,3711,22421,3282,20565,2269,19042,2765,14372,1895,8245,1514,7346,1521,14052,2221,49908,4491,1961,916,5352,1486,1904,662,9019,1563,10127,1735,5590,1400,4099,1331,1645,657,2103,785,2280,933,1202,473,1331,468,837,398,955,488,1503,653,82100,5608,2906,1037,7355,2343,6976,1365,16976,1932,17530,2072,8904,1590,6042,1368,3748,1061,2736,849,2622,755,1804,783,1423,665,987,562,616,373,1475,543,35372,3324,2116,808,4713,1250,1657,544,4007,951,5933,1174,5697,1319,2360,722,2487,1002,834,359,757,481,847,381,1203,467,767,365,864,455,1130,498
0500000US17043,17043,"DuPage County, Illinois",919025,1372,44188,1375,159272,156,22773,792,59862,803,56951,163,60525,140,62665,3060,56288,3072,64827,135,68745,140,69279,2705,60153,2685,46369,1928,32676,1823,54452,361,810498,7483,34982,1940,145059,2314,19423,1223,47720,2100,42632,1580,46009,1703,53991,3134,50308,2832,61050,1072,63464,1483,65028,2577,56036,2831,43760,1863,30279,1756,50757,746,52779,6355,4527,1329,7398,1754,1021,530,4794,1535,6409,1335,6601,1417,4533,978,2985,929,1781,630,2583,1145,2699,896,2253,697,1640,630,1340,524,2215,568,34287,4289,3063,1062,4060,1279,1153,505,4029,1081,5269,1195,4899,1141,2764,985,1382,499,1107,561,2151,938,1037,623,1082,438,745,443,528,425,1018,420,15405,3386,1292,624,1880,1014,1075,667,2297,799,2339,966,2245,891,1019,543,892,436,671,535,417,298,421,348,294,235,119,144,243,196,201,173,6056,1651,324,242,875,515,101,123,1022,557,302,217,771,367,358,260,721,543,218,206,130,150,94,109,488,324,105,125,286,224,261,229
0500000US17089,17089,"Kane County, Illinois",526021,1170,28617,1169,105508,204,13589,607,34129,1082,30417,1132,32807,1024,34654,2782,38042,2811,38821,1044,37816,149,31741,3054,32787,3025,22167,1797,18218,1820,26708,673,456501,9017,23083,1575,94795,2769,11901,909,26119,2384,22684,2003,25899,2071,29449,2921,33458,2848,35830,1685,34703,1030,29661,3069,29696,3013,20577,1817,15775,1918,22871,1235,34512,5905,2776,1181,6523,2127,759,417,4163,1526,3436,1156,2835,1260,2262,878,3063,1182,1577,874,1286,666,1120,650,1208,704,679,444,992,546,1833,815,24068,5117,1915,908,2813,1374,589,436,2615,1248,3261,1107,3058,1257,2220,1028,1113,690,907,578,1016,513,660,374,1219,677,318,282,1364,893,1000,587,8383,3164,608,511,1183,1330,244,370,929,624,448,353,746,603,435,362,259,301,434,453,614,437,248,206,638,589,593,515,0,185,1004,713,2557,987,235,221,194,230,96,155,303,359,588,464,269,273,288,281,149,249,73,118,197,232,52,90,26,45,0,185,87,143,0,185
0500000US17091,17091,"Kankakee County, Illinois",109225,279,5692,293,19439,169,3383,460,8332,721,6468,760,6354,721,6915,950,5807,777,6636,516,8379,802,8806,859,5856,829,6249,625,3432,639,7477,323,97294,2205,5217,395,17537,771,2432,466,5797,894,5439,853,5608,755,6452,924,5292,793,6032,582,7378,928,8150,842,5575,826,5990,641,3245,661,7150,409,6944,1891,443,363,1136,593,288,247,1288,559,814,518,562,383,371,276,258,175,260,230,601,350,253,196,104,104,218,179,86,98,262,217,3026,978,32,44,665,446,275,160,577,306,143,135,153,120,61,69,112,123,205,174,349,287,290,224,90,110,22,38,52,74,0,185,1658,635,0,185,101,108,370,251,556,428,46,77,31,49,0,185,145,122,139,164,51,89,113,180,87,102,19,31,0,185,0,185,303,250,0,185,0,185,18,35,114,189,26,47,0,185,31,51,0,185,0,185,0,185,0,185,0,185,0,185,49,81,65,109
0500000US17097,17097,"Lake County, Illinois",696319,1258,34287,1257,133178,8,22267,956,51122,887,37561,97,39202,141,39764,2201,49168,2217,50075,613,53647,241,50824,2078,43231,2083,33742,1570,21300,1544,36951,411,605860,7307,27339,1766,118936,2431,17884,1206,39758,1959,26119,1900,31737,1171,33465,2109,42534,2335,45979,1224,49911,905,46288,2087,40207,2238,31638,1624,19977,1535,34088,783,48779,5620,4319,1159,9233,1872,1033,452,4490,1390,4743,1459,4285,1089,3819,1222,3758,902,2514,835,2147,742,2479,902,1921,724,1854,735,783,364,1401,536,19248,3993,1652,766,2275,1021,861,623,2898,1267,3377,1030,1337,510,1143,472,1499,561,546,332,894,454,1132,571,471,256,93,149,385,302,685,484,17664,2914,762,396,2335,1043,2144,936,3321,1130,2745,993,1385,546,1009,449,1249,524,607,355,345,245,885,546,282,222,73,89,43,73,479,345,4768,1803,215,169,399,309,345,360,655,680,577,401,458,281,328,261,128,130,429,523,350,302,40,66,350,265,84,143,112,188,298,290
0500000US17099,17099,"LaSalle County, Illinois",109666,420,4851,571,17762,338,2893,377,6737,330,6569,341,6765,707,5638,910,6683,906,7047,405,8037,416,8030,910,8475,948,5533,881,5348,799,9298,217,94503,3267,3987,630,15017,1142,2349,416,4270,765,4715,803,5161,622,4793,878,5906,890,6143,585,7466,382,7790,919,8003,951,5260,874,4984,915,8659,370,10173,2956,668,479,2094,1110,241,151,1679,732,1517,727,1255,728,255,180,288,240,687,471,274,169,120,110,347,244,128,124,293,361,327,251,3829,1266,196,222,450,437,167,166,650,374,323,180,316,211,564,373,311,232,77,100,278,203,110,104,75,70,145,85,0,185,167,123,1023,732,0,185,188,206,136,193,138,214,14,23,33,60,26,43,178,186,90,138,19,41,10,18,50,84,0,185,71,115,70,116,138,153,0,185,13,24,0,185,0,185,0,185,0,185,0,185,0,185,50,86,0,185,0,185,0,185,0,185,0,185,75,122
0500000US17111,17111,"McHenry County, Illinois",303922,728,13632,790,57573,492,7690,748,18973,818,15233,652,17997,533,20503,1704,18612,1826,24254,539,25766,511,23253,1919,20710,1627,15469,1588,9801,1173,14456,264,267542,4499,11057,1103,51214,1593,6570,961,16391,1086,12038,1047,14415,1117,17077,2005,16641,1851,21715,893,23769,1163,21687,1842,19532,1645,14048,1782,9372,1160,12016,1109,20557,3542,1307,592,3803,1280,816,601,1243,739,1608,583,2268,852,2099,821,1187,528,1575,705,1575,959,446,289,565,387,441,322,173,180,1451,954,12264,2882,974,559,1713,811,217,204,1026,545,888,526,946,481,1181,635,587,416,782,565,422,320,982,697,613,446,965,1049,256,257,712,507,3059,1308,294,331,746,567,87,150,313,225,699,568,272,249,146,187,84,123,182,158,0,185,138,165,0,185,0,185,0,185,98,130,500,451,0,185,97,167,0,185,0,185,0,185,96,120,0,185,113,201,0,185,0,185,0,185,0,185,15,26,0,185,179,207
0500000US17113,17113,"McLean County, Illinois",170401,575,7604,696,27947,356,8358,657,20677,833,12604,801,10951,1029,11224,1158,9436,1229,10080,848,10830,648,9852,991,10060,921,7366,767,4397,704,9015,323,141936,3277,6518,862,25199,980,4415,793,12830,1744,7776,1176,9065,938,9531,1269,8536,1193,9712,911,10114,687,9002,1005,9240,844,7085,775,4372,709,8541,468,15266,2271,488,356,1572,701,1685,593,3957,1086,2742,697,782,377,1195,560,576,292,138,133,261,215,812,421,466,313,209,190,13,27,370,285,8706,1897,233,250,497,299,1932,496,2724,1227,1328,673,570,374,301,233,99,122,105,153,337,332,38,46,354,351,72,91,12,20,104,163,3711,1220,327,254,679,469,175,159,1092,563,590,444,272,233,140,166,225,190,125,135,86,143,0,185,0,185,0,185,0,185,0,185,782,479,38,69,0,185,151,142,74,102,168,188,262,294,57,95,0,185,0,185,32,53,0,185,0,185,0,185,0,185,0,185
0500000US17119,17119,"Madison County, Illinois",263243,844,12668,793,43063,424,6614,615,14962,603,19020,708,17169,539,15479,1839,16890,1551,17225,965,19142,708,18614,1569,19017,1573,12848,1352,11182,1335,19350,699,228148,4396,10434,927,38651,1482,4481,847,9415,1478,14058,1489,14436,992,13926,1820,14522,1721,14521,1223,17651,1246,18262,1555,18439,1580,11769,1345,9983,1312,17600,1055,20166,3529,1290,575,2536,986,549,217,3192,1111,3067,1149,1261,641,658,392,1784,748,1954,1241,1021,866,199,199,296,267,717,799,840,516,802,374,8157,2682,384,418,801,772,1351,605,1422,936,823,472,528,412,371,401,38,66,536,829,300,439,83,116,159,176,140,150,314,217,907,759,5842,2086,247,257,823,751,233,218,585,434,1055,674,944,701,524,546,546,403,214,260,170,173,70,118,123,155,222,197,45,76,41,69,930,1154,313,512,252,402,0,185,348,352,17,31,0,185,0,185,0,185,0,185,0,185,0,185,0,185,0,185,0,185,0,185
0500000US17143,17143,"Peoria County, Illinois",183213,627,11224,728,31405,358,5321,800,11663,1045,12767,866,11746,855,12930,1285,11111,1359,10826,406,11141,287,11823,1055,12214,1067,10773,1057,6483,1048,11786,323,158804,2720,9112,864,29147,775,3817,749,7412,1316,9021,1181,9643,989,11498,1220,9536,1274,10170,561,10219,447,10416,1181,11340,1108,10231,1103,6127,1055,11115,481,16212,2833,1550,690,1509,652,1056,570,2442,832,2340,834,1215,495,1132,623,1145,527,442,308,606,279,1044,512,611,460,419,315,212,170,489,315,5547,1235,330,320,325,257,289,205,1528,685,1203,593,689,381,91,97,410,347,214,155,194,140,45,62,117,101,79,104,0,185,33,46,2377,966,232,334,322,405,159,190,233,240,203,198,199,195,209,277,20,34,0,185,83,107,318,265,146,210,44,72,101,102,108,111,273,219,0,185,102,165,0,185,48,79,0,185,0,185,0,185,0,185,0,185,39,68,0,185,0,185,0,185,43,70,41,70
0500000US17161,17161,"Rock Island County, Illinois",142549,567,6862,582,23112,186,3947,566,8604,720,9675,1114,9888,856,9376,949,7977,1085,7782,648,8923,514,10180,1119,9668,1075,9404,851,4844,767,12307,527,121073,3013,5334,795,19561,905,2726,695,6057,680,7168,1227,7688,1100,7339,976,7166,998,6546,837,8054,596,9279,1104,9499,1104,8809,823,4747,752,11100,676,14234,2453,989,492,2495,745,558,284,1334,594,1951,940,1124,478,1381,704,627,427,948,544,524,280,684,409,42,70,595,400,97,127,885,406,4124,1268,255,241,413,345,556,382,654,372,438,389,598,546,484,431,79,90,120,148,100,158,143,132,12,23,0,185,0,185,272,215,2857,988,284,244,529,383,107,127,425,318,118,119,478,322,172,165,105,164,168,162,245,212,74,90,102,146,0,185,0,185,50,63,261,291,0,185,114,179,0,185,134,234,0,185,0,185,0,185,0,185,0,185,0,185,0,185,13,27,0,185,0,185,0,185
0500000US17163,17163,"St. Clair County, Illinois",259150,911,13191,823,45669,136,5393,544,16909,777,17961,601,16906,452,16854,1639,15856,1568,16950,423,18893,384,19080,1371,16966,1269,12486,1034,9456,1023,16580,164,222751,4746,10990,1259,38908,2012,4146,564,11566,1738,12520,1465,12526,1139,14276,1629,13900,1536,15482,809,17830,672,18447,1395,16110,1201,11887,1029,8667,959,15496,549,18157,3663,977,611,3527,1519,262,207,2528,1531,2786,1141,2115,947,1267,589,1017,487,812,408,548,375,450,282,465,351,367,249,361,237,675,392,6916,1981,206,186,1110,622,555,358,1118,656,1910,1005,661,454,329,269,434,444,363,463,24,42,10,22,70,86,0,185,108,135,18,28,9357,2753,828,516,1836,1434,422,350,1641,767,449,483,1544,776,714,578,369,346,95,105,286,274,107,146,321,242,159,151,242,297,344,316,1969,1052,190,194,288,283,8,15,56,99,296,354,60,99,268,281,136,228,198,237,205,311,66,107,0,185,73,120,78,127,47,84
