year,geography,measure,adjustment,analysis,domain,condition,primary_sex,primary_age,primary_dual,fips,county,state,urban,primary_race,primary_eligibility,primary_denominator,analysis_value
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,10005,Sussex County,DELAWARE,Rural,Other,All,"11-499",53
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,11001,District of Columbia,DISTRICT OF COLUMBIA,Urban,Other,All,"500-999",36
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,12001,Alachua County,FLORIDA,Urban,Other,All,"11-499",43
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,12005,Bay County,FLORIDA,Urban,Other,All,"11-499",32
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,12009,Brevard County,FLORIDA,Urban,Other,All,"500-999",34
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,12011,Broward County,FLORIDA,Urban,Other,All,"1,000-4,999",29
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,12015,Charlotte County,FLORIDA,Urban,Other,All,"11-499",50
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,12017,Citrus County,FLORIDA,Rural,Other,All,"11-499",51
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,12019,Clay County,FLORIDA,Urban,Other,All,"11-499",42
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,12021,Collier County,FLORIDA,Urban,Other,All,"11-499",49
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,12023,Columbia County,FLORIDA,Rural,Other,All,"11-499",38
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,12027,DeSoto County,FLORIDA,Rural,Other,All,"11-499",33
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,12031,Duval County,FLORIDA,Urban,Other,All,"500-999",39
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,12033,Escambia County,FLORIDA,Urban,Other,All,"11-499",26
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,12035,Flagler County,FLORIDA,Urban,Other,All,"11-499",44
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,12053,Hernando County,FLORIDA,Urban,Other,All,"11-499",40
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,12055,Highlands County,FLORIDA,Rural,Other,All,"11-499",31
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,12057,Hillsborough County,FLORIDA,Urban,Other,All,"500-999",38
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,12061,Indian River County,FLORIDA,Urban,Other,All,"11-499",56
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,12063,Jackson County,FLORIDA,Rural,Other,All,"11-499",31
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,12069,Lake County,FLORIDA,Urban,Other,All,"11-499",50
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,12071,Lee County,FLORIDA,Urban,Other,All,"500-999",50
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,12073,Leon County,FLORIDA,Urban,Other,All,"11-499",52
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,12075,Levy County,FLORIDA,Rural,Other,All,"11-499",40
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,12081,Manatee County,FLORIDA,Urban,Other,All,"11-499",49
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,12083,Marion County,FLORIDA,Urban,Other,All,"11-499",41
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,12085,Martin County,FLORIDA,Urban,Other,All,"11-499",49
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,12086,Miami-Dade County,FLORIDA,Urban,Other,All,"500-999",24
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,12087,Monroe County,FLORIDA,Rural,Other,All,"11-499",29
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,12089,Nassau County,FLORIDA,Urban,Other,All,"11-499",50
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,12091,Okaloosa County,FLORIDA,Urban,Other,All,"11-499",35
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,12093,Okeechobee County,FLORIDA,Rural,Other,All,"11-499",42
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,12095,Orange County,FLORIDA,Urban,Other,All,"500-999",35
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,12097,Osceola County,FLORIDA,Urban,Other,All,"11-499",35
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,12099,Palm Beach County,FLORIDA,Urban,Other,All,"1,000-4,999",43
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,12101,Pasco County,FLORIDA,Urban,Other,All,"11-499",44
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,12103,Pinellas County,FLORIDA,Urban,Other,All,"500-999",40
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,12105,Polk County,FLORIDA,Urban,Other,All,"11-499",42
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,12107,Putnam County,FLORIDA,Rural,Other,All,"11-499",21
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,12109,St. Johns County,FLORIDA,Urban,Other,All,"11-499",51
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,12111,St. Lucie County,FLORIDA,Urban,Other,All,"11-499",36
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,12113,Santa Rosa County,FLORIDA,Urban,Other,All,"11-499",30
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,12115,Sarasota County,FLORIDA,Urban,Other,All,"500-999",47
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,12117,Seminole County,FLORIDA,Urban,Other,All,"11-499",39
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,12119,Sumter County,FLORIDA,Rural,Other,All,"11-499",40
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,12121,Suwannee County,FLORIDA,Rural,Other,All,"11-499",32
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,12127,Volusia County,FLORIDA,Urban,Other,All,"11-499",37
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,12131,Walton County,FLORIDA,Rural,Other,All,"11-499",34
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,13013,Barrow County,GEORGIA,Urban,Other,All,"11-499",57
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,13015,Bartow County,GEORGIA,Urban,Other,All,"11-499",57
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,13021,Bibb County,GEORGIA,Urban,Other,All,"11-499",40
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,13031,Bulloch County,GEORGIA,Rural,Other,All,"11-499",33
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,13039,Camden County,GEORGIA,Rural,Other,All,"11-499",41
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,13045,Carroll County,GEORGIA,Urban,Other,All,"11-499",35
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,13051,Chatham County,GEORGIA,Urban,Other,All,"11-499",37
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,13057,Cherokee County,GEORGIA,Urban,Other,All,"11-499",39
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,13059,Clarke County,GEORGIA,Urban,Other,All,"11-499",44
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,13063,Clayton County,GEORGIA,Urban,Other,All,"11-499",36
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,13067,Cobb County,GEORGIA,Urban,Other,All,"11-499",40
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,13073,Columbia County,GEORGIA,Urban,Other,All,"11-499",40
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,13077,Coweta County,GEORGIA,Urban,Other,All,"11-499",48
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,13089,DeKalb County,GEORGIA,Urban,Other,All,"11-499",42
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,13095,Dougherty County,GEORGIA,Urban,Other,All,"11-499",29
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,13097,Douglas County,GEORGIA,Urban,Other,All,"11-499",30
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,13113,Fayette County,GEORGIA,Urban,Other,All,"11-499",54
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,13115,Floyd County,GEORGIA,Urban,Other,All,"11-499",57
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,13117,Forsyth County,GEORGIA,Urban,Other,All,"11-499",61
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,13121,Fulton County,GEORGIA,Urban,Other,All,"11-499",45
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,13127,Glynn County,GEORGIA,Urban,Other,All,"11-499",29
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,13129,Gordon County,GEORGIA,Rural,Other,All,"11-499",31
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,13135,Gwinnett County,GEORGIA,Urban,Other,All,"500-999",41
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,13137,Habersham County,GEORGIA,Rural,Other,All,"11-499",32
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,13139,Hall County,GEORGIA,Urban,Other,All,"11-499",44
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,13151,Henry County,GEORGIA,Urban,Other,All,"11-499",40
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,13153,Houston County,GEORGIA,Urban,Other,All,"11-499",36
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,13157,Jackson County,GEORGIA,Rural,Other,All,"11-499",54
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,13175,Laurens County,GEORGIA,Rural,Other,All,"11-499",29
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,13179,Liberty County,GEORGIA,Urban,Other,All,"11-499",38
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,13185,Lowndes County,GEORGIA,Urban,Other,All,"11-499",30
