"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate
	"2001"	"2001"	"8 years"	"8"	"White"	"2106-3"	77	608767	12.6
	"2001"	"2001"	"9 years"	"9"	"Black or African American"	"2054-5"	44	166095	26.5
	"2001"	"2001"	"9 years"	"9"	"White"	"2106-3"	84	630137	13.3
	"2001"	"2001"	"10 years"	"10"	"Black or African American"	"2054-5"	31	170378	18.2
	"2001"	"2001"	"10 years"	"10"	"White"	"2106-3"	89	650317	13.7
	"2001"	"2001"	"11 years"	"11"	"Black or African American"	"2054-5"	48	173820	27.6
	"2001"	"2001"	"11 years"	"11"	"White"	"2106-3"	67	667515	10.0
	"2001"	"2001"	"12 years"	"12"	"Black or African American"	"2054-5"	47	165424	28.4
	"2001"	"2001"	"12 years"	"12"	"White"	"2106-3"	79	649678	12.2
	"2001"	"2001"	"13 years"	"13"	"Black or African American"	"2054-5"	53	159776	33.2
	"2001"	"2001"	"13 years"	"13"	"White"	"2106-3"	120	643121	18.7
	"2001"	"2001"	"14 years"	"14"	"Black or African American"	"2054-5"	44	154561	28.5
	"2001"	"2001"	"14 years"	"14"	"White"	"2106-3"	155	639677	24.2
	"2001"	"2001"	"15 years"	"15"	"Black or African American"	"2054-5"	54	153074	35.3
	"2001"	"2001"	"15 years"	"15"	"White"	"2106-3"	175	641012	27.3
	"2001"	"2001"	"16 years"	"16"	"Black or African American"	"2054-5"	88	150802	58.4
	"2001"	"2001"	"16 years"	"16"	"White"	"2106-3"	308	643812	47.8
	"2001"	"2001"	"17 years"	"17"	"Black or African American"	"2054-5"	120	146614	81.8
	"2001"	"2001"	"17 years"	"17"	"White"	"2106-3"	402	626624	64.2
	"2001"	"2001"	"18 years"	"18"	"Black or African American"	"2054-5"	199	145933	136.4
	"2001"	"2001"	"18 years"	"18"	"White"	"2106-3"	451	635632	71.0
	"2001"	"2001"	"19 years"	"19"	"Black or African American"	"2054-5"	175	143374	122.1
	"2001"	"2001"	"19 years"	"19"	"White"	"2106-3"	512	621702	82.4
	"2001"	"2001"	"20 years"	"20"	"Black or African American"	"2054-5"	182	143914	126.5
	"2001"	"2001"	"20 years"	"20"	"White"	"2106-3"	496	627649	79.0
	"2001"	"2001"	"21 years"	"21"	"Black or African American"	"2054-5"	198	142878	138.6
	"2001"	"2001"	"21 years"	"21"	"White"	"2106-3"	541	618199	87.5
	"2001"	"2001"	"22 years"	"22"	"Black or African American"	"2054-5"	213	135932	156.7
	"2001"	"2001"	"22 years"	"22"	"White"	"2106-3"	493	587861	83.9
	"2001"	"2001"	"23 years"	"23"	"Black or African American"	"2054-5"	224	129098	173.5
	"2001"	"2001"	"23 years"	"23"	"White"	"2106-3"	476	570853	83.4
	"2001"	"2001"	"24 years"	"24"	"Black or African American"	"2054-5"	202	127325	158.6
	"2001"	"2001"	"24 years"	"24"	"White"	"2106-3"	431	564273	76.4
	"2001"	"2001"	"25 years"	"25"	"Black or African American"	"2054-5"	191	123141	155.1
	"2001"	"2001"	"25 years"	"25"	"White"	"2106-3"	465	553100	84.1
	"2001"	"2001"	"26 years"	"26"	"Black or African American"	"2054-5"	225	124026	181.4
	"2001"	"2001"	"26 years"	"26"	"White"	"2106-3"	468	571422	81.9
	"2001"	"2001"	"27 years"	"27"	"Black or African American"	"2054-5"	190	120514	157.7
	"2001"	"2001"	"27 years"	"27"	"White"	"2106-3"	464	555213	83.6
	"2001"	"2001"	"28 years"	"28"	"Black or African American"	"2054-5"	218	124287	175.4
	"2001"	"2001"	"28 years"	"28"	"White"	"2106-3"	506	575452	87.9
	"2001"	"2001"	"29 years"	"29"	"Black or African American"	"2054-5"	237	130042	182.2
	"2001"	"2001"	"29 years"	"29"	"White"	"2106-3"	572	618052	92.5
	"2001"	"2001"	"30 years"	"30"	"Black or African American"	"2054-5"	235	140993	166.7
	"2001"	"2001"	"30 years"	"30"	"White"	"2106-3"	580	684057	84.8
	"2001"	"2001"	"31 years"	"31"	"Black or African American"	"2054-5"	277	144725	191.4
	"2001"	"2001"	"31 years"	"31"	"White"	"2106-3"	655	716660	91.4
	"2001"	"2001"	"32 years"	"32"	"Black or African American"	"2054-5"	253	133406	189.6
	"2001"	"2001"	"32 years"	"32"	"White"	"2106-3"	666	681337	97.7
	"2001"	"2001"	"33 years"	"33"	"Black or African American"	"2054-5"	284	134264	211.5
	"2001"	"2001"	"33 years"	"33"	"White"	"2106-3"	717	669733	107.1
	"2001"	"2001"	"34 years"	"34"	"Black or African American"	"2054-5"	300	135127	222.0
	"2001"	"2001"	"34 years"	"34"	"White"	"2106-3"	819	680328	120.4
	"2001"	"2001"	"35 years"	"35"	"Black or African American"	"2054-5"	352	142841	246.4
	"2001"	"2001"	"35 years"	"35"	"White"	"2106-3"	918	704602	130.3
	"2001"	"2001"	"36 years"	"36"	"Black or African American"	"2054-5"	378	153972	245.5
	"2001"	"2001"	"36 years"	"36"	"White"	"2106-3"	1019	769996	132.3
	"2001"	"2001"	"37 years"	"37"	"Black or African American"	"2054-5"	413	151029	273.5
	"2001"	"2001"	"37 years"	"37"	"White"	"2106-3"	1113	793938	140.2
	"2001"	"2001"	"38 years"	"38"	"Black or African American"	"2054-5"	472	149522	315.7
	"2001"	"2001"	"38 years"	"38"	"White"	"2106-3"	1341	804357	166.7
	"2001"	"2001"	"39 years"	"39"	"Black or African American"	"2054-5"	444	148024	300.0
	"2001"	"2001"	"39 years"	"39"	"White"	"2106-3"	1447	820890	176.3
	"2001"	"2001"	"40 years"	"40"	"Black or African American"	"2054-5"	515	149799	343.8
	"2001"	"2001"	"40 years"	"40"	"White"	"2106-3"	1555	843152	184.4
	"2001"	"2001"	"41 years"	"41"	"Black or African American"	"2054-5"	540	155257	347.8
	"2001"	"2001"	"41 years"	"41"	"White"	"2106-3"	1706	864044	197.4
	"2001"	"2001"	"42 years"	"42"	"Black or African American"	"2054-5"	568	143807	395.0
	"2001"	"2001"	"42 years"	"42"	"White"	"2106-3"	1775	836797	212.1
	"2001"	"2001"	"43 years"	"43"	"Black or African American"	"2054-5"	653	140520	464.7
	"2001"	"2001"	"43 years"	"43"	"White"	"2106-3"	2078	850074	244.4
	"2001"	"2001"	"44 years"	"44"	"Black or African American"	"2054-5"	651	137884	472.1
	"2001"	"2001"	"44 years"	"44"	"White"	"2106-3"	2136	844124	253.0
	"2001"	"2001"	"45 years"	"45"	"Black or African American"	"2054-5"	685	130719	524.0
	"2001"	"2001"	"45 years"	"45"	"White"	"2106-3"	2254	812633	277.4
	"2001"	"2001"	"46 years"	"46"	"Black or African American"	"2054-5"	806	131454	613.1
	"2001"	"2001"	"46 years"	"46"	"White"	"2106-3"	2403	825924	290.9
	"2001"	"2001"	"47 years"	"47"	"Black or African American"	"2054-5"	790	119909	658.8
	"2001"	"2001"	"47 years"	"47"	"White"	"2106-3"	2513	797721	315.0
	"2001"	"2001"	"48 years"	"48"	"Black or African American"	"2054-5"	786	114415	687.0
	"2001"	"2001"	"48 years"	"48"	"White"	"2106-3"	2820	781514	360.8
	"2001"	"2001"	"49 years"	"49"	"Black or African American"	"2054-5"	900	109183	824.3
	"2001"	"2001"	"49 years"	"49"	"White"	"2106-3"	2971	757488	392.2
	"2001"	"2001"	"50 years"	"50"	"Black or African American"	"2054-5"	916	109804	834.2
	"2001"	"2001"	"50 years"	"50"	"White"	"2106-3"	3001	740140	405.5
	"2001"	"2001"	"51 years"	"51"	"Black or African American"	"2054-5"	922	112055	822.8
	"2001"	"2001"	"51 years"	"51"	"White"	"2106-3"	3168	740929	427.6
	"2001"	"2001"	"52 years"	"52"	"Black or African American"	"2054-5"	971	101453	957.1
	"2001"	"2001"	"52 years"	"52"	"White"	"2106-3"	3388	721331	469.7
	"2001"	"2001"	"53 years"	"53"	"Black or African American"	"2054-5"	937	96419	971.8
	"2001"	"2001"	"53 years"	"53"	"White"	"2106-3"	3728	730070	510.6
	"2001"	"2001"	"54 years"	"54"	"Black or African American"	"2054-5"	1004	92310	1087.6
	"2001"	"2001"	"54 years"	"54"	"White"	"2106-3"	4136	792756	521.7
	"2001"	"2001"	"55 years"	"55"	"Black or African American"	"2054-5"	855	76389	1119.3
	"2001"	"2001"	"55 years"	"55"	"White"	"2106-3"	3606	572578	629.8
	"2001"	"2001"	"56 years"	"56"	"Black or African American"	"2054-5"	876	77629	1128.4
	"2001"	"2001"	"56 years"	"56"	"White"	"2106-3"	3797	573155	662.5
	"2001"	"2001"	"57 years"	"57"	"Black or African American"	"2054-5"	994	73597	1350.6
	"2001"	"2001"	"57 years"	"57"	"White"	"2106-3"	4171	566853	735.8
	"2001"	"2001"	"58 years"	"58"	"Black or African American"	"2054-5"	1027	72589	1414.8
	"2001"	"2001"	"58 years"	"58"	"White"	"2106-3"	4717	597478	789.5
	"2001"	"2001"	"59 years"	"59"	"Black or African American"	"2054-5"	1032	66304	1556.5
	"2001"	"2001"	"59 years"	"59"	"White"	"2106-3"	4490	516519	869.3
	"2001"	"2001"	"60 years"	"60"	"Black or African American"	"2054-5"	934	63529	1470.2
	"2001"	"2001"	"60 years"	"60"	"White"	"2106-3"	4681	478225	978.8
	"2001"	"2001"	"61 years"	"61"	"Black or African American"	"2054-5"	1132	65126	1738.2
	"2001"	"2001"	"61 years"	"61"	"White"	"2106-3"	4724	463839	1018.5
	"2001"	"2001"	"62 years"	"62"	"Black or African American"	"2054-5"	1087	57766	1881.7
	"2001"	"2001"	"62 years"	"62"	"White"	"2106-3"	5214	444954	1171.8
	"2001"	"2001"	"63 years"	"63"	"Black or African American"	"2054-5"	1094	57165	1913.8
	"2001"	"2001"	"63 years"	"63"	"White"	"2106-3"	5532	438054	1262.9
	"2001"	"2001"	"64 years"	"64"	"Black or African American"	"2054-5"	1144	53874	2123.5
	"2001"	"2001"	"64 years"	"64"	"White"	"2106-3"	5713	412586	1384.7
	"2001"	"2001"	"65 years"	"65"	"Black or African American"	"2054-5"	1185	52739	2246.9
	"2001"	"2001"	"65 years"	"65"	"White"	"2106-3"	6248	405005	1542.7
	"2001"	"2001"	"66 years"	"66"	"Black or African American"	"2054-5"	1261	53583	2353.4
	"2001"	"2001"	"66 years"	"66"	"White"	"2106-3"	6499	409663	1586.4
	"2001"	"2001"	"67 years"	"67"	"Black or African American"	"2054-5"	1220	47431	2572.2
	"2001"	"2001"	"67 years"	"67"	"White"	"2106-3"	6856	378818	1809.8
	"2001"	"2001"	"68 years"	"68"	"Black or African American"	"2054-5"	1348	45999	2930.5
	"2001"	"2001"	"68 years"	"68"	"White"	"2106-3"	7273	382139	1903.2
	"2001"	"2001"	"69 years"	"69"	"Black or African American"	"2054-5"	1386	43044	3220.0
	"2001"	"2001"	"69 years"	"69"	"White"	"2106-3"	8329	384568	2165.8
	"2001"	"2001"	"70 years"	"70"	"Black or African American"	"2054-5"	1286	41134	3126.4
	"2001"	"2001"	"70 years"	"70"	"White"	"2106-3"	8888	387459	2293.9
	"2001"	"2001"	"71 years"	"71"	"Black or African American"	"2054-5"	1416	42544	3328.3
	"2001"	"2001"	"71 years"	"71"	"White"	"2106-3"	9695	396644	2444.3
	"2001"	"2001"	"72 years"	"72"	"Black or African American"	"2054-5"	1442	37864	3808.4
	"2001"	"2001"	"72 years"	"72"	"White"	"2106-3"	10481	375684	2789.8
	"2001"	"2001"	"73 years"	"73"	"Black or African American"	"2054-5"	1539	36859	4175.4
	"2001"	"2001"	"73 years"	"73"	"White"	"2106-3"	11578	377582	3066.4
	"2001"	"2001"	"74 years"	"74"	"Black or African American"	"2054-5"	1476	35068	4209.0
	"2001"	"2001"	"74 years"	"74"	"White"	"2106-3"	12351	371739	3322.5
	"2002"	"2002"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1709	138478	1234.1
	"2002"	"2002"	"< 1 year"	"0"	"White"	"2106-3"	3110	538247	577.8
	"2002"	"2002"	"1 year"	"1"	"Black or African American"	"2054-5"	107	140447	76.2
	"2002"	"2002"	"1 year"	"1"	"White"	"2106-3"	219	548743	39.9
	"2002"	"2002"	"2 years"	"2"	"Black or African American"	"2054-5"	61	136557	44.7
	"2002"	"2002"	"2 years"	"2"	"White"	"2106-3"	144	535085	26.9
	"2002"	"2002"	"3 years"	"3"	"Black or African American"	"2054-5"	39	136460	28.6
	"2002"	"2002"	"3 years"	"3"	"White"	"2106-3"	102	536678	19.0
	"2002"	"2002"	"4 years"	"4"	"Black or African American"	"2054-5"	38	139701	27.2
	"2002"	"2002"	"4 years"	"4"	"White"	"2106-3"	86	541003	15.9
	"2002"	"2002"	"5 years"	"5"	"Black or African American"	"2054-5"	36	142505	25.3
	"2002"	"2002"	"5 years"	"5"	"White"	"2106-3"	81	548458	14.8
	"2002"	"2002"	"6 years"	"6"	"Black or African American"	"2054-5"	19	146285	Unreliable
	"2002"	"2002"	"6 years"	"6"	"White"	"2106-3"	87	567720	15.3
	"2002"	"2002"	"7 years"	"7"	"Black or African American"	"2054-5"	25	153047	16.3
	"2002"	"2002"	"7 years"	"7"	"White"	"2106-3"	62	581447	10.7
	"2002"	"2002"	"8 years"	"8"	"Black or African American"	"2054-5"	29	157408	18.4
	"2002"	"2002"	"8 years"	"8"	"White"	"2106-3"	72	591681	12.2
	"2002"	"2002"	"9 years"	"9"	"Black or African American"	"2054-5"	38	163202	23.3
	"2002"	"2002"	"9 years"	"9"	"White"	"2106-3"	66	605863	10.9
	"2002"	"2002"	"10 years"	"10"	"Black or African American"	"2054-5"	30	168760	17.8
	"2002"	"2002"	"10 years"	"10"	"White"	"2106-3"	94	634116	14.8
	"2002"	"2002"	"11 years"	"11"	"Black or African American"	"2054-5"	38	170040	22.3
	"2002"	"2002"	"11 years"	"11"	"White"	"2106-3"	80	647967	12.3
	"2002"	"2002"	"12 years"	"12"	"Black or African American"	"2054-5"	51	174457	29.2
	"2002"	"2002"	"12 years"	"12"	"White"	"2106-3"	104	667818	15.6
	"2002"	"2002"	"13 years"	"13"	"Black or African American"	"2054-5"	53	165457	32.0
	"2002"	"2002"	"13 years"	"13"	"White"	"2106-3"	133	648911	20.5
	"2002"	"2002"	"14 years"	"14"	"Black or African American"	"2054-5"	70	159944	43.8
	"2002"	"2002"	"14 years"	"14"	"White"	"2106-3"	151	640706	23.6
	"2002"	"2002"	"15 years"	"15"	"Black or African American"	"2054-5"	49	155971	31.4
	"2002"	"2002"	"15 years"	"15"	"White"	"2106-3"	183	639655	28.6
	"2002"	"2002"	"16 years"	"16"	"Black or African American"	"2054-5"	104	154047	67.5
	"2002"	"2002"	"16 years"	"16"	"White"	"2106-3"	327	640640	51.0
	"2002"	"2002"	"17 years"	"17"	"Black or African American"	"2054-5"	99	151415	65.4
	"2002"	"2002"	"17 years"	"17"	"White"	"2106-3"	394	643153	61.3
	"2002"	"2002"	"18 years"	"18"	"Black or African American"	"2054-5"	155	145316	106.7
	"2002"	"2002"	"18 years"	"18"	"White"	"2106-3"	506	630605	80.2
	"2002"	"2002"	"19 years"	"19"	"Black or African American"	"2054-5"	164	144533	113.5
	"2002"	"2002"	"19 years"	"19"	"White"	"2106-3"	567	630172	90.0
	"2002"	"2002"	"20 years"	"20"	"Black or African American"	"2054-5"	210	144368	145.5
	"2002"	"2002"	"20 years"	"20"	"White"	"2106-3"	530	616160	86.0
	"2002"	"2002"	"21 years"	"21"	"Black or African American"	"2054-5"	210	143857	146.0
	"2002"	"2002"	"21 years"	"21"	"White"	"2106-3"	536	624275	85.9
	"2002"	"2002"	"22 years"	"22"	"Black or African American"	"2054-5"	213	142652	149.3
	"2002"	"2002"	"22 years"	"22"	"White"	"2106-3"	497	615663	80.7
	"2002"	"2002"	"23 years"	"23"	"Black or African American"	"2054-5"	193	135984	141.9
	"2002"	"2002"	"23 years"	"23"	"White"	"2106-3"	485	591135	82.0
	"2002"	"2002"	"24 years"	"24"	"Black or African American"	"2054-5"	197	128936	152.8
	"2002"	"2002"	"24 years"	"24"	"White"	"2106-3"	471	573386	82.1
	"2002"	"2002"	"25 years"	"25"	"Black or African American"	"2054-5"	209	127699	163.7
	"2002"	"2002"	"25 years"	"25"	"White"	"2106-3"	404	570221	70.8
	"2002"	"2002"	"26 years"	"26"	"Black or African American"	"2054-5"	200	122330	163.5
	"2002"	"2002"	"26 years"	"26"	"White"	"2106-3"	458	551082	83.1
	"2002"	"2002"	"27 years"	"27"	"Black or African American"	"2054-5"	210	123406	170.2
	"2002"	"2002"	"27 years"	"27"	"White"	"2106-3"	429	571208	75.1
	"2002"	"2002"	"28 years"	"28"	"Black or African American"	"2054-5"	190	119469	159.0
	"2002"	"2002"	"28 years"	"28"	"White"	"2106-3"	467	555264	84.1
	"2002"	"2002"	"29 years"	"29"	"Black or African American"	"2054-5"	237	123860	191.3
	"2002"	"2002"	"29 years"	"29"	"White"	"2106-3"	462	571229	80.9
	"2002"	"2002"	"30 years"	"30"	"Black or African American"	"2054-5"	231	130361	177.2
	"2002"	"2002"	"30 years"	"30"	"White"	"2106-3"	542	618805	87.6
	"2002"	"2002"	"31 years"	"31"	"Black or African American"	"2054-5"	251	138943	180.6
	"2002"	"2002"	"31 years"	"31"	"White"	"2106-3"	652	676858	96.3
	"2002"	"2002"	"32 years"	"32"	"Black or African American"	"2054-5"	267	144982	184.2
	"2002"	"2002"	"32 years"	"32"	"White"	"2106-3"	635	716428	88.6
	"2002"	"2002"	"33 years"	"33"	"Black or African American"	"2054-5"	288	132846	216.8
	"2002"	"2002"	"33 years"	"33"	"White"	"2106-3"	706	678223	104.1
	"2002"	"2002"	"34 years"	"34"	"Black or African American"	"2054-5"	294	133727	219.9
	"2002"	"2002"	"34 years"	"34"	"White"	"2106-3"	731	667034	109.6
	"2002"	"2002"	"35 years"	"35"	"Black or African American"	"2054-5"	312	135327	230.6
	"2002"	"2002"	"35 years"	"35"	"White"	"2106-3"	825	680082	121.3
	"2002"	"2002"	"36 years"	"36"	"Black or African American"	"2054-5"	374	141329	264.6
	"2002"	"2002"	"36 years"	"36"	"White"	"2106-3"	976	701187	139.2
	"2002"	"2002"	"37 years"	"37"	"Black or African American"	"2054-5"	410	153291	267.5
	"2002"	"2002"	"37 years"	"37"	"White"	"2106-3"	1095	766295	142.9
	"2002"	"2002"	"38 years"	"38"	"Black or African American"	"2054-5"	437	150291	290.8
	"2002"	"2002"	"38 years"	"38"	"White"	"2106-3"	1226	790201	155.2
	"2002"	"2002"	"39 years"	"39"	"Black or African American"	"2054-5"	505	148600	339.8
	"2002"	"2002"	"39 years"	"39"	"White"	"2106-3"	1421	800815	177.4
	"2002"	"2002"	"40 years"	"40"	"Black or African American"	"2054-5"	487	147594	330.0
	"2002"	"2002"	"40 years"	"40"	"White"	"2106-3"	1546	816120	189.4
	"2002"	"2002"	"41 years"	"41"	"Black or African American"	"2054-5"	565	148603	380.2
	"2002"	"2002"	"41 years"	"41"	"White"	"2106-3"	1697	839784	202.1
	"2002"	"2002"	"42 years"	"42"	"Black or African American"	"2054-5"	614	154627	397.1
	"2002"	"2002"	"42 years"	"42"	"White"	"2106-3"	1835	859596	213.5
	"2002"	"2002"	"43 years"	"43"	"Black or African American"	"2054-5"	658	143327	459.1
	"2002"	"2002"	"43 years"	"43"	"White"	"2106-3"	1906	833122	228.8
	"2002"	"2002"	"44 years"	"44"	"Black or African American"	"2054-5"	682	139418	489.2
	"2002"	"2002"	"44 years"	"44"	"White"	"2106-3"	2237	843719	265.1
	"2002"	"2002"	"45 years"	"45"	"Black or African American"	"2054-5"	702	136689	513.6
	"2002"	"2002"	"45 years"	"45"	"White"	"2106-3"	2309	838246	275.5
	"2002"	"2002"	"46 years"	"46"	"Black or African American"	"2054-5"	721	129832	555.3
	"2002"	"2002"	"46 years"	"46"	"White"	"2106-3"	2490	808949	307.8
	"2002"	"2002"	"47 years"	"47"	"Black or African American"	"2054-5"	767	130727	586.7
	"2002"	"2002"	"47 years"	"47"	"White"	"2106-3"	2641	821534	321.5
	"2002"	"2002"	"48 years"	"48"	"Black or African American"	"2054-5"	885	118992	743.7
	"2002"	"2002"	"48 years"	"48"	"White"	"2106-3"	2796	792851	352.7
	"2002"	"2002"	"49 years"	"49"	"Black or African American"	"2054-5"	836	113614	735.8
	"2002"	"2002"	"49 years"	"49"	"White"	"2106-3"	2907	777445	373.9
	"2002"	"2002"	"50 years"	"50"	"Black or African American"	"2054-5"	905	108490	834.2
	"2002"	"2002"	"50 years"	"50"	"White"	"2106-3"	3133	751561	416.9
	"2002"	"2002"	"51 years"	"51"	"Black or African American"	"2054-5"	939	109521	857.4
	"2002"	"2002"	"51 years"	"51"	"White"	"2106-3"	3257	736924	442.0
	"2002"	"2002"	"52 years"	"52"	"Black or African American"	"2054-5"	991	111214	891.1
	"2002"	"2002"	"52 years"	"52"	"White"	"2106-3"	3423	735137	465.6
	"2002"	"2002"	"53 years"	"53"	"Black or African American"	"2054-5"	1011	101078	1000.2
	"2002"	"2002"	"53 years"	"53"	"White"	"2106-3"	3647	717035	508.6
	"2002"	"2002"	"54 years"	"54"	"Black or African American"	"2054-5"	1000	95817	1043.7
	"2002"	"2002"	"54 years"	"54"	"White"	"2106-3"	3954	724342	545.9
	"2002"	"2002"	"55 years"	"55"	"Black or African American"	"2054-5"	1016	91221	1113.8
	"2002"	"2002"	"55 years"	"55"	"White"	"2106-3"	4464	785192	568.5
	"2002"	"2002"	"56 years"	"56"	"Black or African American"	"2054-5"	883	75766	1165.4
	"2002"	"2002"	"56 years"	"56"	"White"	"2106-3"	3843	567923	676.7
	"2002"	"2002"	"57 years"	"57"	"Black or African American"	"2054-5"	954	76819	1241.9
	"2002"	"2002"	"57 years"	"57"	"White"	"2106-3"	4043	567216	712.8
	"2002"	"2002"	"58 years"	"58"	"Black or African American"	"2054-5"	1016	72673	1398.0
	"2002"	"2002"	"58 years"	"58"	"White"	"2106-3"	4344	561005	774.3
	"2002"	"2002"	"59 years"	"59"	"Black or African American"	"2054-5"	1082	71310	1517.3
	"2002"	"2002"	"59 years"	"59"	"White"	"2106-3"	5034	590579	852.4
	"2002"	"2002"	"60 years"	"60"	"Black or African American"	"2054-5"	1059	64831	1633.5
	"2002"	"2002"	"60 years"	"60"	"White"	"2106-3"	5021	509151	986.2
	"2002"	"2002"	"61 years"	"61"	"Black or African American"	"2054-5"	1063	62878	1690.6
	"2002"	"2002"	"61 years"	"61"	"White"	"2106-3"	4810	473116	1016.7
	"2002"	"2002"	"62 years"	"62"	"Black or African American"	"2054-5"	1158	63869	1813.1
	"2002"	"2002"	"62 years"	"62"	"White"	"2106-3"	5050	457630	1103.5
	"2002"	"2002"	"63 years"	"63"	"Black or African American"	"2054-5"	1089	56572	1925.0
	"2002"	"2002"	"63 years"	"63"	"White"	"2106-3"	5467	437568	1249.4
	"2002"	"2002"	"64 years"	"64"	"Black or African American"	"2054-5"	1117	55855	1999.8
	"2002"	"2002"	"64 years"	"64"	"White"	"2106-3"	5683	431287	1317.7
	"2002"	"2002"	"65 years"	"65"	"Black or African American"	"2054-5"	1171	52811	2217.3
	"2002"	"2002"	"65 years"	"65"	"White"	"2106-3"	5973	406512	1469.3
	"2002"	"2002"	"66 years"	"66"	"Black or African American"	"2054-5"	1197	51641	2317.9
	"2002"	"2002"	"66 years"	"66"	"White"	"2106-3"	6252	397958	1571.0
	"2002"	"2002"	"67 years"	"67"	"Black or African American"	"2054-5"	1308	52310	2500.5
	"2002"	"2002"	"67 years"	"67"	"White"	"2106-3"	6942	402311	1725.5
	"2002"	"2002"	"68 years"	"68"	"Black or African American"	"2054-5"	1316	46291	2842.9
	"2002"	"2002"	"68 years"	"68"	"White"	"2106-3"	7254	371603	1952.1
	"2002"	"2002"	"69 years"	"69"	"Black or African American"	"2054-5"	1296	44619	2904.6
	"2002"	"2002"	"69 years"	"69"	"White"	"2106-3"	7906	374161	2113.0
	"2002"	"2002"	"70 years"	"70"	"Black or African American"	"2054-5"	1342	41621	3224.3
	"2002"	"2002"	"70 years"	"70"	"White"	"2106-3"	8681	375290	2313.1
	"2002"	"2002"	"71 years"	"71"	"Black or African American"	"2054-5"	1418	40311	3517.7
