"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate
	"2001"	"2001"	"8 years"	"8"	"White"	"2106-3"	76	610025	12.5
	"2001"	"2001"	"9 years"	"9"	"Black or African American"	"2054-5"	45	167525	26.9
	"2001"	"2001"	"9 years"	"9"	"White"	"2106-3"	84	631473	13.3
	"2001"	"2001"	"10 years"	"10"	"Black or African American"	"2054-5"	33	171963	19.2
	"2001"	"2001"	"10 years"	"10"	"White"	"2106-3"	89	651404	13.7
	"2001"	"2001"	"11 years"	"11"	"Black or African American"	"2054-5"	49	175386	27.9
	"2001"	"2001"	"11 years"	"11"	"White"	"2106-3"	69	668584	10.3
	"2001"	"2001"	"12 years"	"12"	"Black or African American"	"2054-5"	47	166826	28.2
	"2001"	"2001"	"12 years"	"12"	"White"	"2106-3"	79	650903	12.1
	"2001"	"2001"	"13 years"	"13"	"Black or African American"	"2054-5"	54	161266	33.5
	"2001"	"2001"	"13 years"	"13"	"White"	"2106-3"	121	644350	18.8
	"2001"	"2001"	"14 years"	"14"	"Black or African American"	"2054-5"	46	155954	29.5
	"2001"	"2001"	"14 years"	"14"	"White"	"2106-3"	155	640830	24.2
	"2001"	"2001"	"15 years"	"15"	"Black or African American"	"2054-5"	54	154512	34.9
	"2001"	"2001"	"15 years"	"15"	"White"	"2106-3"	176	642609	27.4
	"2001"	"2001"	"16 years"	"16"	"Black or African American"	"2054-5"	90	152387	59.1
	"2001"	"2001"	"16 years"	"16"	"White"	"2106-3"	307	645515	47.6
	"2001"	"2001"	"17 years"	"17"	"Black or African American"	"2054-5"	121	148078	81.7
	"2001"	"2001"	"17 years"	"17"	"White"	"2106-3"	402	628373	64.0
	"2001"	"2001"	"18 years"	"18"	"Black or African American"	"2054-5"	200	147111	136.0
	"2001"	"2001"	"18 years"	"18"	"White"	"2106-3"	455	635979	71.5
	"2001"	"2001"	"19 years"	"19"	"Black or African American"	"2054-5"	177	144351	122.6
	"2001"	"2001"	"19 years"	"19"	"White"	"2106-3"	512	620999	82.4
	"2001"	"2001"	"20 years"	"20"	"Black or African American"	"2054-5"	183	144898	126.3
	"2001"	"2001"	"20 years"	"20"	"White"	"2106-3"	498	627829	79.3
	"2001"	"2001"	"21 years"	"21"	"Black or African American"	"2054-5"	201	144005	139.6
	"2001"	"2001"	"21 years"	"21"	"White"	"2106-3"	542	618900	87.6
	"2001"	"2001"	"22 years"	"22"	"Black or African American"	"2054-5"	215	137149	156.8
	"2001"	"2001"	"22 years"	"22"	"White"	"2106-3"	492	588818	83.6
	"2001"	"2001"	"23 years"	"23"	"Black or African American"	"2054-5"	228	130034	175.3
	"2001"	"2001"	"23 years"	"23"	"White"	"2106-3"	475	571924	83.1
	"2001"	"2001"	"24 years"	"24"	"Black or African American"	"2054-5"	204	128444	158.8
	"2001"	"2001"	"24 years"	"24"	"White"	"2106-3"	430	566628	75.9
	"2001"	"2001"	"25 years"	"25"	"Black or African American"	"2054-5"	192	124230	154.6
	"2001"	"2001"	"25 years"	"25"	"White"	"2106-3"	469	556111	84.3
	"2001"	"2001"	"26 years"	"26"	"Black or African American"	"2054-5"	231	125082	184.7
	"2001"	"2001"	"26 years"	"26"	"White"	"2106-3"	471	573391	82.1
	"2001"	"2001"	"27 years"	"27"	"Black or African American"	"2054-5"	195	121478	160.5
	"2001"	"2001"	"27 years"	"27"	"White"	"2106-3"	462	556882	83.0
	"2001"	"2001"	"28 years"	"28"	"Black or African American"	"2054-5"	218	125335	173.9
	"2001"	"2001"	"28 years"	"28"	"White"	"2106-3"	509	576764	88.3
	"2001"	"2001"	"29 years"	"29"	"Black or African American"	"2054-5"	240	131066	183.1
	"2001"	"2001"	"29 years"	"29"	"White"	"2106-3"	579	619490	93.5
	"2001"	"2001"	"30 years"	"30"	"Black or African American"	"2054-5"	234	141982	164.8
	"2001"	"2001"	"30 years"	"30"	"White"	"2106-3"	586	685672	85.5
	"2001"	"2001"	"31 years"	"31"	"Black or African American"	"2054-5"	277	145755	190.0
	"2001"	"2001"	"31 years"	"31"	"White"	"2106-3"	655	718004	91.2
	"2001"	"2001"	"32 years"	"32"	"Black or African American"	"2054-5"	253	134351	188.3
	"2001"	"2001"	"32 years"	"32"	"White"	"2106-3"	665	682505	97.4
	"2001"	"2001"	"33 years"	"33"	"Black or African American"	"2054-5"	287	135074	212.5
	"2001"	"2001"	"33 years"	"33"	"White"	"2106-3"	722	670774	107.6
	"2001"	"2001"	"34 years"	"34"	"Black or African American"	"2054-5"	303	135963	222.9
	"2001"	"2001"	"34 years"	"34"	"White"	"2106-3"	826	681133	121.3
	"2001"	"2001"	"35 years"	"35"	"Black or African American"	"2054-5"	357	143765	248.3
	"2001"	"2001"	"35 years"	"35"	"White"	"2106-3"	919	705442	130.3
	"2001"	"2001"	"36 years"	"36"	"Black or African American"	"2054-5"	378	155059	243.8
	"2001"	"2001"	"36 years"	"36"	"White"	"2106-3"	1028	771022	133.3
	"2001"	"2001"	"37 years"	"37"	"Black or African American"	"2054-5"	415	152165	272.7
	"2001"	"2001"	"37 years"	"37"	"White"	"2106-3"	1116	795173	140.3
	"2001"	"2001"	"38 years"	"38"	"Black or African American"	"2054-5"	476	150576	316.1
	"2001"	"2001"	"38 years"	"38"	"White"	"2106-3"	1344	805906	166.8
	"2001"	"2001"	"39 years"	"39"	"Black or African American"	"2054-5"	444	149119	297.7
	"2001"	"2001"	"39 years"	"39"	"White"	"2106-3"	1455	822460	176.9
	"2001"	"2001"	"40 years"	"40"	"Black or African American"	"2054-5"	517	150900	342.6
	"2001"	"2001"	"40 years"	"40"	"White"	"2106-3"	1550	845074	183.4
	"2001"	"2001"	"41 years"	"41"	"Black or African American"	"2054-5"	540	156442	345.2
	"2001"	"2001"	"41 years"	"41"	"White"	"2106-3"	1708	865942	197.2
	"2001"	"2001"	"42 years"	"42"	"Black or African American"	"2054-5"	574	144853	396.3
	"2001"	"2001"	"42 years"	"42"	"White"	"2106-3"	1784	838775	212.7
	"2001"	"2001"	"43 years"	"43"	"Black or African American"	"2054-5"	657	141586	464.0
	"2001"	"2001"	"43 years"	"43"	"White"	"2106-3"	2078	852107	243.9
	"2001"	"2001"	"44 years"	"44"	"Black or African American"	"2054-5"	660	138910	475.1
	"2001"	"2001"	"44 years"	"44"	"White"	"2106-3"	2143	846024	253.3
	"2001"	"2001"	"45 years"	"45"	"Black or African American"	"2054-5"	686	131738	520.7
	"2001"	"2001"	"45 years"	"45"	"White"	"2106-3"	2271	814531	278.8
	"2001"	"2001"	"46 years"	"46"	"Black or African American"	"2054-5"	806	132393	608.8
	"2001"	"2001"	"46 years"	"46"	"White"	"2106-3"	2415	827717	291.8
	"2001"	"2001"	"47 years"	"47"	"Black or African American"	"2054-5"	795	120772	658.3
	"2001"	"2001"	"47 years"	"47"	"White"	"2106-3"	2530	799551	316.4
	"2001"	"2001"	"48 years"	"48"	"Black or African American"	"2054-5"	798	115301	692.1
	"2001"	"2001"	"48 years"	"48"	"White"	"2106-3"	2844	783402	363.0
	"2001"	"2001"	"49 years"	"49"	"Black or African American"	"2054-5"	907	109983	824.7
	"2001"	"2001"	"49 years"	"49"	"White"	"2106-3"	2970	759074	391.3
	"2001"	"2001"	"50 years"	"50"	"Black or African American"	"2054-5"	920	110522	832.4
	"2001"	"2001"	"50 years"	"50"	"White"	"2106-3"	3023	741860	407.5
	"2001"	"2001"	"51 years"	"51"	"Black or African American"	"2054-5"	924	112774	819.3
	"2001"	"2001"	"51 years"	"51"	"White"	"2106-3"	3189	742763	429.3
	"2001"	"2001"	"52 years"	"52"	"Black or African American"	"2054-5"	970	102160	949.5
	"2001"	"2001"	"52 years"	"52"	"White"	"2106-3"	3392	722899	469.2
	"2001"	"2001"	"53 years"	"53"	"Black or African American"	"2054-5"	942	97068	970.5
	"2001"	"2001"	"53 years"	"53"	"White"	"2106-3"	3749	731766	512.3
	"2001"	"2001"	"54 years"	"54"	"Black or African American"	"2054-5"	1016	92991	1092.6
	"2001"	"2001"	"54 years"	"54"	"White"	"2106-3"	4158	794613	523.3
	"2001"	"2001"	"55 years"	"55"	"Black or African American"	"2054-5"	859	76926	1116.7
	"2001"	"2001"	"55 years"	"55"	"White"	"2106-3"	3623	573780	631.4
	"2001"	"2001"	"56 years"	"56"	"Black or African American"	"2054-5"	882	78211	1127.7
	"2001"	"2001"	"56 years"	"56"	"White"	"2106-3"	3819	574486	664.8
	"2001"	"2001"	"57 years"	"57"	"Black or African American"	"2054-5"	999	74061	1348.9
	"2001"	"2001"	"57 years"	"57"	"White"	"2106-3"	4184	568262	736.3
	"2001"	"2001"	"58 years"	"58"	"Black or African American"	"2054-5"	1034	73093	1414.6
	"2001"	"2001"	"58 years"	"58"	"White"	"2106-3"	4747	598712	792.9
	"2001"	"2001"	"59 years"	"59"	"Black or African American"	"2054-5"	1034	66769	1548.6
	"2001"	"2001"	"59 years"	"59"	"White"	"2106-3"	4501	517583	869.6
	"2001"	"2001"	"60 years"	"60"	"Black or African American"	"2054-5"	940	64000	1468.8
	"2001"	"2001"	"60 years"	"60"	"White"	"2106-3"	4687	479523	977.4
	"2001"	"2001"	"61 years"	"61"	"Black or African American"	"2054-5"	1135	65536	1731.9
	"2001"	"2001"	"61 years"	"61"	"White"	"2106-3"	4758	465014	1023.2
	"2001"	"2001"	"62 years"	"62"	"Black or African American"	"2054-5"	1093	58171	1878.9
	"2001"	"2001"	"62 years"	"62"	"White"	"2106-3"	5239	446249	1174.0
	"2001"	"2001"	"63 years"	"63"	"Black or African American"	"2054-5"	1099	57581	1908.6
	"2001"	"2001"	"63 years"	"63"	"White"	"2106-3"	5571	439005	1269.0
	"2001"	"2001"	"64 years"	"64"	"Black or African American"	"2054-5"	1158	54189	2137.0
	"2001"	"2001"	"64 years"	"64"	"White"	"2106-3"	5732	413533	1386.1
	"2001"	"2001"	"65 years"	"65"	"Black or African American"	"2054-5"	1194	53018	2252.1
	"2001"	"2001"	"65 years"	"65"	"White"	"2106-3"	6268	406070	1543.6
	"2001"	"2001"	"66 years"	"66"	"Black or African American"	"2054-5"	1263	53880	2344.1
	"2001"	"2001"	"66 years"	"66"	"White"	"2106-3"	6529	410706	1589.7
	"2001"	"2001"	"67 years"	"67"	"Black or African American"	"2054-5"	1226	47740	2568.1
	"2001"	"2001"	"67 years"	"67"	"White"	"2106-3"	6882	379963	1811.2
	"2001"	"2001"	"68 years"	"68"	"Black or African American"	"2054-5"	1357	46273	2932.6
	"2001"	"2001"	"68 years"	"68"	"White"	"2106-3"	7327	383128	1912.4
	"2001"	"2001"	"69 years"	"69"	"Black or African American"	"2054-5"	1392	43318	3213.4
	"2001"	"2001"	"69 years"	"69"	"White"	"2106-3"	8359	385716	2167.1
	"2001"	"2001"	"70 years"	"70"	"Black or African American"	"2054-5"	1297	41332	3138.0
	"2001"	"2001"	"70 years"	"70"	"White"	"2106-3"	8955	388693	2303.9
	"2001"	"2001"	"71 years"	"71"	"Black or African American"	"2054-5"	1430	42776	3343.0
	"2001"	"2001"	"71 years"	"71"	"White"	"2106-3"	9740	397789	2448.5
	"2001"	"2001"	"72 years"	"72"	"Black or African American"	"2054-5"	1448	38091	3801.4
	"2001"	"2001"	"72 years"	"72"	"White"	"2106-3"	10512	376808	2789.7
	"2001"	"2001"	"73 years"	"73"	"Black or African American"	"2054-5"	1550	37031	4185.7
	"2001"	"2001"	"73 years"	"73"	"White"	"2106-3"	11637	378745	3072.5
	"2001"	"2001"	"74 years"	"74"	"Black or African American"	"2054-5"	1486	35242	4216.6
	"2001"	"2001"	"74 years"	"74"	"White"	"2106-3"	12403	372776	3327.2
	"2002"	"2002"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1741	139956	1244.0
	"2002"	"2002"	"< 1 year"	"0"	"White"	"2106-3"	3125	540442	578.2
	"2002"	"2002"	"1 year"	"1"	"Black or African American"	"2054-5"	108	141824	76.2
	"2002"	"2002"	"1 year"	"1"	"White"	"2106-3"	222	550548	40.3
	"2002"	"2002"	"2 years"	"2"	"Black or African American"	"2054-5"	61	137888	44.2
	"2002"	"2002"	"2 years"	"2"	"White"	"2106-3"	145	536565	27.0
	"2002"	"2002"	"3 years"	"3"	"Black or African American"	"2054-5"	40	137787	29.0
	"2002"	"2002"	"3 years"	"3"	"White"	"2106-3"	101	537990	18.8
	"2002"	"2002"	"4 years"	"4"	"Black or African American"	"2054-5"	37	141155	26.2
	"2002"	"2002"	"4 years"	"4"	"White"	"2106-3"	84	542123	15.5
	"2002"	"2002"	"5 years"	"5"	"Black or African American"	"2054-5"	35	143819	24.3
	"2002"	"2002"	"5 years"	"5"	"White"	"2106-3"	83	549635	15.1
	"2002"	"2002"	"6 years"	"6"	"Black or African American"	"2054-5"	19	147658	Unreliable
	"2002"	"2002"	"6 years"	"6"	"White"	"2106-3"	87	568506	15.3
	"2002"	"2002"	"7 years"	"7"	"Black or African American"	"2054-5"	25	154482	16.2
	"2002"	"2002"	"7 years"	"7"	"White"	"2106-3"	61	582396	10.5
	"2002"	"2002"	"8 years"	"8"	"Black or African American"	"2054-5"	29	158760	18.3
	"2002"	"2002"	"8 years"	"8"	"White"	"2106-3"	71	592594	12.0
	"2002"	"2002"	"9 years"	"9"	"Black or African American"	"2054-5"	37	164659	22.5
	"2002"	"2002"	"9 years"	"9"	"White"	"2106-3"	66	607049	10.9
	"2002"	"2002"	"10 years"	"10"	"Black or African American"	"2054-5"	33	170196	19.4
	"2002"	"2002"	"10 years"	"10"	"White"	"2106-3"	93	635476	14.6
	"2002"	"2002"	"11 years"	"11"	"Black or African American"	"2054-5"	39	171610	22.7
	"2002"	"2002"	"11 years"	"11"	"White"	"2106-3"	80	648982	12.3
	"2002"	"2002"	"12 years"	"12"	"Black or African American"	"2054-5"	51	176022	29.0
	"2002"	"2002"	"12 years"	"12"	"White"	"2106-3"	104	668853	15.5
	"2002"	"2002"	"13 years"	"13"	"Black or African American"	"2054-5"	53	166847	31.8
	"2002"	"2002"	"13 years"	"13"	"White"	"2106-3"	134	650041	20.6
	"2002"	"2002"	"14 years"	"14"	"Black or African American"	"2054-5"	69	161403	42.8
	"2002"	"2002"	"14 years"	"14"	"White"	"2106-3"	153	642011	23.8
	"2002"	"2002"	"15 years"	"15"	"Black or African American"	"2054-5"	50	157374	31.8
	"2002"	"2002"	"15 years"	"15"	"White"	"2106-3"	181	640766	28.2
	"2002"	"2002"	"16 years"	"16"	"Black or African American"	"2054-5"	103	155509	66.2
	"2002"	"2002"	"16 years"	"16"	"White"	"2106-3"	330	642179	51.4
	"2002"	"2002"	"17 years"	"17"	"Black or African American"	"2054-5"	101	152982	66.0
	"2002"	"2002"	"17 years"	"17"	"White"	"2106-3"	393	644876	60.9
	"2002"	"2002"	"18 years"	"18"	"Black or African American"	"2054-5"	156	146563	106.4
	"2002"	"2002"	"18 years"	"18"	"White"	"2106-3"	510	630957	80.8
	"2002"	"2002"	"19 years"	"19"	"Black or African American"	"2054-5"	164	145594	112.6
	"2002"	"2002"	"19 years"	"19"	"White"	"2106-3"	567	629049	90.1
	"2002"	"2002"	"20 years"	"20"	"Black or African American"	"2054-5"	211	145397	145.1
	"2002"	"2002"	"20 years"	"20"	"White"	"2106-3"	528	615587	85.8
	"2002"	"2002"	"21 years"	"21"	"Black or African American"	"2054-5"	210	144904	144.9
	"2002"	"2002"	"21 years"	"21"	"White"	"2106-3"	541	624711	86.6
	"2002"	"2002"	"22 years"	"22"	"Black or African American"	"2054-5"	211	143819	146.7
	"2002"	"2002"	"22 years"	"22"	"White"	"2106-3"	496	616865	80.4
	"2002"	"2002"	"23 years"	"23"	"Black or African American"	"2054-5"	193	137198	140.7
	"2002"	"2002"	"23 years"	"23"	"White"	"2106-3"	488	592538	82.4
	"2002"	"2002"	"24 years"	"24"	"Black or African American"	"2054-5"	198	129875	152.5
	"2002"	"2002"	"24 years"	"24"	"White"	"2106-3"	479	575160	83.3
	"2002"	"2002"	"25 years"	"25"	"Black or African American"	"2054-5"	210	128913	162.9
	"2002"	"2002"	"25 years"	"25"	"White"	"2106-3"	405	573612	70.6
	"2002"	"2002"	"26 years"	"26"	"Black or African American"	"2054-5"	201	123444	162.8
	"2002"	"2002"	"26 years"	"26"	"White"	"2106-3"	462	553807	83.4
	"2002"	"2002"	"27 years"	"27"	"Black or African American"	"2054-5"	212	124453	170.3
	"2002"	"2002"	"27 years"	"27"	"White"	"2106-3"	431	573065	75.2
	"2002"	"2002"	"28 years"	"28"	"Black or African American"	"2054-5"	192	120377	159.5
	"2002"	"2002"	"28 years"	"28"	"White"	"2106-3"	475	556875	85.3
	"2002"	"2002"	"29 years"	"29"	"Black or African American"	"2054-5"	239	124911	191.3
	"2002"	"2002"	"29 years"	"29"	"White"	"2106-3"	460	572399	80.4
	"2002"	"2002"	"30 years"	"30"	"Black or African American"	"2054-5"	230	131419	175.0
	"2002"	"2002"	"30 years"	"30"	"White"	"2106-3"	539	620162	86.9
	"2002"	"2002"	"31 years"	"31"	"Black or African American"	"2054-5"	251	139893	179.4
	"2002"	"2002"	"31 years"	"31"	"White"	"2106-3"	657	678209	96.9
	"2002"	"2002"	"32 years"	"32"	"Black or African American"	"2054-5"	272	145990	186.3
	"2002"	"2002"	"32 years"	"32"	"White"	"2106-3"	640	717516	89.2
	"2002"	"2002"	"33 years"	"33"	"Black or African American"	"2054-5"	291	133722	217.6
	"2002"	"2002"	"33 years"	"33"	"White"	"2106-3"	706	679330	103.9
	"2002"	"2002"	"34 years"	"34"	"Black or African American"	"2054-5"	296	134574	220.0
	"2002"	"2002"	"34 years"	"34"	"White"	"2106-3"	730	667969	109.3
	"2002"	"2002"	"35 years"	"35"	"Black or African American"	"2054-5"	315	136199	231.3
	"2002"	"2002"	"35 years"	"35"	"White"	"2106-3"	821	680733	120.6
	"2002"	"2002"	"36 years"	"36"	"Black or African American"	"2054-5"	379	142267	266.4
	"2002"	"2002"	"36 years"	"36"	"White"	"2106-3"	975	702010	138.9
	"2002"	"2002"	"37 years"	"37"	"Black or African American"	"2054-5"	413	154341	267.6
	"2002"	"2002"	"37 years"	"37"	"White"	"2106-3"	1090	767328	142.1
	"2002"	"2002"	"38 years"	"38"	"Black or African American"	"2054-5"	440	151420	290.6
	"2002"	"2002"	"38 years"	"38"	"White"	"2106-3"	1229	791300	155.3
	"2002"	"2002"	"39 years"	"39"	"Black or African American"	"2054-5"	510	149631	340.8
	"2002"	"2002"	"39 years"	"39"	"White"	"2106-3"	1426	802307	177.7
	"2002"	"2002"	"40 years"	"40"	"Black or African American"	"2054-5"	491	148685	330.2
	"2002"	"2002"	"40 years"	"40"	"White"	"2106-3"	1551	817686	189.7
	"2002"	"2002"	"41 years"	"41"	"Black or African American"	"2054-5"	568	149725	379.4
	"2002"	"2002"	"41 years"	"41"	"White"	"2106-3"	1705	841671	202.6
	"2002"	"2002"	"42 years"	"42"	"Black or African American"	"2054-5"	619	155781	397.4
	"2002"	"2002"	"42 years"	"42"	"White"	"2106-3"	1858	861503	215.7
	"2002"	"2002"	"43 years"	"43"	"Black or African American"	"2054-5"	669	144368	463.4
	"2002"	"2002"	"43 years"	"43"	"White"	"2106-3"	1931	835041	231.2
	"2002"	"2002"	"44 years"	"44"	"Black or African American"	"2054-5"	691	140504	491.8
	"2002"	"2002"	"44 years"	"44"	"White"	"2106-3"	2241	845753	265.0
	"2002"	"2002"	"45 years"	"45"	"Black or African American"	"2054-5"	707	137701	513.4
	"2002"	"2002"	"45 years"	"45"	"White"	"2106-3"	2323	840064	276.5
	"2002"	"2002"	"46 years"	"46"	"Black or African American"	"2054-5"	726	130862	554.8
	"2002"	"2002"	"46 years"	"46"	"White"	"2106-3"	2497	810802	308.0
	"2002"	"2002"	"47 years"	"47"	"Black or African American"	"2054-5"	776	131665	589.4
	"2002"	"2002"	"47 years"	"47"	"White"	"2106-3"	2669	823347	324.2
	"2002"	"2002"	"48 years"	"48"	"Black or African American"	"2054-5"	885	119890	738.2
	"2002"	"2002"	"48 years"	"48"	"White"	"2106-3"	2809	794705	353.5
	"2002"	"2002"	"49 years"	"49"	"Black or African American"	"2054-5"	840	114499	733.6
	"2002"	"2002"	"49 years"	"49"	"White"	"2106-3"	2911	779265	373.6
	"2002"	"2002"	"50 years"	"50"	"Black or African American"	"2054-5"	912	109293	834.5
	"2002"	"2002"	"50 years"	"50"	"White"	"2106-3"	3144	753100	417.5
	"2002"	"2002"	"51 years"	"51"	"Black or African American"	"2054-5"	947	110228	859.1
	"2002"	"2002"	"51 years"	"51"	"White"	"2106-3"	3270	738611	442.7
	"2002"	"2002"	"52 years"	"52"	"Black or African American"	"2054-5"	997	111960	890.5
	"2002"	"2002"	"52 years"	"52"	"White"	"2106-3"	3449	736934	468.0
	"2002"	"2002"	"53 years"	"53"	"Black or African American"	"2054-5"	1014	101785	996.2
	"2002"	"2002"	"53 years"	"53"	"White"	"2106-3"	3666	718621	510.1
	"2002"	"2002"	"54 years"	"54"	"Black or African American"	"2054-5"	1010	96492	1046.7
	"2002"	"2002"	"54 years"	"54"	"White"	"2106-3"	3977	726043	547.8
	"2002"	"2002"	"55 years"	"55"	"Black or African American"	"2054-5"	1019	91896	1108.9
	"2002"	"2002"	"55 years"	"55"	"White"	"2106-3"	4483	786962	569.7
	"2002"	"2002"	"56 years"	"56"	"Black or African American"	"2054-5"	887	76320	1162.2
	"2002"	"2002"	"56 years"	"56"	"White"	"2106-3"	3855	569119	677.4
	"2002"	"2002"	"57 years"	"57"	"Black or African American"	"2054-5"	961	77391	1241.7
	"2002"	"2002"	"57 years"	"57"	"White"	"2106-3"	4075	568541	716.7
	"2002"	"2002"	"58 years"	"58"	"Black or African American"	"2054-5"	1024	73116	1400.5
	"2002"	"2002"	"58 years"	"58"	"White"	"2106-3"	4372	562363	777.4
	"2002"	"2002"	"59 years"	"59"	"Black or African American"	"2054-5"	1088	71835	1514.6
	"2002"	"2002"	"59 years"	"59"	"White"	"2106-3"	5056	591814	854.3
	"2002"	"2002"	"60 years"	"60"	"Black or African American"	"2054-5"	1065	65286	1631.3
	"2002"	"2002"	"60 years"	"60"	"White"	"2106-3"	5031	510188	986.1
	"2002"	"2002"	"61 years"	"61"	"Black or African American"	"2054-5"	1077	63357	1699.9
	"2002"	"2002"	"61 years"	"61"	"White"	"2106-3"	4821	474381	1016.3
	"2002"	"2002"	"62 years"	"62"	"Black or African American"	"2054-5"	1169	64255	1819.3
	"2002"	"2002"	"62 years"	"62"	"White"	"2106-3"	5067	458765	1104.5
	"2002"	"2002"	"63 years"	"63"	"Black or African American"	"2054-5"	1099	56994	1928.3
	"2002"	"2002"	"63 years"	"63"	"White"	"2106-3"	5499	438773	1253.3
	"2002"	"2002"	"64 years"	"64"	"Black or African American"	"2054-5"	1127	56243	2003.8
	"2002"	"2002"	"64 years"	"64"	"White"	"2106-3"	5687	432275	1315.6
	"2002"	"2002"	"65 years"	"65"	"Black or African American"	"2054-5"	1172	53133	2205.8
	"2002"	"2002"	"65 years"	"65"	"White"	"2106-3"	5994	407407	1471.3
	"2002"	"2002"	"66 years"	"66"	"Black or African American"	"2054-5"	1203	51892	2318.3
	"2002"	"2002"	"66 years"	"66"	"White"	"2106-3"	6256	398994	1567.9
	"2002"	"2002"	"67 years"	"67"	"Black or African American"	"2054-5"	1321	52596	2511.6
	"2002"	"2002"	"67 years"	"67"	"White"	"2106-3"	6982	403298	1731.2
	"2002"	"2002"	"68 years"	"68"	"Black or African American"	"2054-5"	1328	46578	2851.1
	"2002"	"2002"	"68 years"	"68"	"White"	"2106-3"	7280	372680	1953.4
	"2002"	"2002"	"69 years"	"69"	"Black or African American"	"2054-5"	1310	44897	2917.8
	"2002"	"2002"	"69 years"	"69"	"White"	"2106-3"	7931	375115	2114.3
	"2002"	"2002"	"70 years"	"70"	"Black or African American"	"2054-5"	1348	41864	3220.0
	"2002"	"2002"	"70 years"	"70"	"White"	"2106-3"	8722	376335	2317.6
	"2002"	"2002"	"71 years"	"71"	"Black or African American"	"2054-5"	1429	40490	3529.3
