"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate
	"2001"	"2001"	"8 years"	"8"	"White"	"2106-3"	75	605295	12.4
	"2001"	"2001"	"9 years"	"9"	"Black or African American"	"2054-5"	44	167493	26.3
	"2001"	"2001"	"9 years"	"9"	"White"	"2106-3"	84	626501	13.4
	"2001"	"2001"	"10 years"	"10"	"Black or African American"	"2054-5"	31	171804	18.0
	"2001"	"2001"	"10 years"	"10"	"White"	"2106-3"	88	646597	13.6
	"2001"	"2001"	"11 years"	"11"	"Black or African American"	"2054-5"	48	175236	27.4
	"2001"	"2001"	"11 years"	"11"	"White"	"2106-3"	67	663631	10.1
	"2001"	"2001"	"12 years"	"12"	"Black or African American"	"2054-5"	47	166748	28.2
	"2001"	"2001"	"12 years"	"12"	"White"	"2106-3"	79	645932	12.2
	"2001"	"2001"	"13 years"	"13"	"Black or African American"	"2054-5"	54	161155	33.5
	"2001"	"2001"	"13 years"	"13"	"White"	"2106-3"	120	639468	18.8
	"2001"	"2001"	"14 years"	"14"	"Black or African American"	"2054-5"	44	155856	28.2
	"2001"	"2001"	"14 years"	"14"	"White"	"2106-3"	154	635911	24.2
	"2001"	"2001"	"15 years"	"15"	"Black or African American"	"2054-5"	54	154314	35.0
	"2001"	"2001"	"15 years"	"15"	"White"	"2106-3"	171	637341	26.8
	"2001"	"2001"	"16 years"	"16"	"Black or African American"	"2054-5"	92	152003	60.5
	"2001"	"2001"	"16 years"	"16"	"White"	"2106-3"	303	640106	47.3
	"2001"	"2001"	"17 years"	"17"	"Black or African American"	"2054-5"	122	147697	82.6
	"2001"	"2001"	"17 years"	"17"	"White"	"2106-3"	400	622948	64.2
	"2001"	"2001"	"18 years"	"18"	"Black or African American"	"2054-5"	205	147228	139.2
	"2001"	"2001"	"18 years"	"18"	"White"	"2106-3"	449	631522	71.1
	"2001"	"2001"	"19 years"	"19"	"Black or African American"	"2054-5"	180	144451	124.6
	"2001"	"2001"	"19 years"	"19"	"White"	"2106-3"	511	616655	82.9
	"2001"	"2001"	"20 years"	"20"	"Black or African American"	"2054-5"	188	145108	129.6
	"2001"	"2001"	"20 years"	"20"	"White"	"2106-3"	494	622844	79.3
	"2001"	"2001"	"21 years"	"21"	"Black or African American"	"2054-5"	203	144135	140.8
	"2001"	"2001"	"21 years"	"21"	"White"	"2106-3"	538	613848	87.6
	"2001"	"2001"	"22 years"	"22"	"Black or African American"	"2054-5"	218	137249	158.8
	"2001"	"2001"	"22 years"	"22"	"White"	"2106-3"	489	583906	83.7
	"2001"	"2001"	"23 years"	"23"	"Black or African American"	"2054-5"	231	130114	177.5
	"2001"	"2001"	"23 years"	"23"	"White"	"2106-3"	472	567081	83.2
	"2001"	"2001"	"24 years"	"24"	"Black or African American"	"2054-5"	203	128282	158.2
	"2001"	"2001"	"24 years"	"24"	"White"	"2106-3"	427	561767	76.0
	"2001"	"2001"	"25 years"	"25"	"Black or African American"	"2054-5"	194	124231	156.2
	"2001"	"2001"	"25 years"	"25"	"White"	"2106-3"	465	551389	84.3
	"2001"	"2001"	"26 years"	"26"	"Black or African American"	"2054-5"	226	125003	180.8
	"2001"	"2001"	"26 years"	"26"	"White"	"2106-3"	467	568563	82.1
	"2001"	"2001"	"27 years"	"27"	"Black or African American"	"2054-5"	192	121387	158.2
	"2001"	"2001"	"27 years"	"27"	"White"	"2106-3"	461	552334	83.5
	"2001"	"2001"	"28 years"	"28"	"Black or African American"	"2054-5"	222	125197	177.3
	"2001"	"2001"	"28 years"	"28"	"White"	"2106-3"	502	572390	87.7
	"2001"	"2001"	"29 years"	"29"	"Black or African American"	"2054-5"	239	130950	182.5
	"2001"	"2001"	"29 years"	"29"	"White"	"2106-3"	571	614831	92.9
	"2001"	"2001"	"30 years"	"30"	"Black or African American"	"2054-5"	235	142039	165.4
	"2001"	"2001"	"30 years"	"30"	"White"	"2106-3"	574	680634	84.3
	"2001"	"2001"	"31 years"	"31"	"Black or African American"	"2054-5"	277	145863	189.9
	"2001"	"2001"	"31 years"	"31"	"White"	"2106-3"	646	713033	90.6
	"2001"	"2001"	"32 years"	"32"	"Black or African American"	"2054-5"	254	134526	188.8
	"2001"	"2001"	"32 years"	"32"	"White"	"2106-3"	662	677907	97.7
	"2001"	"2001"	"33 years"	"33"	"Black or African American"	"2054-5"	288	135323	212.8
	"2001"	"2001"	"33 years"	"33"	"White"	"2106-3"	715	666265	107.3
	"2001"	"2001"	"34 years"	"34"	"Black or African American"	"2054-5"	309	136150	227.0
	"2001"	"2001"	"34 years"	"34"	"White"	"2106-3"	818	676859	120.9
	"2001"	"2001"	"35 years"	"35"	"Black or African American"	"2054-5"	356	143927	247.3
	"2001"	"2001"	"35 years"	"35"	"White"	"2106-3"	906	700942	129.3
	"2001"	"2001"	"36 years"	"36"	"Black or African American"	"2054-5"	384	155291	247.3
	"2001"	"2001"	"36 years"	"36"	"White"	"2106-3"	1017	766005	132.8
	"2001"	"2001"	"37 years"	"37"	"Black or African American"	"2054-5"	417	152304	273.8
	"2001"	"2001"	"37 years"	"37"	"White"	"2106-3"	1103	789646	139.7
	"2001"	"2001"	"38 years"	"38"	"Black or African American"	"2054-5"	477	150709	316.5
	"2001"	"2001"	"38 years"	"38"	"White"	"2106-3"	1334	800124	166.7
	"2001"	"2001"	"39 years"	"39"	"Black or African American"	"2054-5"	449	149215	300.9
	"2001"	"2001"	"39 years"	"39"	"White"	"2106-3"	1439	816559	176.2
	"2001"	"2001"	"40 years"	"40"	"Black or African American"	"2054-5"	524	151007	347.0
	"2001"	"2001"	"40 years"	"40"	"White"	"2106-3"	1540	838732	183.6
	"2001"	"2001"	"41 years"	"41"	"Black or African American"	"2054-5"	544	156666	347.2
	"2001"	"2001"	"41 years"	"41"	"White"	"2106-3"	1695	859545	197.2
	"2001"	"2001"	"42 years"	"42"	"Black or African American"	"2054-5"	582	145109	401.1
	"2001"	"2001"	"42 years"	"42"	"White"	"2106-3"	1765	832580	212.0
	"2001"	"2001"	"43 years"	"43"	"Black or African American"	"2054-5"	661	141740	466.3
	"2001"	"2001"	"43 years"	"43"	"White"	"2106-3"	2068	845629	244.6
	"2001"	"2001"	"44 years"	"44"	"Black or African American"	"2054-5"	663	139031	476.9
	"2001"	"2001"	"44 years"	"44"	"White"	"2106-3"	2123	839773	252.8
	"2001"	"2001"	"45 years"	"45"	"Black or African American"	"2054-5"	693	131871	525.5
	"2001"	"2001"	"45 years"	"45"	"White"	"2106-3"	2244	808327	277.6
	"2001"	"2001"	"46 years"	"46"	"Black or African American"	"2054-5"	816	132687	615.0
	"2001"	"2001"	"46 years"	"46"	"White"	"2106-3"	2388	821546	290.7
	"2001"	"2001"	"47 years"	"47"	"Black or African American"	"2054-5"	804	121031	664.3
	"2001"	"2001"	"47 years"	"47"	"White"	"2106-3"	2501	793516	315.2
	"2001"	"2001"	"48 years"	"48"	"Black or African American"	"2054-5"	793	115624	685.8
	"2001"	"2001"	"48 years"	"48"	"White"	"2106-3"	2814	777412	362.0
	"2001"	"2001"	"49 years"	"49"	"Black or African American"	"2054-5"	914	110181	829.5
	"2001"	"2001"	"49 years"	"49"	"White"	"2106-3"	2951	753548	391.6
	"2001"	"2001"	"50 years"	"50"	"Black or African American"	"2054-5"	931	110851	839.9
	"2001"	"2001"	"50 years"	"50"	"White"	"2106-3"	2984	736438	405.2
	"2001"	"2001"	"51 years"	"51"	"Black or African American"	"2054-5"	928	113067	820.8
	"2001"	"2001"	"51 years"	"51"	"White"	"2106-3"	3159	737393	428.4
	"2001"	"2001"	"52 years"	"52"	"Black or African American"	"2054-5"	978	102459	954.5
	"2001"	"2001"	"52 years"	"52"	"White"	"2106-3"	3365	717511	469.0
	"2001"	"2001"	"53 years"	"53"	"Black or African American"	"2054-5"	941	97337	966.7
	"2001"	"2001"	"53 years"	"53"	"White"	"2106-3"	3706	726384	510.2
	"2001"	"2001"	"54 years"	"54"	"Black or African American"	"2054-5"	1011	93138	1085.5
	"2001"	"2001"	"54 years"	"54"	"White"	"2106-3"	4117	788659	522.0
	"2001"	"2001"	"55 years"	"55"	"Black or African American"	"2054-5"	866	77052	1123.9
	"2001"	"2001"	"55 years"	"55"	"White"	"2106-3"	3584	569672	629.1
	"2001"	"2001"	"56 years"	"56"	"Black or African American"	"2054-5"	893	78328	1140.1
	"2001"	"2001"	"56 years"	"56"	"White"	"2106-3"	3779	570201	662.7
	"2001"	"2001"	"57 years"	"57"	"Black or African American"	"2054-5"	1010	74219	1360.8
	"2001"	"2001"	"57 years"	"57"	"White"	"2106-3"	4145	564013	734.9
	"2001"	"2001"	"58 years"	"58"	"Black or African American"	"2054-5"	1043	73298	1423.0
	"2001"	"2001"	"58 years"	"58"	"White"	"2106-3"	4701	594451	790.8
	"2001"	"2001"	"59 years"	"59"	"Black or African American"	"2054-5"	1039	66915	1552.7
	"2001"	"2001"	"59 years"	"59"	"White"	"2106-3"	4464	513835	868.8
	"2001"	"2001"	"60 years"	"60"	"Black or African American"	"2054-5"	941	64134	1467.2
	"2001"	"2001"	"60 years"	"60"	"White"	"2106-3"	4657	475722	978.9
	"2001"	"2001"	"61 years"	"61"	"Black or African American"	"2054-5"	1145	65791	1740.4
	"2001"	"2001"	"61 years"	"61"	"White"	"2106-3"	4696	461416	1017.7
	"2001"	"2001"	"62 years"	"62"	"Black or African American"	"2054-5"	1107	58289	1899.2
	"2001"	"2001"	"62 years"	"62"	"White"	"2106-3"	5184	442715	1171.0
	"2001"	"2001"	"63 years"	"63"	"Black or African American"	"2054-5"	1108	57673	1921.2
	"2001"	"2001"	"63 years"	"63"	"White"	"2106-3"	5501	435705	1262.6
	"2001"	"2001"	"64 years"	"64"	"Black or African American"	"2054-5"	1159	54435	2129.1
	"2001"	"2001"	"64 years"	"64"	"White"	"2106-3"	5680	410384	1384.1
	"2001"	"2001"	"65 years"	"65"	"Black or African American"	"2054-5"	1199	53311	2249.1
	"2001"	"2001"	"65 years"	"65"	"White"	"2106-3"	6210	402913	1541.3
	"2001"	"2001"	"66 years"	"66"	"Black or African American"	"2054-5"	1285	54209	2370.5
	"2001"	"2001"	"66 years"	"66"	"White"	"2106-3"	6461	407439	1585.8
	"2001"	"2001"	"67 years"	"67"	"Black or African American"	"2054-5"	1240	47938	2586.7
	"2001"	"2001"	"67 years"	"67"	"White"	"2106-3"	6808	376958	1806.0
	"2001"	"2001"	"68 years"	"68"	"Black or African American"	"2054-5"	1368	46598	2935.7
	"2001"	"2001"	"68 years"	"68"	"White"	"2106-3"	7238	380170	1903.9
	"2001"	"2001"	"69 years"	"69"	"Black or African American"	"2054-5"	1401	43550	3217.0
	"2001"	"2001"	"69 years"	"69"	"White"	"2106-3"	8293	382660	2167.2
	"2001"	"2001"	"70 years"	"70"	"Black or African American"	"2054-5"	1307	41644	3138.5
	"2001"	"2001"	"70 years"	"70"	"White"	"2106-3"	8845	385671	2293.4
	"2001"	"2001"	"71 years"	"71"	"Black or African American"	"2054-5"	1443	43128	3345.9
	"2001"	"2001"	"71 years"	"71"	"White"	"2106-3"	9645	394838	2442.8
	"2001"	"2001"	"72 years"	"72"	"Black or African American"	"2054-5"	1464	38344	3818.1
	"2001"	"2001"	"72 years"	"72"	"White"	"2106-3"	10433	373941	2790.0
	"2001"	"2001"	"73 years"	"73"	"Black or African American"	"2054-5"	1557	37312	4172.9
	"2001"	"2001"	"73 years"	"73"	"White"	"2106-3"	11526	375961	3065.7
	"2001"	"2001"	"74 years"	"74"	"Black or African American"	"2054-5"	1509	35548	4245.0
	"2001"	"2001"	"74 years"	"74"	"White"	"2106-3"	12296	370018	3323.1
	"2002"	"2002"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1750	139821	1251.6
	"2002"	"2002"	"< 1 year"	"0"	"White"	"2106-3"	3093	535255	577.9
	"2002"	"2002"	"1 year"	"1"	"Black or African American"	"2054-5"	107	141673	75.5
	"2002"	"2002"	"1 year"	"1"	"White"	"2106-3"	218	545642	40.0
	"2002"	"2002"	"2 years"	"2"	"Black or African American"	"2054-5"	61	137530	44.4
	"2002"	"2002"	"2 years"	"2"	"White"	"2106-3"	141	531885	26.5
	"2002"	"2002"	"3 years"	"3"	"Black or African American"	"2054-5"	39	137447	28.4
	"2002"	"2002"	"3 years"	"3"	"White"	"2106-3"	101	533347	18.9
	"2002"	"2002"	"4 years"	"4"	"Black or African American"	"2054-5"	38	140752	27.0
	"2002"	"2002"	"4 years"	"4"	"White"	"2106-3"	84	537591	15.6
	"2002"	"2002"	"5 years"	"5"	"Black or African American"	"2054-5"	35	143599	24.4
	"2002"	"2002"	"5 years"	"5"	"White"	"2106-3"	81	545011	14.9
	"2002"	"2002"	"6 years"	"6"	"Black or African American"	"2054-5"	19	147440	Unreliable
	"2002"	"2002"	"6 years"	"6"	"White"	"2106-3"	87	564116	15.4
	"2002"	"2002"	"7 years"	"7"	"Black or African American"	"2054-5"	27	154189	17.5
	"2002"	"2002"	"7 years"	"7"	"White"	"2106-3"	61	577908	10.6
	"2002"	"2002"	"8 years"	"8"	"Black or African American"	"2054-5"	30	158720	18.9
	"2002"	"2002"	"8 years"	"8"	"White"	"2106-3"	70	588126	11.9
	"2002"	"2002"	"9 years"	"9"	"Black or African American"	"2054-5"	37	164548	22.5
	"2002"	"2002"	"9 years"	"9"	"White"	"2106-3"	66	602366	11.0
	"2002"	"2002"	"10 years"	"10"	"Black or African American"	"2054-5"	31	170142	18.2
	"2002"	"2002"	"10 years"	"10"	"White"	"2106-3"	93	630463	14.8
	"2002"	"2002"	"11 years"	"11"	"Black or African American"	"2054-5"	38	171385	22.2
	"2002"	"2002"	"11 years"	"11"	"White"	"2106-3"	79	644203	12.3
	"2002"	"2002"	"12 years"	"12"	"Black or African American"	"2054-5"	53	175804	30.1
	"2002"	"2002"	"12 years"	"12"	"White"	"2106-3"	104	663896	15.7
	"2002"	"2002"	"13 years"	"13"	"Black or African American"	"2054-5"	53	166790	31.8
	"2002"	"2002"	"13 years"	"13"	"White"	"2106-3"	133	645154	20.6
	"2002"	"2002"	"14 years"	"14"	"Black or African American"	"2054-5"	69	161255	42.8
	"2002"	"2002"	"14 years"	"14"	"White"	"2106-3"	151	637064	23.7
	"2002"	"2002"	"15 years"	"15"	"Black or African American"	"2054-5"	51	157248	32.4
	"2002"	"2002"	"15 years"	"15"	"White"	"2106-3"	179	635848	28.2
	"2002"	"2002"	"16 years"	"16"	"Black or African American"	"2054-5"	104	155275	67.0
	"2002"	"2002"	"16 years"	"16"	"White"	"2106-3"	327	636898	51.3
	"2002"	"2002"	"17 years"	"17"	"Black or African American"	"2054-5"	100	152631	65.5
	"2002"	"2002"	"17 years"	"17"	"White"	"2106-3"	389	639493	60.8
	"2002"	"2002"	"18 years"	"18"	"Black or African American"	"2054-5"	154	146548	105.1
	"2002"	"2002"	"18 years"	"18"	"White"	"2106-3"	502	626507	80.1
	"2002"	"2002"	"19 years"	"19"	"Black or African American"	"2054-5"	166	145754	113.9
	"2002"	"2002"	"19 years"	"19"	"White"	"2106-3"	561	625148	89.7
	"2002"	"2002"	"20 years"	"20"	"Black or African American"	"2054-5"	214	145390	147.2
	"2002"	"2002"	"20 years"	"20"	"White"	"2106-3"	522	611076	85.4
	"2002"	"2002"	"21 years"	"21"	"Black or African American"	"2054-5"	216	144976	149.0
	"2002"	"2002"	"21 years"	"21"	"White"	"2106-3"	533	619749	86.0
	"2002"	"2002"	"22 years"	"22"	"Black or African American"	"2054-5"	211	143899	146.6
	"2002"	"2002"	"22 years"	"22"	"White"	"2106-3"	491	611729	80.3
	"2002"	"2002"	"23 years"	"23"	"Black or African American"	"2054-5"	198	137226	144.3
	"2002"	"2002"	"23 years"	"23"	"White"	"2106-3"	484	587309	82.4
	"2002"	"2002"	"24 years"	"24"	"Black or African American"	"2054-5"	202	129901	155.5
	"2002"	"2002"	"24 years"	"24"	"White"	"2106-3"	469	570262	82.2
	"2002"	"2002"	"25 years"	"25"	"Black or African American"	"2054-5"	212	128765	164.6
	"2002"	"2002"	"25 years"	"25"	"White"	"2106-3"	399	568690	70.2
	"2002"	"2002"	"26 years"	"26"	"Black or African American"	"2054-5"	208	123320	168.7
	"2002"	"2002"	"26 years"	"26"	"White"	"2106-3"	460	549118	83.8
	"2002"	"2002"	"27 years"	"27"	"Black or African American"	"2054-5"	219	124290	176.2
	"2002"	"2002"	"27 years"	"27"	"White"	"2106-3"	429	568328	75.5
	"2002"	"2002"	"28 years"	"28"	"Black or African American"	"2054-5"	194	120285	161.3
	"2002"	"2002"	"28 years"	"28"	"White"	"2106-3"	463	552338	83.8
	"2002"	"2002"	"29 years"	"29"	"Black or African American"	"2054-5"	239	124716	191.6
	"2002"	"2002"	"29 years"	"29"	"White"	"2106-3"	457	568074	80.4
	"2002"	"2002"	"30 years"	"30"	"Black or African American"	"2054-5"	235	131219	179.1
	"2002"	"2002"	"30 years"	"30"	"White"	"2106-3"	539	615553	87.6
	"2002"	"2002"	"31 years"	"31"	"Black or African American"	"2054-5"	255	139879	182.3
	"2002"	"2002"	"31 years"	"31"	"White"	"2106-3"	650	673276	96.5
	"2002"	"2002"	"32 years"	"32"	"Black or African American"	"2054-5"	271	146058	185.5
	"2002"	"2002"	"32 years"	"32"	"White"	"2106-3"	633	712591	88.8
	"2002"	"2002"	"33 years"	"33"	"Black or African American"	"2054-5"	294	133881	219.6
	"2002"	"2002"	"33 years"	"33"	"White"	"2106-3"	703	674767	104.2
	"2002"	"2002"	"34 years"	"34"	"Black or African American"	"2054-5"	302	134676	224.2
	"2002"	"2002"	"34 years"	"34"	"White"	"2106-3"	725	663530	109.3
	"2002"	"2002"	"35 years"	"35"	"Black or African American"	"2054-5"	315	136315	231.1
	"2002"	"2002"	"35 years"	"35"	"White"	"2106-3"	816	676543	120.6
	"2002"	"2002"	"36 years"	"36"	"Black or African American"	"2054-5"	380	142413	266.8
	"2002"	"2002"	"36 years"	"36"	"White"	"2106-3"	963	697565	138.1
	"2002"	"2002"	"37 years"	"37"	"Black or African American"	"2054-5"	419	154500	271.2
	"2002"	"2002"	"37 years"	"37"	"White"	"2106-3"	1083	762307	142.1
	"2002"	"2002"	"38 years"	"38"	"Black or African American"	"2054-5"	446	151517	294.4
	"2002"	"2002"	"38 years"	"38"	"White"	"2106-3"	1211	785901	154.1
	"2002"	"2002"	"39 years"	"39"	"Black or African American"	"2054-5"	514	149766	343.2
	"2002"	"2002"	"39 years"	"39"	"White"	"2106-3"	1409	796495	176.9
	"2002"	"2002"	"40 years"	"40"	"Black or African American"	"2054-5"	494	148755	332.1
	"2002"	"2002"	"40 years"	"40"	"White"	"2106-3"	1537	811771	189.3
	"2002"	"2002"	"41 years"	"41"	"Black or African American"	"2054-5"	572	149786	381.9
	"2002"	"2002"	"41 years"	"41"	"White"	"2106-3"	1689	835314	202.2
	"2002"	"2002"	"42 years"	"42"	"Black or African American"	"2054-5"	625	156001	400.6
	"2002"	"2002"	"42 years"	"42"	"White"	"2106-3"	1830	855098	214.0
	"2002"	"2002"	"43 years"	"43"	"Black or African American"	"2054-5"	668	144595	462.0
	"2002"	"2002"	"43 years"	"43"	"White"	"2106-3"	1904	828848	229.7
	"2002"	"2002"	"44 years"	"44"	"Black or African American"	"2054-5"	693	140609	492.9
	"2002"	"2002"	"44 years"	"44"	"White"	"2106-3"	2225	839344	265.1
	"2002"	"2002"	"45 years"	"45"	"Black or African American"	"2054-5"	707	137796	513.1
	"2002"	"2002"	"45 years"	"45"	"White"	"2106-3"	2291	833811	274.8
	"2002"	"2002"	"46 years"	"46"	"Black or African American"	"2054-5"	730	130962	557.4
	"2002"	"2002"	"46 years"	"46"	"White"	"2106-3"	2475	804658	307.6
	"2002"	"2002"	"47 years"	"47"	"Black or African American"	"2054-5"	781	131983	591.7
	"2002"	"2002"	"47 years"	"47"	"White"	"2106-3"	2629	817184	321.7
	"2002"	"2002"	"48 years"	"48"	"Black or African American"	"2054-5"	892	120091	742.8
	"2002"	"2002"	"48 years"	"48"	"White"	"2106-3"	2778	788696	352.2
	"2002"	"2002"	"49 years"	"49"	"Black or African American"	"2054-5"	843	114836	734.1
	"2002"	"2002"	"49 years"	"49"	"White"	"2106-3"	2894	773331	374.2
	"2002"	"2002"	"50 years"	"50"	"Black or African American"	"2054-5"	918	109470	838.6
	"2002"	"2002"	"50 years"	"50"	"White"	"2106-3"	3108	747536	415.8
	"2002"	"2002"	"51 years"	"51"	"Black or African American"	"2054-5"	956	110578	864.5
	"2002"	"2002"	"51 years"	"51"	"White"	"2106-3"	3243	733233	442.3
	"2002"	"2002"	"52 years"	"52"	"Black or African American"	"2054-5"	999	112249	890.0
	"2002"	"2002"	"52 years"	"52"	"White"	"2106-3"	3406	731632	465.5
	"2002"	"2002"	"53 years"	"53"	"Black or African American"	"2054-5"	1017	102048	996.6
	"2002"	"2002"	"53 years"	"53"	"White"	"2106-3"	3629	713218	508.8
	"2002"	"2002"	"54 years"	"54"	"Black or African American"	"2054-5"	1017	96743	1051.2
	"2002"	"2002"	"54 years"	"54"	"White"	"2106-3"	3932	720654	545.6
	"2002"	"2002"	"55 years"	"55"	"Black or African American"	"2054-5"	1020	92045	1108.2
	"2002"	"2002"	"55 years"	"55"	"White"	"2106-3"	4436	781135	567.9
	"2002"	"2002"	"56 years"	"56"	"Black or African American"	"2054-5"	895	76395	1171.5
	"2002"	"2002"	"56 years"	"56"	"White"	"2106-3"	3827	565034	677.3
	"2002"	"2002"	"57 years"	"57"	"Black or African American"	"2054-5"	974	77504	1256.7
	"2002"	"2002"	"57 years"	"57"	"White"	"2106-3"	4025	564320	713.2
	"2002"	"2002"	"58 years"	"58"	"Black or African American"	"2054-5"	1024	73285	1397.3
	"2002"	"2002"	"58 years"	"58"	"White"	"2106-3"	4310	558172	772.2
	"2002"	"2002"	"59 years"	"59"	"Black or African American"	"2054-5"	1090	72013	1513.6
	"2002"	"2002"	"59 years"	"59"	"White"	"2106-3"	5007	587583	852.1
	"2002"	"2002"	"60 years"	"60"	"Black or African American"	"2054-5"	1074	65433	1641.4
	"2002"	"2002"	"60 years"	"60"	"White"	"2106-3"	4979	506513	983.0
	"2002"	"2002"	"61 years"	"61"	"Black or African American"	"2054-5"	1072	63484	1688.6
	"2002"	"2002"	"61 years"	"61"	"White"	"2106-3"	4772	470648	1013.9
	"2002"	"2002"	"62 years"	"62"	"Black or African American"	"2054-5"	1171	64540	1814.4
	"2002"	"2002"	"62 years"	"62"	"White"	"2106-3"	5021	455210	1103.0
	"2002"	"2002"	"63 years"	"63"	"Black or African American"	"2054-5"	1106	57080	1937.6
	"2002"	"2002"	"63 years"	"63"	"White"	"2106-3"	5438	435305	1249.2
	"2002"	"2002"	"64 years"	"64"	"Black or African American"	"2054-5"	1126	56351	1998.2
	"2002"	"2002"	"64 years"	"64"	"White"	"2106-3"	5643	429005	1315.4
	"2002"	"2002"	"65 years"	"65"	"Black or African American"	"2054-5"	1189	53382	2227.3
	"2002"	"2002"	"65 years"	"65"	"White"	"2106-3"	5948	404325	1471.1
	"2002"	"2002"	"66 years"	"66"	"Black or African American"	"2054-5"	1212	52187	2322.4
	"2002"	"2002"	"66 years"	"66"	"White"	"2106-3"	6195	395891	1564.8
	"2002"	"2002"	"67 years"	"67"	"Black or African American"	"2054-5"	1323	52894	2501.2
	"2002"	"2002"	"67 years"	"67"	"White"	"2106-3"	6900	400077	1724.7
	"2002"	"2002"	"68 years"	"68"	"Black or African American"	"2054-5"	1345	46785	2874.9
	"2002"	"2002"	"68 years"	"68"	"White"	"2106-3"	7213	369781	1950.6
	"2002"	"2002"	"69 years"	"69"	"Black or African American"	"2054-5"	1320	45184	2921.4
	"2002"	"2002"	"69 years"	"69"	"White"	"2106-3"	7861	372204	2112.0
	"2002"	"2002"	"70 years"	"70"	"Black or African American"	"2054-5"	1370	42096	3254.5
	"2002"	"2002"	"70 years"	"70"	"White"	"2106-3"	8628	373425	2310.5
	"2002"	"2002"	"71 years"	"71"	"Black or African American"	"2054-5"	1440	40804	3529.1
