"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate
	"2001"	"2001"	"8 years"	"8"	"White"	"2106-3"	76	608614	12.5
	"2001"	"2001"	"9 years"	"9"	"Black or African American"	"2054-5"	44	166812	26.4
	"2001"	"2001"	"9 years"	"9"	"White"	"2106-3"	84	629801	13.3
	"2001"	"2001"	"10 years"	"10"	"Black or African American"	"2054-5"	31	171168	18.1
	"2001"	"2001"	"10 years"	"10"	"White"	"2106-3"	88	650045	13.5
	"2001"	"2001"	"11 years"	"11"	"Black or African American"	"2054-5"	51	174682	29.2
	"2001"	"2001"	"11 years"	"11"	"White"	"2106-3"	67	667207	10.0
	"2001"	"2001"	"12 years"	"12"	"Black or African American"	"2054-5"	47	166129	28.3
	"2001"	"2001"	"12 years"	"12"	"White"	"2106-3"	79	649512	12.2
	"2001"	"2001"	"13 years"	"13"	"Black or African American"	"2054-5"	53	160434	33.0
	"2001"	"2001"	"13 years"	"13"	"White"	"2106-3"	120	642665	18.7
	"2001"	"2001"	"14 years"	"14"	"Black or African American"	"2054-5"	44	155267	28.3
	"2001"	"2001"	"14 years"	"14"	"White"	"2106-3"	155	639288	24.2
	"2001"	"2001"	"15 years"	"15"	"Black or African American"	"2054-5"	54	153762	35.1
	"2001"	"2001"	"15 years"	"15"	"White"	"2106-3"	172	640612	26.8
	"2001"	"2001"	"16 years"	"16"	"Black or African American"	"2054-5"	90	151462	59.4
	"2001"	"2001"	"16 years"	"16"	"White"	"2106-3"	306	643528	47.6
	"2001"	"2001"	"17 years"	"17"	"Black or African American"	"2054-5"	120	147196	81.5
	"2001"	"2001"	"17 years"	"17"	"White"	"2106-3"	404	626149	64.5
	"2001"	"2001"	"18 years"	"18"	"Black or African American"	"2054-5"	197	146381	134.6
	"2001"	"2001"	"18 years"	"18"	"White"	"2106-3"	452	634269	71.3
	"2001"	"2001"	"19 years"	"19"	"Black or African American"	"2054-5"	177	143529	123.3
	"2001"	"2001"	"19 years"	"19"	"White"	"2106-3"	514	618955	83.0
	"2001"	"2001"	"20 years"	"20"	"Black or African American"	"2054-5"	182	144190	126.2
	"2001"	"2001"	"20 years"	"20"	"White"	"2106-3"	495	625166	79.2
	"2001"	"2001"	"21 years"	"21"	"Black or African American"	"2054-5"	200	143248	139.6
	"2001"	"2001"	"21 years"	"21"	"White"	"2106-3"	545	615917	88.5
	"2001"	"2001"	"22 years"	"22"	"Black or African American"	"2054-5"	213	136364	156.2
	"2001"	"2001"	"22 years"	"22"	"White"	"2106-3"	495	585574	84.5
	"2001"	"2001"	"23 years"	"23"	"Black or African American"	"2054-5"	227	129478	175.3
	"2001"	"2001"	"23 years"	"23"	"White"	"2106-3"	475	568953	83.5
	"2001"	"2001"	"24 years"	"24"	"Black or African American"	"2054-5"	202	127841	158.0
	"2001"	"2001"	"24 years"	"24"	"White"	"2106-3"	430	563497	76.3
	"2001"	"2001"	"25 years"	"25"	"Black or African American"	"2054-5"	192	123840	155.0
	"2001"	"2001"	"25 years"	"25"	"White"	"2106-3"	468	553215	84.6
	"2001"	"2001"	"26 years"	"26"	"Black or African American"	"2054-5"	227	124558	182.2
	"2001"	"2001"	"26 years"	"26"	"White"	"2106-3"	471	570485	82.6
	"2001"	"2001"	"27 years"	"27"	"Black or African American"	"2054-5"	191	121088	157.7
	"2001"	"2001"	"27 years"	"27"	"White"	"2106-3"	466	554605	84.0
	"2001"	"2001"	"28 years"	"28"	"Black or African American"	"2054-5"	220	124913	176.1
	"2001"	"2001"	"28 years"	"28"	"White"	"2106-3"	510	574685	88.7
	"2001"	"2001"	"29 years"	"29"	"Black or African American"	"2054-5"	239	130742	182.8
	"2001"	"2001"	"29 years"	"29"	"White"	"2106-3"	575	617502	93.1
	"2001"	"2001"	"30 years"	"30"	"Black or African American"	"2054-5"	234	141565	165.3
	"2001"	"2001"	"30 years"	"30"	"White"	"2106-3"	579	683458	84.7
	"2001"	"2001"	"31 years"	"31"	"Black or African American"	"2054-5"	284	145450	195.3
	"2001"	"2001"	"31 years"	"31"	"White"	"2106-3"	649	715858	90.7
	"2001"	"2001"	"32 years"	"32"	"Black or African American"	"2054-5"	253	134079	188.7
	"2001"	"2001"	"32 years"	"32"	"White"	"2106-3"	659	680805	96.8
	"2001"	"2001"	"33 years"	"33"	"Black or African American"	"2054-5"	285	134932	211.2
	"2001"	"2001"	"33 years"	"33"	"White"	"2106-3"	716	669118	107.0
	"2001"	"2001"	"34 years"	"34"	"Black or African American"	"2054-5"	304	135774	223.9
	"2001"	"2001"	"34 years"	"34"	"White"	"2106-3"	820	679712	120.6
	"2001"	"2001"	"35 years"	"35"	"Black or African American"	"2054-5"	358	143519	249.4
	"2001"	"2001"	"35 years"	"35"	"White"	"2106-3"	911	704082	129.4
	"2001"	"2001"	"36 years"	"36"	"Black or African American"	"2054-5"	379	154688	245.0
	"2001"	"2001"	"36 years"	"36"	"White"	"2106-3"	1016	769431	132.0
	"2001"	"2001"	"37 years"	"37"	"Black or African American"	"2054-5"	416	151731	274.2
	"2001"	"2001"	"37 years"	"37"	"White"	"2106-3"	1110	793270	139.9
	"2001"	"2001"	"38 years"	"38"	"Black or African American"	"2054-5"	473	150247	314.8
	"2001"	"2001"	"38 years"	"38"	"White"	"2106-3"	1338	803674	166.5
	"2001"	"2001"	"39 years"	"39"	"Black or African American"	"2054-5"	447	148567	300.9
	"2001"	"2001"	"39 years"	"39"	"White"	"2106-3"	1446	820173	176.3
	"2001"	"2001"	"40 years"	"40"	"Black or African American"	"2054-5"	520	150487	345.5
	"2001"	"2001"	"40 years"	"40"	"White"	"2106-3"	1549	842539	183.8
	"2001"	"2001"	"41 years"	"41"	"Black or African American"	"2054-5"	540	155857	346.5
	"2001"	"2001"	"41 years"	"41"	"White"	"2106-3"	1700	863369	196.9
	"2001"	"2001"	"42 years"	"42"	"Black or African American"	"2054-5"	570	144336	394.9
	"2001"	"2001"	"42 years"	"42"	"White"	"2106-3"	1775	836243	212.3
	"2001"	"2001"	"43 years"	"43"	"Black or African American"	"2054-5"	656	141101	464.9
	"2001"	"2001"	"43 years"	"43"	"White"	"2106-3"	2079	849386	244.8
	"2001"	"2001"	"44 years"	"44"	"Black or African American"	"2054-5"	656	138417	473.9
	"2001"	"2001"	"44 years"	"44"	"White"	"2106-3"	2133	843513	252.9
	"2001"	"2001"	"45 years"	"45"	"Black or African American"	"2054-5"	688	131264	524.1
	"2001"	"2001"	"45 years"	"45"	"White"	"2106-3"	2248	811861	276.9
	"2001"	"2001"	"46 years"	"46"	"Black or African American"	"2054-5"	809	131993	612.9
	"2001"	"2001"	"46 years"	"46"	"White"	"2106-3"	2398	825067	290.6
	"2001"	"2001"	"47 years"	"47"	"Black or African American"	"2054-5"	795	120406	660.3
	"2001"	"2001"	"47 years"	"47"	"White"	"2106-3"	2511	796854	315.1
	"2001"	"2001"	"48 years"	"48"	"Black or African American"	"2054-5"	789	114924	686.5
	"2001"	"2001"	"48 years"	"48"	"White"	"2106-3"	2821	780783	361.3
	"2001"	"2001"	"49 years"	"49"	"Black or African American"	"2054-5"	908	109729	827.5
	"2001"	"2001"	"49 years"	"49"	"White"	"2106-3"	2963	756738	391.5
	"2001"	"2001"	"50 years"	"50"	"Black or African American"	"2054-5"	922	110250	836.3
	"2001"	"2001"	"50 years"	"50"	"White"	"2106-3"	3006	739429	406.5
	"2001"	"2001"	"51 years"	"51"	"Black or African American"	"2054-5"	928	112517	824.8
	"2001"	"2001"	"51 years"	"51"	"White"	"2106-3"	3157	740354	426.4
	"2001"	"2001"	"52 years"	"52"	"Black or African American"	"2054-5"	963	101865	945.4
	"2001"	"2001"	"52 years"	"52"	"White"	"2106-3"	3384	720665	469.6
	"2001"	"2001"	"53 years"	"53"	"Black or African American"	"2054-5"	939	96802	970.0
	"2001"	"2001"	"53 years"	"53"	"White"	"2106-3"	3716	729608	509.3
	"2001"	"2001"	"54 years"	"54"	"Black or African American"	"2054-5"	1011	92704	1090.6
	"2001"	"2001"	"54 years"	"54"	"White"	"2106-3"	4136	792112	522.1
	"2001"	"2001"	"55 years"	"55"	"Black or African American"	"2054-5"	862	76739	1123.3
	"2001"	"2001"	"55 years"	"55"	"White"	"2106-3"	3600	572220	629.1
	"2001"	"2001"	"56 years"	"56"	"Black or African American"	"2054-5"	882	78054	1130.0
	"2001"	"2001"	"56 years"	"56"	"White"	"2106-3"	3801	572762	663.6
	"2001"	"2001"	"57 years"	"57"	"Black or African American"	"2054-5"	997	73921	1348.7
	"2001"	"2001"	"57 years"	"57"	"White"	"2106-3"	4157	566557	733.7
	"2001"	"2001"	"58 years"	"58"	"Black or African American"	"2054-5"	1028	72924	1409.7
	"2001"	"2001"	"58 years"	"58"	"White"	"2106-3"	4722	597170	790.7
	"2001"	"2001"	"59 years"	"59"	"Black or African American"	"2054-5"	1039	66595	1560.2
	"2001"	"2001"	"59 years"	"59"	"White"	"2106-3"	4487	516242	869.2
	"2001"	"2001"	"60 years"	"60"	"Black or African American"	"2054-5"	935	63739	1466.9
	"2001"	"2001"	"60 years"	"60"	"White"	"2106-3"	4674	478076	977.7
	"2001"	"2001"	"61 years"	"61"	"Black or African American"	"2054-5"	1138	65375	1740.7
	"2001"	"2001"	"61 years"	"61"	"White"	"2106-3"	4708	463641	1015.4
	"2001"	"2001"	"62 years"	"62"	"Black or African American"	"2054-5"	1093	58002	1884.4
	"2001"	"2001"	"62 years"	"62"	"White"	"2106-3"	5222	444726	1174.2
	"2001"	"2001"	"63 years"	"63"	"Black or African American"	"2054-5"	1106	57371	1927.8
	"2001"	"2001"	"63 years"	"63"	"White"	"2106-3"	5525	437648	1262.4
	"2001"	"2001"	"64 years"	"64"	"Black or African American"	"2054-5"	1150	54081	2126.4
	"2001"	"2001"	"64 years"	"64"	"White"	"2106-3"	5711	412259	1385.3
	"2001"	"2001"	"65 years"	"65"	"Black or African American"	"2054-5"	1195	53002	2254.6
	"2001"	"2001"	"65 years"	"65"	"White"	"2106-3"	6236	404692	1540.9
	"2001"	"2001"	"66 years"	"66"	"Black or African American"	"2054-5"	1264	53768	2350.8
	"2001"	"2001"	"66 years"	"66"	"White"	"2106-3"	6484	409359	1583.9
	"2001"	"2001"	"67 years"	"67"	"Black or African American"	"2054-5"	1224	47634	2569.6
	"2001"	"2001"	"67 years"	"67"	"White"	"2106-3"	6831	378543	1804.6
	"2001"	"2001"	"68 years"	"68"	"Black or African American"	"2054-5"	1357	46180	2938.5
	"2001"	"2001"	"68 years"	"68"	"White"	"2106-3"	7264	381810	1902.5
	"2001"	"2001"	"69 years"	"69"	"Black or African American"	"2054-5"	1396	43226	3229.5
	"2001"	"2001"	"69 years"	"69"	"White"	"2106-3"	8322	384159	2166.3
	"2001"	"2001"	"70 years"	"70"	"Black or African American"	"2054-5"	1290	41238	3128.2
	"2001"	"2001"	"70 years"	"70"	"White"	"2106-3"	8865	387067	2290.3
	"2001"	"2001"	"71 years"	"71"	"Black or African American"	"2054-5"	1425	42708	3336.6
	"2001"	"2001"	"71 years"	"71"	"White"	"2106-3"	9685	396272	2444.0
	"2001"	"2001"	"72 years"	"72"	"Black or African American"	"2054-5"	1446	37981	3807.2
	"2001"	"2001"	"72 years"	"72"	"White"	"2106-3"	10476	375287	2791.5
	"2001"	"2001"	"73 years"	"73"	"Black or African American"	"2054-5"	1543	36939	4177.2
	"2001"	"2001"	"73 years"	"73"	"White"	"2106-3"	11578	377261	3069.0
	"2001"	"2001"	"74 years"	"74"	"Black or African American"	"2054-5"	1480	35157	4209.7
	"2001"	"2001"	"74 years"	"74"	"White"	"2106-3"	12340	371290	3323.5
	"2002"	"2002"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1717	138983	1235.4
	"2002"	"2002"	"< 1 year"	"0"	"White"	"2106-3"	3107	538083	577.4
	"2002"	"2002"	"1 year"	"1"	"Black or African American"	"2054-5"	107	140983	75.9
	"2002"	"2002"	"1 year"	"1"	"White"	"2106-3"	221	548342	40.3
	"2002"	"2002"	"2 years"	"2"	"Black or African American"	"2054-5"	61	137112	44.5
	"2002"	"2002"	"2 years"	"2"	"White"	"2106-3"	142	534945	26.5
	"2002"	"2002"	"3 years"	"3"	"Black or African American"	"2054-5"	40	136984	29.2
	"2002"	"2002"	"3 years"	"3"	"White"	"2106-3"	103	536393	19.2
	"2002"	"2002"	"4 years"	"4"	"Black or African American"	"2054-5"	37	140285	26.4
	"2002"	"2002"	"4 years"	"4"	"White"	"2106-3"	84	540658	15.5
	"2002"	"2002"	"5 years"	"5"	"Black or African American"	"2054-5"	35	143040	24.5
	"2002"	"2002"	"5 years"	"5"	"White"	"2106-3"	82	548118	15.0
	"2002"	"2002"	"6 years"	"6"	"Black or African American"	"2054-5"	19	146924	Unreliable
	"2002"	"2002"	"6 years"	"6"	"White"	"2106-3"	87	567360	15.3
	"2002"	"2002"	"7 years"	"7"	"Black or African American"	"2054-5"	26	153683	16.9
	"2002"	"2002"	"7 years"	"7"	"White"	"2106-3"	61	581091	10.5
	"2002"	"2002"	"8 years"	"8"	"Black or African American"	"2054-5"	29	158037	18.4
	"2002"	"2002"	"8 years"	"8"	"White"	"2106-3"	70	591375	11.8
	"2002"	"2002"	"9 years"	"9"	"Black or African American"	"2054-5"	37	163867	22.6
	"2002"	"2002"	"9 years"	"9"	"White"	"2106-3"	67	605728	11.1
	"2002"	"2002"	"10 years"	"10"	"Black or African American"	"2054-5"	30	169501	17.7
	"2002"	"2002"	"10 years"	"10"	"White"	"2106-3"	93	633817	14.7
	"2002"	"2002"	"11 years"	"11"	"Black or African American"	"2054-5"	39	170813	22.8
	"2002"	"2002"	"11 years"	"11"	"White"	"2106-3"	79	647645	12.2
	"2002"	"2002"	"12 years"	"12"	"Black or African American"	"2054-5"	51	175316	29.1
	"2002"	"2002"	"12 years"	"12"	"White"	"2106-3"	105	667452	15.7
	"2002"	"2002"	"13 years"	"13"	"Black or African American"	"2054-5"	55	166157	33.1
	"2002"	"2002"	"13 years"	"13"	"White"	"2106-3"	133	648738	20.5
	"2002"	"2002"	"14 years"	"14"	"Black or African American"	"2054-5"	70	160591	43.6
	"2002"	"2002"	"14 years"	"14"	"White"	"2106-3"	151	640247	23.6
	"2002"	"2002"	"15 years"	"15"	"Black or African American"	"2054-5"	49	156674	31.3
	"2002"	"2002"	"15 years"	"15"	"White"	"2106-3"	182	639212	28.5
	"2002"	"2002"	"16 years"	"16"	"Black or African American"	"2054-5"	104	154747	67.2
	"2002"	"2002"	"16 years"	"16"	"White"	"2106-3"	329	640228	51.4
	"2002"	"2002"	"17 years"	"17"	"Black or African American"	"2054-5"	100	152063	65.8
	"2002"	"2002"	"17 years"	"17"	"White"	"2106-3"	393	642947	61.1
	"2002"	"2002"	"18 years"	"18"	"Black or African American"	"2054-5"	155	145688	106.4
	"2002"	"2002"	"18 years"	"18"	"White"	"2106-3"	507	629262	80.6
	"2002"	"2002"	"19 years"	"19"	"Black or African American"	"2054-5"	164	144822	113.2
	"2002"	"2002"	"19 years"	"19"	"White"	"2106-3"	563	627303	89.7
	"2002"	"2002"	"20 years"	"20"	"Black or African American"	"2054-5"	210	144567	145.3
	"2002"	"2002"	"20 years"	"20"	"White"	"2106-3"	528	613277	86.1
	"2002"	"2002"	"21 years"	"21"	"Black or African American"	"2054-5"	208	144139	144.3
	"2002"	"2002"	"21 years"	"21"	"White"	"2106-3"	536	621912	86.2
	"2002"	"2002"	"22 years"	"22"	"Black or African American"	"2054-5"	210	143095	146.8
	"2002"	"2002"	"22 years"	"22"	"White"	"2106-3"	499	613473	81.3
	"2002"	"2002"	"23 years"	"23"	"Black or African American"	"2054-5"	191	136458	140.0
	"2002"	"2002"	"23 years"	"23"	"White"	"2106-3"	487	588936	82.7
	"2002"	"2002"	"24 years"	"24"	"Black or African American"	"2054-5"	197	129307	152.4
	"2002"	"2002"	"24 years"	"24"	"White"	"2106-3"	471	572065	82.3
	"2002"	"2002"	"25 years"	"25"	"Black or African American"	"2054-5"	210	128360	163.6
	"2002"	"2002"	"25 years"	"25"	"White"	"2106-3"	399	570527	69.9
	"2002"	"2002"	"26 years"	"26"	"Black or African American"	"2054-5"	201	123006	163.4
	"2002"	"2002"	"26 years"	"26"	"White"	"2106-3"	459	551032	83.3
	"2002"	"2002"	"27 years"	"27"	"Black or African American"	"2054-5"	209	123934	168.6
	"2002"	"2002"	"27 years"	"27"	"White"	"2106-3"	429	570334	75.2
	"2002"	"2002"	"28 years"	"28"	"Black or African American"	"2054-5"	192	120029	160.0
	"2002"	"2002"	"28 years"	"28"	"White"	"2106-3"	468	554643	84.4
	"2002"	"2002"	"29 years"	"29"	"Black or African American"	"2054-5"	236	124502	189.6
	"2002"	"2002"	"29 years"	"29"	"White"	"2106-3"	459	570498	80.5
	"2002"	"2002"	"30 years"	"30"	"Black or African American"	"2054-5"	230	131041	175.5
	"2002"	"2002"	"30 years"	"30"	"White"	"2106-3"	544	618225	88.0
	"2002"	"2002"	"31 years"	"31"	"Black or African American"	"2054-5"	250	139526	179.2
	"2002"	"2002"	"31 years"	"31"	"White"	"2106-3"	651	676246	96.3
	"2002"	"2002"	"32 years"	"32"	"Black or African American"	"2054-5"	268	145713	183.9
	"2002"	"2002"	"32 years"	"32"	"White"	"2106-3"	638	715553	89.2
	"2002"	"2002"	"33 years"	"33"	"Black or African American"	"2054-5"	289	133496	216.5
	"2002"	"2002"	"33 years"	"33"	"White"	"2106-3"	708	677710	104.5
	"2002"	"2002"	"34 years"	"34"	"Black or African American"	"2054-5"	298	134394	221.7
	"2002"	"2002"	"34 years"	"34"	"White"	"2106-3"	727	666484	109.1
	"2002"	"2002"	"35 years"	"35"	"Black or African American"	"2054-5"	314	136001	230.9
	"2002"	"2002"	"35 years"	"35"	"White"	"2106-3"	820	679488	120.7
	"2002"	"2002"	"36 years"	"36"	"Black or African American"	"2054-5"	378	142018	266.2
	"2002"	"2002"	"36 years"	"36"	"White"	"2106-3"	971	700742	138.6
	"2002"	"2002"	"37 years"	"37"	"Black or African American"	"2054-5"	412	153952	267.6
	"2002"	"2002"	"37 years"	"37"	"White"	"2106-3"	1089	765785	142.2
	"2002"	"2002"	"38 years"	"38"	"Black or African American"	"2054-5"	435	151016	288.0
	"2002"	"2002"	"38 years"	"38"	"White"	"2106-3"	1223	789522	154.9
	"2002"	"2002"	"39 years"	"39"	"Black or African American"	"2054-5"	508	149304	340.2
	"2002"	"2002"	"39 years"	"39"	"White"	"2106-3"	1414	800061	176.7
	"2002"	"2002"	"40 years"	"40"	"Black or African American"	"2054-5"	493	148130	332.8
	"2002"	"2002"	"40 years"	"40"	"White"	"2106-3"	1543	815463	189.2
	"2002"	"2002"	"41 years"	"41"	"Black or African American"	"2054-5"	565	149274	378.5
	"2002"	"2002"	"41 years"	"41"	"White"	"2106-3"	1699	839122	202.5
	"2002"	"2002"	"42 years"	"42"	"Black or African American"	"2054-5"	616	155203	396.9
	"2002"	"2002"	"42 years"	"42"	"White"	"2106-3"	1838	858848	214.0
	"2002"	"2002"	"43 years"	"43"	"Black or African American"	"2054-5"	659	143873	458.0
	"2002"	"2002"	"43 years"	"43"	"White"	"2106-3"	1912	832512	229.7
	"2002"	"2002"	"44 years"	"44"	"Black or African American"	"2054-5"	682	139996	487.2
	"2002"	"2002"	"44 years"	"44"	"White"	"2106-3"	2232	843089	264.7
	"2002"	"2002"	"45 years"	"45"	"Black or African American"	"2054-5"	704	137186	513.2
	"2002"	"2002"	"45 years"	"45"	"White"	"2106-3"	2296	837589	274.1
	"2002"	"2002"	"46 years"	"46"	"Black or African American"	"2054-5"	723	130397	554.5
	"2002"	"2002"	"46 years"	"46"	"White"	"2106-3"	2487	808167	307.7
	"2002"	"2002"	"47 years"	"47"	"Black or African American"	"2054-5"	764	131287	581.9
	"2002"	"2002"	"47 years"	"47"	"White"	"2106-3"	2644	820710	322.2
	"2002"	"2002"	"48 years"	"48"	"Black or African American"	"2054-5"	886	119460	741.7
	"2002"	"2002"	"48 years"	"48"	"White"	"2106-3"	2788	792017	352.0
	"2002"	"2002"	"49 years"	"49"	"Black or African American"	"2054-5"	845	114105	740.5
	"2002"	"2002"	"49 years"	"49"	"White"	"2106-3"	2906	776737	374.1
	"2002"	"2002"	"50 years"	"50"	"Black or African American"	"2054-5"	915	109022	839.3
	"2002"	"2002"	"50 years"	"50"	"White"	"2106-3"	3126	750738	416.4
	"2002"	"2002"	"51 years"	"51"	"Black or African American"	"2054-5"	938	109997	852.8
	"2002"	"2002"	"51 years"	"51"	"White"	"2106-3"	3256	736234	442.3
	"2002"	"2002"	"52 years"	"52"	"Black or African American"	"2054-5"	992	111689	888.2
	"2002"	"2002"	"52 years"	"52"	"White"	"2106-3"	3415	734580	464.9
	"2002"	"2002"	"53 years"	"53"	"Black or African American"	"2054-5"	1010	101481	995.3
	"2002"	"2002"	"53 years"	"53"	"White"	"2106-3"	3642	716336	508.4
	"2002"	"2002"	"54 years"	"54"	"Black or African American"	"2054-5"	1012	96191	1052.1
	"2002"	"2002"	"54 years"	"54"	"White"	"2106-3"	3944	723855	544.9
	"2002"	"2002"	"55 years"	"55"	"Black or African American"	"2054-5"	1024	91619	1117.7
	"2002"	"2002"	"55 years"	"55"	"White"	"2106-3"	4457	784567	568.1
	"2002"	"2002"	"56 years"	"56"	"Black or African American"	"2054-5"	889	76119	1167.9
	"2002"	"2002"	"56 years"	"56"	"White"	"2106-3"	3843	567554	677.1
	"2002"	"2002"	"57 years"	"57"	"Black or African American"	"2054-5"	958	77241	1240.3
	"2002"	"2002"	"57 years"	"57"	"White"	"2106-3"	4044	566867	713.4
	"2002"	"2002"	"58 years"	"58"	"Black or African American"	"2054-5"	1022	72973	1400.5
	"2002"	"2002"	"58 years"	"58"	"White"	"2106-3"	4329	560713	772.1
	"2002"	"2002"	"59 years"	"59"	"Black or African American"	"2054-5"	1086	71643	1515.8
	"2002"	"2002"	"59 years"	"59"	"White"	"2106-3"	5026	590257	851.5
	"2002"	"2002"	"60 years"	"60"	"Black or African American"	"2054-5"	1060	65117	1627.8
	"2002"	"2002"	"60 years"	"60"	"White"	"2106-3"	5014	508891	985.3
	"2002"	"2002"	"61 years"	"61"	"Black or African American"	"2054-5"	1070	63085	1696.1
	"2002"	"2002"	"61 years"	"61"	"White"	"2106-3"	4802	472982	1015.3
	"2002"	"2002"	"62 years"	"62"	"Black or African American"	"2054-5"	1160	64117	1809.2
	"2002"	"2002"	"62 years"	"62"	"White"	"2106-3"	5041	457390	1102.1
	"2002"	"2002"	"63 years"	"63"	"Black or African American"	"2054-5"	1097	56797	1931.4
	"2002"	"2002"	"63 years"	"63"	"White"	"2106-3"	5464	437338	1249.4
	"2002"	"2002"	"64 years"	"64"	"Black or African American"	"2054-5"	1117	56071	1992.1
	"2002"	"2002"	"64 years"	"64"	"White"	"2106-3"	5667	430931	1315.1
	"2002"	"2002"	"65 years"	"65"	"Black or African American"	"2054-5"	1177	53016	2220.1
	"2002"	"2002"	"65 years"	"65"	"White"	"2106-3"	5967	406203	1469.0
	"2002"	"2002"	"66 years"	"66"	"Black or African American"	"2054-5"	1209	51887	2330.1
	"2002"	"2002"	"66 years"	"66"	"White"	"2106-3"	6235	397667	1567.9
	"2002"	"2002"	"67 years"	"67"	"Black or African American"	"2054-5"	1318	52501	2510.4
	"2002"	"2002"	"67 years"	"67"	"White"	"2106-3"	6928	402031	1723.3
	"2002"	"2002"	"68 years"	"68"	"Black or African American"	"2054-5"	1320	46487	2839.5
	"2002"	"2002"	"68 years"	"68"	"White"	"2106-3"	7232	371359	1947.4
	"2002"	"2002"	"69 years"	"69"	"Black or African American"	"2054-5"	1304	44802	2910.6
	"2002"	"2002"	"69 years"	"69"	"White"	"2106-3"	7887	373821	2109.8
	"2002"	"2002"	"70 years"	"70"	"Black or African American"	"2054-5"	1351	41795	3232.4
	"2002"	"2002"	"70 years"	"70"	"White"	"2106-3"	8659	374900	2309.7
	"2002"	"2002"	"71 years"	"71"	"Black or African American"	"2054-5"	1423	40407	3521.7
