"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate
	"2001"	"2001"	"8 years"	"8"	"White"	"2106-3"	76	612324	12.4
	"2001"	"2001"	"9 years"	"9"	"Black or African American"	"2054-5"	46	169567	27.1
	"2001"	"2001"	"9 years"	"9"	"White"	"2106-3"	86	633882	13.6
	"2001"	"2001"	"10 years"	"10"	"Black or African American"	"2054-5"	31	173801	17.8
	"2001"	"2001"	"10 years"	"10"	"White"	"2106-3"	89	654446	13.6
	"2001"	"2001"	"11 years"	"11"	"Black or African American"	"2054-5"	48	177425	27.1
	"2001"	"2001"	"11 years"	"11"	"White"	"2106-3"	69	671727	10.3
	"2001"	"2001"	"12 years"	"12"	"Black or African American"	"2054-5"	49	168924	29.0
	"2001"	"2001"	"12 years"	"12"	"White"	"2106-3"	81	653975	12.4
	"2001"	"2001"	"13 years"	"13"	"Black or African American"	"2054-5"	53	163125	32.5
	"2001"	"2001"	"13 years"	"13"	"White"	"2106-3"	123	647534	19.0
	"2001"	"2001"	"14 years"	"14"	"Black or African American"	"2054-5"	46	157732	29.2
	"2001"	"2001"	"14 years"	"14"	"White"	"2106-3"	155	643923	24.1
	"2001"	"2001"	"15 years"	"15"	"Black or African American"	"2054-5"	54	156392	34.5
	"2001"	"2001"	"15 years"	"15"	"White"	"2106-3"	173	645401	26.8
	"2001"	"2001"	"16 years"	"16"	"Black or African American"	"2054-5"	90	154060	58.4
	"2001"	"2001"	"16 years"	"16"	"White"	"2106-3"	306	648375	47.2
	"2001"	"2001"	"17 years"	"17"	"Black or African American"	"2054-5"	119	149620	79.5
	"2001"	"2001"	"17 years"	"17"	"White"	"2106-3"	402	630813	63.7
	"2001"	"2001"	"18 years"	"18"	"Black or African American"	"2054-5"	202	148530	136.0
	"2001"	"2001"	"18 years"	"18"	"White"	"2106-3"	454	638485	71.1
	"2001"	"2001"	"19 years"	"19"	"Black or African American"	"2054-5"	182	145716	124.9
	"2001"	"2001"	"19 years"	"19"	"White"	"2106-3"	516	622978	82.8
	"2001"	"2001"	"20 years"	"20"	"Black or African American"	"2054-5"	187	146225	127.9
	"2001"	"2001"	"20 years"	"20"	"White"	"2106-3"	499	629190	79.3
	"2001"	"2001"	"21 years"	"21"	"Black or African American"	"2054-5"	205	145439	141.0
	"2001"	"2001"	"21 years"	"21"	"White"	"2106-3"	543	620543	87.5
	"2001"	"2001"	"22 years"	"22"	"Black or African American"	"2054-5"	218	138476	157.4
	"2001"	"2001"	"22 years"	"22"	"White"	"2106-3"	489	590537	82.8
	"2001"	"2001"	"23 years"	"23"	"Black or African American"	"2054-5"	228	131160	173.8
	"2001"	"2001"	"23 years"	"23"	"White"	"2106-3"	479	574053	83.4
	"2001"	"2001"	"24 years"	"24"	"Black or African American"	"2054-5"	205	129400	158.4
	"2001"	"2001"	"24 years"	"24"	"White"	"2106-3"	431	568490	75.8
	"2001"	"2001"	"25 years"	"25"	"Black or African American"	"2054-5"	193	125229	154.1
	"2001"	"2001"	"25 years"	"25"	"White"	"2106-3"	466	557881	83.5
	"2001"	"2001"	"26 years"	"26"	"Black or African American"	"2054-5"	230	126066	182.4
	"2001"	"2001"	"26 years"	"26"	"White"	"2106-3"	469	574882	81.6
	"2001"	"2001"	"27 years"	"27"	"Black or African American"	"2054-5"	191	122534	155.9
	"2001"	"2001"	"27 years"	"27"	"White"	"2106-3"	465	558318	83.3
	"2001"	"2001"	"28 years"	"28"	"Black or African American"	"2054-5"	217	126450	171.6
	"2001"	"2001"	"28 years"	"28"	"White"	"2106-3"	508	578324	87.8
	"2001"	"2001"	"29 years"	"29"	"Black or African American"	"2054-5"	239	132348	180.6
	"2001"	"2001"	"29 years"	"29"	"White"	"2106-3"	576	621306	92.7
	"2001"	"2001"	"30 years"	"30"	"Black or African American"	"2054-5"	241	143404	168.1
	"2001"	"2001"	"30 years"	"30"	"White"	"2106-3"	578	687381	84.1
	"2001"	"2001"	"31 years"	"31"	"Black or African American"	"2054-5"	283	147221	192.2
	"2001"	"2001"	"31 years"	"31"	"White"	"2106-3"	658	720084	91.4
	"2001"	"2001"	"32 years"	"32"	"Black or African American"	"2054-5"	256	135714	188.6
	"2001"	"2001"	"32 years"	"32"	"White"	"2106-3"	668	684684	97.6
	"2001"	"2001"	"33 years"	"33"	"Black or African American"	"2054-5"	288	136459	211.1
	"2001"	"2001"	"33 years"	"33"	"White"	"2106-3"	721	673028	107.1
	"2001"	"2001"	"34 years"	"34"	"Black or African American"	"2054-5"	305	137318	222.1
	"2001"	"2001"	"34 years"	"34"	"White"	"2106-3"	818	683642	119.7
	"2001"	"2001"	"35 years"	"35"	"Black or African American"	"2054-5"	357	145134	246.0
	"2001"	"2001"	"35 years"	"35"	"White"	"2106-3"	914	708109	129.1
	"2001"	"2001"	"36 years"	"36"	"Black or African American"	"2054-5"	381	156648	243.2
	"2001"	"2001"	"36 years"	"36"	"White"	"2106-3"	1027	773769	132.7
	"2001"	"2001"	"37 years"	"37"	"Black or African American"	"2054-5"	416	153515	271.0
	"2001"	"2001"	"37 years"	"37"	"White"	"2106-3"	1113	797607	139.5
	"2001"	"2001"	"38 years"	"38"	"Black or African American"	"2054-5"	476	151945	313.3
	"2001"	"2001"	"38 years"	"38"	"White"	"2106-3"	1338	808209	165.6
	"2001"	"2001"	"39 years"	"39"	"Black or African American"	"2054-5"	458	150716	303.9
	"2001"	"2001"	"39 years"	"39"	"White"	"2106-3"	1454	824949	176.3
	"2001"	"2001"	"40 years"	"40"	"Black or African American"	"2054-5"	522	152374	342.6
	"2001"	"2001"	"40 years"	"40"	"White"	"2106-3"	1557	847432	183.7
	"2001"	"2001"	"41 years"	"41"	"Black or African American"	"2054-5"	543	158048	343.6
	"2001"	"2001"	"41 years"	"41"	"White"	"2106-3"	1710	868492	196.9
	"2001"	"2001"	"42 years"	"42"	"Black or African American"	"2054-5"	577	146337	394.3
	"2001"	"2001"	"42 years"	"42"	"White"	"2106-3"	1798	841398	213.7
	"2001"	"2001"	"43 years"	"43"	"Black or African American"	"2054-5"	662	143173	462.4
	"2001"	"2001"	"43 years"	"43"	"White"	"2106-3"	2088	854680	244.3
	"2001"	"2001"	"44 years"	"44"	"Black or African American"	"2054-5"	658	140488	468.4
	"2001"	"2001"	"44 years"	"44"	"White"	"2106-3"	2144	848812	252.6
	"2001"	"2001"	"45 years"	"45"	"Black or African American"	"2054-5"	695	133131	522.0
	"2001"	"2001"	"45 years"	"45"	"White"	"2106-3"	2267	817011	277.5
	"2001"	"2001"	"46 years"	"46"	"Black or African American"	"2054-5"	811	133980	605.3
	"2001"	"2001"	"46 years"	"46"	"White"	"2106-3"	2408	830297	290.0
	"2001"	"2001"	"47 years"	"47"	"Black or African American"	"2054-5"	804	122216	657.9
	"2001"	"2001"	"47 years"	"47"	"White"	"2106-3"	2522	801874	314.5
	"2001"	"2001"	"48 years"	"48"	"Black or African American"	"2054-5"	799	116559	685.5
	"2001"	"2001"	"48 years"	"48"	"White"	"2106-3"	2839	785546	361.4
	"2001"	"2001"	"49 years"	"49"	"Black or African American"	"2054-5"	911	111279	818.7
	"2001"	"2001"	"49 years"	"49"	"White"	"2106-3"	2980	761389	391.4
	"2001"	"2001"	"50 years"	"50"	"Black or African American"	"2054-5"	936	111698	838.0
	"2001"	"2001"	"50 years"	"50"	"White"	"2106-3"	3008	744012	404.3
	"2001"	"2001"	"51 years"	"51"	"Black or African American"	"2054-5"	936	113924	821.6
	"2001"	"2001"	"51 years"	"51"	"White"	"2106-3"	3177	744828	426.5
	"2001"	"2001"	"52 years"	"52"	"Black or African American"	"2054-5"	980	103236	949.3
	"2001"	"2001"	"52 years"	"52"	"White"	"2106-3"	3399	724870	468.9
	"2001"	"2001"	"53 years"	"53"	"Black or African American"	"2054-5"	955	98106	973.4
	"2001"	"2001"	"53 years"	"53"	"White"	"2106-3"	3743	733408	510.4
	"2001"	"2001"	"54 years"	"54"	"Black or African American"	"2054-5"	1016	93809	1083.1
	"2001"	"2001"	"54 years"	"54"	"White"	"2106-3"	4169	796311	523.5
	"2001"	"2001"	"55 years"	"55"	"Black or African American"	"2054-5"	870	77661	1120.3
	"2001"	"2001"	"55 years"	"55"	"White"	"2106-3"	3620	574893	629.7
	"2001"	"2001"	"56 years"	"56"	"Black or African American"	"2054-5"	893	78928	1131.4
	"2001"	"2001"	"56 years"	"56"	"White"	"2106-3"	3804	575339	661.2
	"2001"	"2001"	"57 years"	"57"	"Black or African American"	"2054-5"	1014	74841	1354.9
	"2001"	"2001"	"57 years"	"57"	"White"	"2106-3"	4185	569070	735.4
	"2001"	"2001"	"58 years"	"58"	"Black or African American"	"2054-5"	1038	73987	1402.9
	"2001"	"2001"	"58 years"	"58"	"White"	"2106-3"	4746	600096	790.9
	"2001"	"2001"	"59 years"	"59"	"Black or African American"	"2054-5"	1055	67533	1562.2
	"2001"	"2001"	"59 years"	"59"	"White"	"2106-3"	4518	518977	870.6
	"2001"	"2001"	"60 years"	"60"	"Black or African American"	"2054-5"	949	64654	1467.8
	"2001"	"2001"	"60 years"	"60"	"White"	"2106-3"	4702	480244	979.1
	"2001"	"2001"	"61 years"	"61"	"Black or African American"	"2054-5"	1150	66240	1736.1
	"2001"	"2001"	"61 years"	"61"	"White"	"2106-3"	4737	465871	1016.8
	"2001"	"2001"	"62 years"	"62"	"Black or African American"	"2054-5"	1114	58865	1892.5
	"2001"	"2001"	"62 years"	"62"	"White"	"2106-3"	5241	447231	1171.9
	"2001"	"2001"	"63 years"	"63"	"Black or African American"	"2054-5"	1117	58219	1918.6
	"2001"	"2001"	"63 years"	"63"	"White"	"2106-3"	5554	440259	1261.5
	"2001"	"2001"	"64 years"	"64"	"Black or African American"	"2054-5"	1167	54846	2127.8
	"2001"	"2001"	"64 years"	"64"	"White"	"2106-3"	5736	414448	1384.0
	"2001"	"2001"	"65 years"	"65"	"Black or African American"	"2054-5"	1208	53715	2248.9
	"2001"	"2001"	"65 years"	"65"	"White"	"2106-3"	6266	406861	1540.1
	"2001"	"2001"	"66 years"	"66"	"Black or African American"	"2054-5"	1287	54554	2359.1
	"2001"	"2001"	"66 years"	"66"	"White"	"2106-3"	6515	411661	1582.6
	"2001"	"2001"	"67 years"	"67"	"Black or African American"	"2054-5"	1253	48332	2592.5
	"2001"	"2001"	"67 years"	"67"	"White"	"2106-3"	6890	380761	1809.5
	"2001"	"2001"	"68 years"	"68"	"Black or African American"	"2054-5"	1376	46948	2930.9
	"2001"	"2001"	"68 years"	"68"	"White"	"2106-3"	7321	384143	1905.8
	"2001"	"2001"	"69 years"	"69"	"Black or African American"	"2054-5"	1417	43974	3222.4
	"2001"	"2001"	"69 years"	"69"	"White"	"2106-3"	8382	386772	2167.2
	"2001"	"2001"	"70 years"	"70"	"Black or African American"	"2054-5"	1316	41954	3136.8
	"2001"	"2001"	"70 years"	"70"	"White"	"2106-3"	8943	389894	2293.7
	"2001"	"2001"	"71 years"	"71"	"Black or African American"	"2054-5"	1454	43419	3348.8
	"2001"	"2001"	"71 years"	"71"	"White"	"2106-3"	9759	398915	2446.4
	"2001"	"2001"	"72 years"	"72"	"Black or African American"	"2054-5"	1485	38630	3844.2
	"2001"	"2001"	"72 years"	"72"	"White"	"2106-3"	10547	377836	2791.4
	"2001"	"2001"	"73 years"	"73"	"Black or African American"	"2054-5"	1574	37642	4181.5
	"2001"	"2001"	"73 years"	"73"	"White"	"2106-3"	11684	379943	3075.2
	"2001"	"2001"	"74 years"	"74"	"Black or African American"	"2054-5"	1518	35784	4242.1
	"2001"	"2001"	"74 years"	"74"	"White"	"2106-3"	12431	373927	3324.4
	"2002"	"2002"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1769	141431	1250.8
	"2002"	"2002"	"< 1 year"	"0"	"White"	"2106-3"	3133	541223	578.9
	"2002"	"2002"	"1 year"	"1"	"Black or African American"	"2054-5"	111	143388	77.4
	"2002"	"2002"	"1 year"	"1"	"White"	"2106-3"	220	551966	39.9
	"2002"	"2002"	"2 years"	"2"	"Black or African American"	"2054-5"	64	139472	45.9
	"2002"	"2002"	"2 years"	"2"	"White"	"2106-3"	142	538133	26.4
	"2002"	"2002"	"3 years"	"3"	"Black or African American"	"2054-5"	42	139236	30.2
	"2002"	"2002"	"3 years"	"3"	"White"	"2106-3"	101	539545	18.7
	"2002"	"2002"	"4 years"	"4"	"Black or African American"	"2054-5"	37	142574	26.0
	"2002"	"2002"	"4 years"	"4"	"White"	"2106-3"	84	543816	15.4
	"2002"	"2002"	"5 years"	"5"	"Black or African American"	"2054-5"	35	145392	24.1
	"2002"	"2002"	"5 years"	"5"	"White"	"2106-3"	81	551326	14.7
	"2002"	"2002"	"6 years"	"6"	"Black or African American"	"2054-5"	20	149159	13.4
	"2002"	"2002"	"6 years"	"6"	"White"	"2106-3"	87	570705	15.2
	"2002"	"2002"	"7 years"	"7"	"Black or African American"	"2054-5"	25	156079	16.0
	"2002"	"2002"	"7 years"	"7"	"White"	"2106-3"	61	584587	10.4
	"2002"	"2002"	"8 years"	"8"	"Black or African American"	"2054-5"	29	160533	18.1
	"2002"	"2002"	"8 years"	"8"	"White"	"2106-3"	71	594925	11.9
	"2002"	"2002"	"9 years"	"9"	"Black or African American"	"2054-5"	38	166700	22.8
	"2002"	"2002"	"9 years"	"9"	"White"	"2106-3"	67	609198	11.0
	"2002"	"2002"	"10 years"	"10"	"Black or African American"	"2054-5"	30	172213	17.4
	"2002"	"2002"	"10 years"	"10"	"White"	"2106-3"	94	637825	14.7
	"2002"	"2002"	"11 years"	"11"	"Black or African American"	"2054-5"	40	173432	23.1
	"2002"	"2002"	"11 years"	"11"	"White"	"2106-3"	80	651910	12.3
	"2002"	"2002"	"12 years"	"12"	"Black or African American"	"2054-5"	54	178081	30.3
	"2002"	"2002"	"12 years"	"12"	"White"	"2106-3"	105	671926	15.6
	"2002"	"2002"	"13 years"	"13"	"Black or African American"	"2054-5"	54	168954	32.0
	"2002"	"2002"	"13 years"	"13"	"White"	"2106-3"	133	653016	20.4
	"2002"	"2002"	"14 years"	"14"	"Black or African American"	"2054-5"	70	163284	42.9
	"2002"	"2002"	"14 years"	"14"	"White"	"2106-3"	152	645034	23.6
	"2002"	"2002"	"15 years"	"15"	"Black or African American"	"2054-5"	49	159166	30.8
	"2002"	"2002"	"15 years"	"15"	"White"	"2106-3"	181	643759	28.1
	"2002"	"2002"	"16 years"	"16"	"Black or African American"	"2054-5"	105	157360	66.7
	"2002"	"2002"	"16 years"	"16"	"White"	"2106-3"	328	644902	50.9
	"2002"	"2002"	"17 years"	"17"	"Black or African American"	"2054-5"	100	154646	64.7
	"2002"	"2002"	"17 years"	"17"	"White"	"2106-3"	396	647645	61.1
	"2002"	"2002"	"18 years"	"18"	"Black or African American"	"2054-5"	156	147958	105.4
	"2002"	"2002"	"18 years"	"18"	"White"	"2106-3"	507	633300	80.1
	"2002"	"2002"	"19 years"	"19"	"Black or African American"	"2054-5"	168	146871	114.4
	"2002"	"2002"	"19 years"	"19"	"White"	"2106-3"	567	631137	89.8
	"2002"	"2002"	"20 years"	"20"	"Black or African American"	"2054-5"	219	146689	149.3
	"2002"	"2002"	"20 years"	"20"	"White"	"2106-3"	527	617097	85.4
	"2002"	"2002"	"21 years"	"21"	"Black or African American"	"2054-5"	209	146141	143.0
	"2002"	"2002"	"21 years"	"21"	"White"	"2106-3"	539	625922	86.1
	"2002"	"2002"	"22 years"	"22"	"Black or African American"	"2054-5"	214	145270	147.3
	"2002"	"2002"	"22 years"	"22"	"White"	"2106-3"	502	618604	81.2
	"2002"	"2002"	"23 years"	"23"	"Black or African American"	"2054-5"	199	138559	143.6
	"2002"	"2002"	"23 years"	"23"	"White"	"2106-3"	491	594397	82.6
	"2002"	"2002"	"24 years"	"24"	"Black or African American"	"2054-5"	201	130987	153.5
	"2002"	"2002"	"24 years"	"24"	"White"	"2106-3"	475	577147	82.3
	"2002"	"2002"	"25 years"	"25"	"Black or African American"	"2054-5"	213	129941	163.9
	"2002"	"2002"	"25 years"	"25"	"White"	"2106-3"	404	575441	70.2
	"2002"	"2002"	"26 years"	"26"	"Black or African American"	"2054-5"	206	124338	165.7
	"2002"	"2002"	"26 years"	"26"	"White"	"2106-3"	462	555384	83.2
	"2002"	"2002"	"27 years"	"27"	"Black or African American"	"2054-5"	219	125383	174.7
	"2002"	"2002"	"27 years"	"27"	"White"	"2106-3"	431	574373	75.0
	"2002"	"2002"	"28 years"	"28"	"Black or African American"	"2054-5"	193	121433	158.9
	"2002"	"2002"	"28 years"	"28"	"White"	"2106-3"	469	558002	84.0
	"2002"	"2002"	"29 years"	"29"	"Black or African American"	"2054-5"	240	125972	190.5
	"2002"	"2002"	"29 years"	"29"	"White"	"2106-3"	460	573764	80.2
	"2002"	"2002"	"30 years"	"30"	"Black or African American"	"2054-5"	229	132643	172.6
	"2002"	"2002"	"30 years"	"30"	"White"	"2106-3"	543	621636	87.4
	"2002"	"2002"	"31 years"	"31"	"Black or African American"	"2054-5"	256	141352	181.1
	"2002"	"2002"	"31 years"	"31"	"White"	"2106-3"	654	679735	96.2
	"2002"	"2002"	"32 years"	"32"	"Black or African American"	"2054-5"	272	147435	184.5
	"2002"	"2002"	"32 years"	"32"	"White"	"2106-3"	639	719285	88.8
	"2002"	"2002"	"33 years"	"33"	"Black or African American"	"2054-5"	294	135103	217.6
	"2002"	"2002"	"33 years"	"33"	"White"	"2106-3"	711	681217	104.4
	"2002"	"2002"	"34 years"	"34"	"Black or African American"	"2054-5"	300	135954	220.7
	"2002"	"2002"	"34 years"	"34"	"White"	"2106-3"	730	670104	108.9
	"2002"	"2002"	"35 years"	"35"	"Black or African American"	"2054-5"	315	137502	229.1
	"2002"	"2002"	"35 years"	"35"	"White"	"2106-3"	823	683121	120.5
	"2002"	"2002"	"36 years"	"36"	"Black or African American"	"2054-5"	378	143610	263.2
	"2002"	"2002"	"36 years"	"36"	"White"	"2106-3"	975	704561	138.4
	"2002"	"2002"	"37 years"	"37"	"Black or African American"	"2054-5"	413	155922	264.9
	"2002"	"2002"	"37 years"	"37"	"White"	"2106-3"	1097	769869	142.5
	"2002"	"2002"	"38 years"	"38"	"Black or African American"	"2054-5"	443	152753	290.0
	"2002"	"2002"	"38 years"	"38"	"White"	"2106-3"	1227	793755	154.6
	"2002"	"2002"	"39 years"	"39"	"Black or African American"	"2054-5"	516	151039	341.6
	"2002"	"2002"	"39 years"	"39"	"White"	"2106-3"	1416	804504	176.0
	"2002"	"2002"	"40 years"	"40"	"Black or African American"	"2054-5"	496	150262	330.1
	"2002"	"2002"	"40 years"	"40"	"White"	"2106-3"	1549	820080	188.9
	"2002"	"2002"	"41 years"	"41"	"Black or African American"	"2054-5"	571	151144	377.8
	"2002"	"2002"	"41 years"	"41"	"White"	"2106-3"	1704	843909	201.9
	"2002"	"2002"	"42 years"	"42"	"Black or African American"	"2054-5"	631	157371	401.0
	"2002"	"2002"	"42 years"	"42"	"White"	"2106-3"	1847	863876	213.8
	"2002"	"2002"	"43 years"	"43"	"Black or African American"	"2054-5"	669	145844	458.7
	"2002"	"2002"	"43 years"	"43"	"White"	"2106-3"	1922	837568	229.5
	"2002"	"2002"	"44 years"	"44"	"Black or African American"	"2054-5"	694	142018	488.7
	"2002"	"2002"	"44 years"	"44"	"White"	"2106-3"	2240	848276	264.1
	"2002"	"2002"	"45 years"	"45"	"Black or African American"	"2054-5"	715	139260	513.4
	"2002"	"2002"	"45 years"	"45"	"White"	"2106-3"	2311	842711	274.2
	"2002"	"2002"	"46 years"	"46"	"Black or African American"	"2054-5"	739	132253	558.8
	"2002"	"2002"	"46 years"	"46"	"White"	"2106-3"	2499	813187	307.3
	"2002"	"2002"	"47 years"	"47"	"Black or African American"	"2054-5"	778	133278	583.7
	"2002"	"2002"	"47 years"	"47"	"White"	"2106-3"	2657	825796	321.8
	"2002"	"2002"	"48 years"	"48"	"Black or African American"	"2054-5"	897	121259	739.7
	"2002"	"2002"	"48 years"	"48"	"White"	"2106-3"	2811	796932	352.7
	"2002"	"2002"	"49 years"	"49"	"Black or African American"	"2054-5"	862	115753	744.7
	"2002"	"2002"	"49 years"	"49"	"White"	"2106-3"	2928	781306	374.8
	"2002"	"2002"	"50 years"	"50"	"Black or African American"	"2054-5"	917	110563	829.4
	"2002"	"2002"	"50 years"	"50"	"White"	"2106-3"	3137	755298	415.3
	"2002"	"2002"	"51 years"	"51"	"Black or African American"	"2054-5"	963	111410	864.4
	"2002"	"2002"	"51 years"	"51"	"White"	"2106-3"	3279	740661	442.7
	"2002"	"2002"	"52 years"	"52"	"Black or African American"	"2054-5"	1005	113095	888.6
	"2002"	"2002"	"52 years"	"52"	"White"	"2106-3"	3433	738913	464.6
	"2002"	"2002"	"53 years"	"53"	"Black or African American"	"2054-5"	1023	102880	994.4
	"2002"	"2002"	"53 years"	"53"	"White"	"2106-3"	3666	720398	508.9
	"2002"	"2002"	"54 years"	"54"	"Black or African American"	"2054-5"	1021	97506	1047.1
	"2002"	"2002"	"54 years"	"54"	"White"	"2106-3"	3967	727543	545.3
	"2002"	"2002"	"55 years"	"55"	"Black or African American"	"2054-5"	1031	92708	1112.1
	"2002"	"2002"	"55 years"	"55"	"White"	"2106-3"	4482	788611	568.3
	"2002"	"2002"	"56 years"	"56"	"Black or African American"	"2054-5"	902	77028	1171.0
	"2002"	"2002"	"56 years"	"56"	"White"	"2106-3"	3866	570071	678.2
	"2002"	"2002"	"57 years"	"57"	"Black or African American"	"2054-5"	971	78081	1243.6
	"2002"	"2002"	"57 years"	"57"	"White"	"2106-3"	4077	569328	716.1
	"2002"	"2002"	"58 years"	"58"	"Black or African American"	"2054-5"	1027	73912	1389.5
	"2002"	"2002"	"58 years"	"58"	"White"	"2106-3"	4354	563117	773.2
	"2002"	"2002"	"59 years"	"59"	"Black or African American"	"2054-5"	1102	72716	1515.5
	"2002"	"2002"	"59 years"	"59"	"White"	"2106-3"	5057	593096	852.6
	"2002"	"2002"	"60 years"	"60"	"Black or African American"	"2054-5"	1071	66029	1622.0
	"2002"	"2002"	"60 years"	"60"	"White"	"2106-3"	5031	511471	983.6
	"2002"	"2002"	"61 years"	"61"	"Black or African American"	"2054-5"	1102	63975	1722.5
	"2002"	"2002"	"61 years"	"61"	"White"	"2106-3"	4836	475032	1018.0
	"2002"	"2002"	"62 years"	"62"	"Black or African American"	"2054-5"	1173	64971	1805.4
	"2002"	"2002"	"62 years"	"62"	"White"	"2106-3"	5069	459565	1103.0
	"2002"	"2002"	"63 years"	"63"	"Black or African American"	"2054-5"	1111	57654	1927.0
	"2002"	"2002"	"63 years"	"63"	"White"	"2106-3"	5495	439674	1249.8
	"2002"	"2002"	"64 years"	"64"	"Black or African American"	"2054-5"	1133	56903	1991.1
	"2002"	"2002"	"64 years"	"64"	"White"	"2106-3"	5706	433430	1316.5
	"2002"	"2002"	"65 years"	"65"	"Black or African American"	"2054-5"	1187	53766	2207.7
	"2002"	"2002"	"65 years"	"65"	"White"	"2106-3"	6022	408234	1475.1
	"2002"	"2002"	"66 years"	"66"	"Black or African American"	"2054-5"	1234	52570	2347.3
	"2002"	"2002"	"66 years"	"66"	"White"	"2106-3"	6262	399711	1566.6
	"2002"	"2002"	"67 years"	"67"	"Black or African American"	"2054-5"	1344	53261	2523.4
	"2002"	"2002"	"67 years"	"67"	"White"	"2106-3"	6988	404175	1729.0
	"2002"	"2002"	"68 years"	"68"	"Black or African American"	"2054-5"	1337	47188	2833.3
	"2002"	"2002"	"68 years"	"68"	"White"	"2106-3"	7272	373439	1947.3
	"2002"	"2002"	"69 years"	"69"	"Black or African American"	"2054-5"	1340	45527	2943.3
	"2002"	"2002"	"69 years"	"69"	"White"	"2106-3"	7937	376043	2110.7
	"2002"	"2002"	"70 years"	"70"	"Black or African American"	"2054-5"	1367	42517	3215.2
	"2002"	"2002"	"70 years"	"70"	"White"	"2106-3"	8748	377351	2318.3
	"2002"	"2002"	"71 years"	"71"	"Black or African American"	"2054-5"	1446	41104	3517.9
