"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate
	"2001"	"2001"	"8 years"	"8"	"White"	"2106-3"	75	609547	12.3
	"2001"	"2001"	"9 years"	"9"	"Black or African American"	"2054-5"	44	166650	26.4
	"2001"	"2001"	"9 years"	"9"	"White"	"2106-3"	85	630926	13.5
	"2001"	"2001"	"10 years"	"10"	"Black or African American"	"2054-5"	31	170933	18.1
	"2001"	"2001"	"10 years"	"10"	"White"	"2106-3"	88	651186	13.5
	"2001"	"2001"	"11 years"	"11"	"Black or African American"	"2054-5"	48	174469	27.5
	"2001"	"2001"	"11 years"	"11"	"White"	"2106-3"	68	668341	10.2
	"2001"	"2001"	"12 years"	"12"	"Black or African American"	"2054-5"	47	166020	28.3
	"2001"	"2001"	"12 years"	"12"	"White"	"2106-3"	80	650578	12.3
	"2001"	"2001"	"13 years"	"13"	"Black or African American"	"2054-5"	53	160375	33.0
	"2001"	"2001"	"13 years"	"13"	"White"	"2106-3"	121	644038	18.8
	"2001"	"2001"	"14 years"	"14"	"Black or African American"	"2054-5"	45	155235	29.0
	"2001"	"2001"	"14 years"	"14"	"White"	"2106-3"	155	640519	24.2
	"2001"	"2001"	"15 years"	"15"	"Black or African American"	"2054-5"	55	153715	35.8
	"2001"	"2001"	"15 years"	"15"	"White"	"2106-3"	171	641971	26.6
	"2001"	"2001"	"16 years"	"16"	"Black or African American"	"2054-5"	88	151434	58.1
	"2001"	"2001"	"16 years"	"16"	"White"	"2106-3"	305	645021	47.3
	"2001"	"2001"	"17 years"	"17"	"Black or African American"	"2054-5"	124	147213	84.2
	"2001"	"2001"	"17 years"	"17"	"White"	"2106-3"	401	627508	63.9
	"2001"	"2001"	"18 years"	"18"	"Black or African American"	"2054-5"	197	146220	134.7
	"2001"	"2001"	"18 years"	"18"	"White"	"2106-3"	451	635254	71.0
	"2001"	"2001"	"19 years"	"19"	"Black or African American"	"2054-5"	178	143435	124.1
	"2001"	"2001"	"19 years"	"19"	"White"	"2106-3"	514	619794	82.9
	"2001"	"2001"	"20 years"	"20"	"Black or African American"	"2054-5"	181	144029	125.7
	"2001"	"2001"	"20 years"	"20"	"White"	"2106-3"	496	626003	79.2
	"2001"	"2001"	"21 years"	"21"	"Black or African American"	"2054-5"	200	143133	139.7
	"2001"	"2001"	"21 years"	"21"	"White"	"2106-3"	540	616883	87.5
	"2001"	"2001"	"22 years"	"22"	"Black or African American"	"2054-5"	214	136181	157.1
	"2001"	"2001"	"22 years"	"22"	"White"	"2106-3"	491	587035	83.6
	"2001"	"2001"	"23 years"	"23"	"Black or African American"	"2054-5"	224	129301	173.2
	"2001"	"2001"	"23 years"	"23"	"White"	"2106-3"	472	570858	82.7
	"2001"	"2001"	"24 years"	"24"	"Black or African American"	"2054-5"	202	127574	158.3
	"2001"	"2001"	"24 years"	"24"	"White"	"2106-3"	429	565533	75.9
	"2001"	"2001"	"25 years"	"25"	"Black or African American"	"2054-5"	193	123570	156.2
	"2001"	"2001"	"25 years"	"25"	"White"	"2106-3"	467	555246	84.1
	"2001"	"2001"	"26 years"	"26"	"Black or African American"	"2054-5"	230	124280	185.1
	"2001"	"2001"	"26 years"	"26"	"White"	"2106-3"	466	572321	81.4
	"2001"	"2001"	"27 years"	"27"	"Black or African American"	"2054-5"	191	120824	158.1
	"2001"	"2001"	"27 years"	"27"	"White"	"2106-3"	461	555914	82.9
	"2001"	"2001"	"28 years"	"28"	"Black or African American"	"2054-5"	218	124565	175.0
	"2001"	"2001"	"28 years"	"28"	"White"	"2106-3"	503	575852	87.3
	"2001"	"2001"	"29 years"	"29"	"Black or African American"	"2054-5"	239	130369	183.3
	"2001"	"2001"	"29 years"	"29"	"White"	"2106-3"	572	618666	92.5
	"2001"	"2001"	"30 years"	"30"	"Black or African American"	"2054-5"	234	141234	165.7
	"2001"	"2001"	"30 years"	"30"	"White"	"2106-3"	575	684633	84.0
	"2001"	"2001"	"31 years"	"31"	"Black or African American"	"2054-5"	276	145064	190.3
	"2001"	"2001"	"31 years"	"31"	"White"	"2106-3"	646	716987	90.1
	"2001"	"2001"	"32 years"	"32"	"Black or African American"	"2054-5"	254	133698	190.0
	"2001"	"2001"	"32 years"	"32"	"White"	"2106-3"	663	681808	97.2
	"2001"	"2001"	"33 years"	"33"	"Black or African American"	"2054-5"	285	134501	211.9
	"2001"	"2001"	"33 years"	"33"	"White"	"2106-3"	720	670064	107.5
	"2001"	"2001"	"34 years"	"34"	"Black or African American"	"2054-5"	300	135418	221.5
	"2001"	"2001"	"34 years"	"34"	"White"	"2106-3"	820	680652	120.5
	"2001"	"2001"	"35 years"	"35"	"Black or African American"	"2054-5"	352	143180	245.8
	"2001"	"2001"	"35 years"	"35"	"White"	"2106-3"	910	705010	129.1
	"2001"	"2001"	"36 years"	"36"	"Black or African American"	"2054-5"	381	154359	246.8
	"2001"	"2001"	"36 years"	"36"	"White"	"2106-3"	1019	770274	132.3
	"2001"	"2001"	"37 years"	"37"	"Black or African American"	"2054-5"	411	151360	271.5
	"2001"	"2001"	"37 years"	"37"	"White"	"2106-3"	1109	794216	139.6
	"2001"	"2001"	"38 years"	"38"	"Black or African American"	"2054-5"	469	149908	312.9
	"2001"	"2001"	"38 years"	"38"	"White"	"2106-3"	1336	804920	166.0
	"2001"	"2001"	"39 years"	"39"	"Black or African American"	"2054-5"	444	148305	299.4
	"2001"	"2001"	"39 years"	"39"	"White"	"2106-3"	1451	821679	176.6
	"2001"	"2001"	"40 years"	"40"	"Black or African American"	"2054-5"	520	150144	346.3
	"2001"	"2001"	"40 years"	"40"	"White"	"2106-3"	1551	843668	183.8
	"2001"	"2001"	"41 years"	"41"	"Black or African American"	"2054-5"	541	155561	347.8
	"2001"	"2001"	"41 years"	"41"	"White"	"2106-3"	1695	864834	196.0
	"2001"	"2001"	"42 years"	"42"	"Black or African American"	"2054-5"	567	144021	393.7
	"2001"	"2001"	"42 years"	"42"	"White"	"2106-3"	1782	837504	212.8
	"2001"	"2001"	"43 years"	"43"	"Black or African American"	"2054-5"	655	140830	465.1
	"2001"	"2001"	"43 years"	"43"	"White"	"2106-3"	2079	850755	244.4
	"2001"	"2001"	"44 years"	"44"	"Black or African American"	"2054-5"	651	138115	471.3
	"2001"	"2001"	"44 years"	"44"	"White"	"2106-3"	2139	844611	253.3
	"2001"	"2001"	"45 years"	"45"	"Black or African American"	"2054-5"	682	130928	520.9
	"2001"	"2001"	"45 years"	"45"	"White"	"2106-3"	2246	813263	276.2
	"2001"	"2001"	"46 years"	"46"	"Black or African American"	"2054-5"	809	131679	614.4
	"2001"	"2001"	"46 years"	"46"	"White"	"2106-3"	2403	826338	290.8
	"2001"	"2001"	"47 years"	"47"	"Black or African American"	"2054-5"	797	120109	663.6
	"2001"	"2001"	"47 years"	"47"	"White"	"2106-3"	2513	798231	314.8
	"2001"	"2001"	"48 years"	"48"	"Black or African American"	"2054-5"	786	114593	685.9
	"2001"	"2001"	"48 years"	"48"	"White"	"2106-3"	2813	781970	359.7
	"2001"	"2001"	"49 years"	"49"	"Black or African American"	"2054-5"	904	109343	826.8
	"2001"	"2001"	"49 years"	"49"	"White"	"2106-3"	2969	758127	391.6
	"2001"	"2001"	"50 years"	"50"	"Black or African American"	"2054-5"	918	109881	835.4
	"2001"	"2001"	"50 years"	"50"	"White"	"2106-3"	3008	740947	406.0
	"2001"	"2001"	"51 years"	"51"	"Black or African American"	"2054-5"	922	112200	821.7
	"2001"	"2001"	"51 years"	"51"	"White"	"2106-3"	3172	741615	427.7
	"2001"	"2001"	"52 years"	"52"	"Black or African American"	"2054-5"	967	101636	951.4
	"2001"	"2001"	"52 years"	"52"	"White"	"2106-3"	3379	721644	468.2
	"2001"	"2001"	"53 years"	"53"	"Black or African American"	"2054-5"	941	96563	974.5
	"2001"	"2001"	"53 years"	"53"	"White"	"2106-3"	3719	730292	509.2
	"2001"	"2001"	"54 years"	"54"	"Black or African American"	"2054-5"	1013	92507	1095.1
	"2001"	"2001"	"54 years"	"54"	"White"	"2106-3"	4142	792681	522.5
	"2001"	"2001"	"55 years"	"55"	"Black or African American"	"2054-5"	862	76549	1126.1
	"2001"	"2001"	"55 years"	"55"	"White"	"2106-3"	3591	572547	627.2
	"2001"	"2001"	"56 years"	"56"	"Black or African American"	"2054-5"	878	77741	1129.4
	"2001"	"2001"	"56 years"	"56"	"White"	"2106-3"	3787	573006	660.9
	"2001"	"2001"	"57 years"	"57"	"Black or African American"	"2054-5"	992	73711	1345.8
	"2001"	"2001"	"57 years"	"57"	"White"	"2106-3"	4162	566830	734.3
	"2001"	"2001"	"58 years"	"58"	"Black or African American"	"2054-5"	1025	72777	1408.4
	"2001"	"2001"	"58 years"	"58"	"White"	"2106-3"	4725	597386	790.9
	"2001"	"2001"	"59 years"	"59"	"Black or African American"	"2054-5"	1033	66433	1555.0
	"2001"	"2001"	"59 years"	"59"	"White"	"2106-3"	4483	516481	868.0
	"2001"	"2001"	"60 years"	"60"	"Black or African American"	"2054-5"	934	63637	1467.7
	"2001"	"2001"	"60 years"	"60"	"White"	"2106-3"	4680	478081	978.9
	"2001"	"2001"	"61 years"	"61"	"Black or African American"	"2054-5"	1136	65233	1741.4
	"2001"	"2001"	"61 years"	"61"	"White"	"2106-3"	4711	463689	1016.0
	"2001"	"2001"	"62 years"	"62"	"Black or African American"	"2054-5"	1088	57886	1879.6
	"2001"	"2001"	"62 years"	"62"	"White"	"2106-3"	5219	444918	1173.0
	"2001"	"2001"	"63 years"	"63"	"Black or African American"	"2054-5"	1092	57265	1906.9
	"2001"	"2001"	"63 years"	"63"	"White"	"2106-3"	5529	437806	1262.9
	"2001"	"2001"	"64 years"	"64"	"Black or African American"	"2054-5"	1145	53996	2120.5
	"2001"	"2001"	"64 years"	"64"	"White"	"2106-3"	5706	412439	1383.5
	"2001"	"2001"	"65 years"	"65"	"Black or African American"	"2054-5"	1186	52863	2243.5
	"2001"	"2001"	"65 years"	"65"	"White"	"2106-3"	6239	404866	1541.0
	"2001"	"2001"	"66 years"	"66"	"Black or African American"	"2054-5"	1259	53698	2344.6
	"2001"	"2001"	"66 years"	"66"	"White"	"2106-3"	6486	409329	1584.5
	"2001"	"2001"	"67 years"	"67"	"Black or African American"	"2054-5"	1225	47495	2579.2
	"2001"	"2001"	"67 years"	"67"	"White"	"2106-3"	6828	378795	1802.6
	"2001"	"2001"	"68 years"	"68"	"Black or African American"	"2054-5"	1349	46099	2926.3
	"2001"	"2001"	"68 years"	"68"	"White"	"2106-3"	7281	381928	1906.4
	"2001"	"2001"	"69 years"	"69"	"Black or African American"	"2054-5"	1392	43164	3224.9
	"2001"	"2001"	"69 years"	"69"	"White"	"2106-3"	8337	384447	2168.6
	"2001"	"2001"	"70 years"	"70"	"Black or African American"	"2054-5"	1298	41159	3153.6
	"2001"	"2001"	"70 years"	"70"	"White"	"2106-3"	8893	387528	2294.8
	"2001"	"2001"	"71 years"	"71"	"Black or African American"	"2054-5"	1422	42636	3335.2
	"2001"	"2001"	"71 years"	"71"	"White"	"2106-3"	9691	396485	2444.2
	"2001"	"2001"	"72 years"	"72"	"Black or African American"	"2054-5"	1447	37941	3813.8
	"2001"	"2001"	"72 years"	"72"	"White"	"2106-3"	10481	375654	2790.1
	"2001"	"2001"	"73 years"	"73"	"Black or African American"	"2054-5"	1535	36921	4157.5
	"2001"	"2001"	"73 years"	"73"	"White"	"2106-3"	11584	377577	3068.0
	"2001"	"2001"	"74 years"	"74"	"Black or African American"	"2054-5"	1482	35126	4219.1
	"2001"	"2001"	"74 years"	"74"	"White"	"2106-3"	12361	371582	3326.6
	"2002"	"2002"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1731	139034	1245.0
	"2002"	"2002"	"< 1 year"	"0"	"White"	"2106-3"	3121	539357	578.7
	"2002"	"2002"	"1 year"	"1"	"Black or African American"	"2054-5"	107	141103	75.8
	"2002"	"2002"	"1 year"	"1"	"White"	"2106-3"	219	549638	39.8
	"2002"	"2002"	"2 years"	"2"	"Black or African American"	"2054-5"	62	137014	45.3
	"2002"	"2002"	"2 years"	"2"	"White"	"2106-3"	142	535879	26.5
	"2002"	"2002"	"3 years"	"3"	"Black or African American"	"2054-5"	40	136945	29.2
	"2002"	"2002"	"3 years"	"3"	"White"	"2106-3"	102	537455	19.0
	"2002"	"2002"	"4 years"	"4"	"Black or African American"	"2054-5"	37	140229	26.4
	"2002"	"2002"	"4 years"	"4"	"White"	"2106-3"	85	541633	15.7
	"2002"	"2002"	"5 years"	"5"	"Black or African American"	"2054-5"	35	143062	24.5
	"2002"	"2002"	"5 years"	"5"	"White"	"2106-3"	82	549132	14.9
	"2002"	"2002"	"6 years"	"6"	"Black or African American"	"2054-5"	20	146819	13.6
	"2002"	"2002"	"6 years"	"6"	"White"	"2106-3"	89	568295	15.7
	"2002"	"2002"	"7 years"	"7"	"Black or African American"	"2054-5"	25	153678	16.3
	"2002"	"2002"	"7 years"	"7"	"White"	"2106-3"	61	581973	10.5
	"2002"	"2002"	"8 years"	"8"	"Black or African American"	"2054-5"	30	158011	19.0
	"2002"	"2002"	"8 years"	"8"	"White"	"2106-3"	70	592281	11.8
	"2002"	"2002"	"9 years"	"9"	"Black or African American"	"2054-5"	37	163771	22.6
	"2002"	"2002"	"9 years"	"9"	"White"	"2106-3"	66	606644	10.9
	"2002"	"2002"	"10 years"	"10"	"Black or African American"	"2054-5"	30	169308	17.7
	"2002"	"2002"	"10 years"	"10"	"White"	"2106-3"	93	634887	14.6
	"2002"	"2002"	"11 years"	"11"	"Black or African American"	"2054-5"	38	170591	22.3
	"2002"	"2002"	"11 years"	"11"	"White"	"2106-3"	81	648780	12.5
	"2002"	"2002"	"12 years"	"12"	"Black or African American"	"2054-5"	51	175104	29.1
	"2002"	"2002"	"12 years"	"12"	"White"	"2106-3"	104	668608	15.6
	"2002"	"2002"	"13 years"	"13"	"Black or African American"	"2054-5"	54	166087	32.5
	"2002"	"2002"	"13 years"	"13"	"White"	"2106-3"	134	649744	20.6
	"2002"	"2002"	"14 years"	"14"	"Black or African American"	"2054-5"	70	160539	43.6
	"2002"	"2002"	"14 years"	"14"	"White"	"2106-3"	151	641659	23.5
	"2002"	"2002"	"15 years"	"15"	"Black or African American"	"2054-5"	49	156639	31.3
	"2002"	"2002"	"15 years"	"15"	"White"	"2106-3"	183	640492	28.6
	"2002"	"2002"	"16 years"	"16"	"Black or African American"	"2054-5"	105	154705	67.9
	"2002"	"2002"	"16 years"	"16"	"White"	"2106-3"	329	641491	51.3
	"2002"	"2002"	"17 years"	"17"	"Black or African American"	"2054-5"	101	152044	66.4
	"2002"	"2002"	"17 years"	"17"	"White"	"2106-3"	392	644339	60.8
	"2002"	"2002"	"18 years"	"18"	"Black or African American"	"2054-5"	156	145660	107.1
	"2002"	"2002"	"18 years"	"18"	"White"	"2106-3"	504	630074	80.0
	"2002"	"2002"	"19 years"	"19"	"Black or African American"	"2054-5"	162	144634	112.0
	"2002"	"2002"	"19 years"	"19"	"White"	"2106-3"	564	628138	89.8
	"2002"	"2002"	"20 years"	"20"	"Black or African American"	"2054-5"	212	144474	146.7
	"2002"	"2002"	"20 years"	"20"	"White"	"2106-3"	524	614214	85.3
	"2002"	"2002"	"21 years"	"21"	"Black or African American"	"2054-5"	208	143993	144.5
	"2002"	"2002"	"21 years"	"21"	"White"	"2106-3"	538	622815	86.4
	"2002"	"2002"	"22 years"	"22"	"Black or African American"	"2054-5"	209	142973	146.2
	"2002"	"2002"	"22 years"	"22"	"White"	"2106-3"	498	614888	81.0
	"2002"	"2002"	"23 years"	"23"	"Black or African American"	"2054-5"	193	136192	141.7
	"2002"	"2002"	"23 years"	"23"	"White"	"2106-3"	486	590800	82.3
	"2002"	"2002"	"24 years"	"24"	"Black or African American"	"2054-5"	198	129128	153.3
	"2002"	"2002"	"24 years"	"24"	"White"	"2106-3"	471	574135	82.0
	"2002"	"2002"	"25 years"	"25"	"Black or African American"	"2054-5"	210	128080	164.0
	"2002"	"2002"	"25 years"	"25"	"White"	"2106-3"	398	572648	69.5
	"2002"	"2002"	"26 years"	"26"	"Black or African American"	"2054-5"	203	122749	165.4
	"2002"	"2002"	"26 years"	"26"	"White"	"2106-3"	461	552942	83.4
	"2002"	"2002"	"27 years"	"27"	"Black or African American"	"2054-5"	211	123659	170.6
	"2002"	"2002"	"27 years"	"27"	"White"	"2106-3"	426	572060	74.5
	"2002"	"2002"	"28 years"	"28"	"Black or African American"	"2054-5"	191	119785	159.5
	"2002"	"2002"	"28 years"	"28"	"White"	"2106-3"	465	555828	83.7
	"2002"	"2002"	"29 years"	"29"	"Black or African American"	"2054-5"	236	124130	190.1
	"2002"	"2002"	"29 years"	"29"	"White"	"2106-3"	459	571668	80.3
	"2002"	"2002"	"30 years"	"30"	"Black or African American"	"2054-5"	230	130693	176.0
	"2002"	"2002"	"30 years"	"30"	"White"	"2106-3"	541	619482	87.3
	"2002"	"2002"	"31 years"	"31"	"Black or African American"	"2054-5"	250	139181	179.6
	"2002"	"2002"	"31 years"	"31"	"White"	"2106-3"	651	677229	96.1
	"2002"	"2002"	"32 years"	"32"	"Black or African American"	"2054-5"	269	145294	185.1
	"2002"	"2002"	"32 years"	"32"	"White"	"2106-3"	634	716559	88.5
	"2002"	"2002"	"33 years"	"33"	"Black or African American"	"2054-5"	289	133122	217.1
	"2002"	"2002"	"33 years"	"33"	"White"	"2106-3"	710	678659	104.6
	"2002"	"2002"	"34 years"	"34"	"Black or African American"	"2054-5"	295	133946	220.2
	"2002"	"2002"	"34 years"	"34"	"White"	"2106-3"	730	667351	109.4
	"2002"	"2002"	"35 years"	"35"	"Black or African American"	"2054-5"	311	135657	229.3
	"2002"	"2002"	"35 years"	"35"	"White"	"2106-3"	822	680362	120.8
	"2002"	"2002"	"36 years"	"36"	"Black or African American"	"2054-5"	376	141658	265.4
	"2002"	"2002"	"36 years"	"36"	"White"	"2106-3"	970	701534	138.3
	"2002"	"2002"	"37 years"	"37"	"Black or African American"	"2054-5"	412	153672	268.1
	"2002"	"2002"	"37 years"	"37"	"White"	"2106-3"	1085	766572	141.5
	"2002"	"2002"	"38 years"	"38"	"Black or African American"	"2054-5"	436	150591	289.5
	"2002"	"2002"	"38 years"	"38"	"White"	"2106-3"	1216	790522	153.8
	"2002"	"2002"	"39 years"	"39"	"Black or African American"	"2054-5"	509	148997	341.6
	"2002"	"2002"	"39 years"	"39"	"White"	"2106-3"	1413	801254	176.3
	"2002"	"2002"	"40 years"	"40"	"Black or African American"	"2054-5"	489	147858	330.7
	"2002"	"2002"	"40 years"	"40"	"White"	"2106-3"	1547	816929	189.4
	"2002"	"2002"	"41 years"	"41"	"Black or African American"	"2054-5"	566	148951	380.0
	"2002"	"2002"	"41 years"	"41"	"White"	"2106-3"	1694	840167	201.6
	"2002"	"2002"	"42 years"	"42"	"Black or African American"	"2054-5"	622	154923	401.5
	"2002"	"2002"	"42 years"	"42"	"White"	"2106-3"	1839	860295	213.8
	"2002"	"2002"	"43 years"	"43"	"Black or African American"	"2054-5"	664	143547	462.6
	"2002"	"2002"	"43 years"	"43"	"White"	"2106-3"	1915	833725	229.7
	"2002"	"2002"	"44 years"	"44"	"Black or African American"	"2054-5"	684	139758	489.4
	"2002"	"2002"	"44 years"	"44"	"White"	"2106-3"	2231	844391	264.2
	"2002"	"2002"	"45 years"	"45"	"Black or African American"	"2054-5"	701	136866	512.2
	"2002"	"2002"	"45 years"	"45"	"White"	"2106-3"	2305	838700	274.8
	"2002"	"2002"	"46 years"	"46"	"Black or African American"	"2054-5"	723	130027	556.0
	"2002"	"2002"	"46 years"	"46"	"White"	"2106-3"	2489	809473	307.5
	"2002"	"2002"	"47 years"	"47"	"Black or African American"	"2054-5"	768	130959	586.4
	"2002"	"2002"	"47 years"	"47"	"White"	"2106-3"	2634	821938	320.5
	"2002"	"2002"	"48 years"	"48"	"Black or African American"	"2054-5"	884	119161	741.9
	"2002"	"2002"	"48 years"	"48"	"White"	"2106-3"	2784	793401	350.9
	"2002"	"2002"	"49 years"	"49"	"Black or African American"	"2054-5"	835	113785	733.8
	"2002"	"2002"	"49 years"	"49"	"White"	"2106-3"	2902	777838	373.1
	"2002"	"2002"	"50 years"	"50"	"Black or African American"	"2054-5"	910	108639	837.6
	"2002"	"2002"	"50 years"	"50"	"White"	"2106-3"	3123	752148	415.2
	"2002"	"2002"	"51 years"	"51"	"Black or African American"	"2054-5"	935	109614	853.0
	"2002"	"2002"	"51 years"	"51"	"White"	"2106-3"	3270	737681	443.3
	"2002"	"2002"	"52 years"	"52"	"Black or African American"	"2054-5"	988	111359	887.2
	"2002"	"2002"	"52 years"	"52"	"White"	"2106-3"	3420	735778	464.8
	"2002"	"2002"	"53 years"	"53"	"Black or African American"	"2054-5"	1009	101252	996.5
	"2002"	"2002"	"53 years"	"53"	"White"	"2106-3"	3643	717286	507.9
	"2002"	"2002"	"54 years"	"54"	"Black or African American"	"2054-5"	1004	95974	1046.1
	"2002"	"2002"	"54 years"	"54"	"White"	"2106-3"	3961	724488	546.7
	"2002"	"2002"	"55 years"	"55"	"Black or African American"	"2054-5"	1014	91422	1109.1
	"2002"	"2002"	"55 years"	"55"	"White"	"2106-3"	4454	785090	567.3
	"2002"	"2002"	"56 years"	"56"	"Black or African American"	"2054-5"	882	75919	1161.8
	"2002"	"2002"	"56 years"	"56"	"White"	"2106-3"	3842	567802	676.6
	"2002"	"2002"	"57 years"	"57"	"Black or African American"	"2054-5"	954	76923	1240.2
	"2002"	"2002"	"57 years"	"57"	"White"	"2106-3"	4043	567009	713.0
	"2002"	"2002"	"58 years"	"58"	"Black or African American"	"2054-5"	1017	72784	1397.3
	"2002"	"2002"	"58 years"	"58"	"White"	"2106-3"	4334	560907	772.7
	"2002"	"2002"	"59 years"	"59"	"Black or African American"	"2054-5"	1083	71494	1514.8
	"2002"	"2002"	"59 years"	"59"	"White"	"2106-3"	5024	590412	850.9
	"2002"	"2002"	"60 years"	"60"	"Black or African American"	"2054-5"	1058	64959	1628.7
	"2002"	"2002"	"60 years"	"60"	"White"	"2106-3"	5001	509117	982.3
	"2002"	"2002"	"61 years"	"61"	"Black or African American"	"2054-5"	1068	62982	1695.7
	"2002"	"2002"	"61 years"	"61"	"White"	"2106-3"	4809	472936	1016.8
	"2002"	"2002"	"62 years"	"62"	"Black or African American"	"2054-5"	1158	63958	1810.6
	"2002"	"2002"	"62 years"	"62"	"White"	"2106-3"	5039	457417	1101.6
	"2002"	"2002"	"63 years"	"63"	"Black or African American"	"2054-5"	1093	56695	1927.9
	"2002"	"2002"	"63 years"	"63"	"White"	"2106-3"	5455	437445	1247.0
	"2002"	"2002"	"64 years"	"64"	"Black or African American"	"2054-5"	1122	55955	2005.2
	"2002"	"2002"	"64 years"	"64"	"White"	"2106-3"	5668	431042	1315.0
	"2002"	"2002"	"65 years"	"65"	"Black or African American"	"2054-5"	1172	52936	2214.0
	"2002"	"2002"	"65 years"	"65"	"White"	"2106-3"	5966	406329	1468.3
	"2002"	"2002"	"66 years"	"66"	"Black or African American"	"2054-5"	1205	51739	2329.0
	"2002"	"2002"	"66 years"	"66"	"White"	"2106-3"	6228	397733	1565.9
	"2002"	"2002"	"67 years"	"67"	"Black or African American"	"2054-5"	1313	52420	2504.8
	"2002"	"2002"	"67 years"	"67"	"White"	"2106-3"	6949	401957	1728.8
	"2002"	"2002"	"68 years"	"68"	"Black or African American"	"2054-5"	1316	46347	2839.5
	"2002"	"2002"	"68 years"	"68"	"White"	"2106-3"	7260	371560	1953.9
	"2002"	"2002"	"69 years"	"69"	"Black or African American"	"2054-5"	1305	44724	2917.9
	"2002"	"2002"	"69 years"	"69"	"White"	"2106-3"	7898	373942	2112.1
	"2002"	"2002"	"70 years"	"70"	"Black or African American"	"2054-5"	1348	41731	3230.2
	"2002"	"2002"	"70 years"	"70"	"White"	"2106-3"	8667	375162	2310.2
	"2002"	"2002"	"71 years"	"71"	"Black or African American"	"2054-5"	1416	40334	3510.7
