"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate
	"2001"	"2001"	"9 years"	"9"	"Black or African American"	"2054-5"	29	108038	26.8
	"2001"	"2001"	"9 years"	"9"	"White"	"2106-3"	30	178575	16.8
	"2001"	"2001"	"10 years"	"10"	"Black or African American"	"2054-5"	23	111221	20.7
	"2001"	"2001"	"10 years"	"10"	"White"	"2106-3"	27	185393	14.6
	"2001"	"2001"	"11 years"	"11"	"Black or African American"	"2054-5"	29	112829	25.7
	"2001"	"2001"	"11 years"	"11"	"White"	"2106-3"	17	190289	Unreliable
	"2001"	"2001"	"12 years"	"12"	"Black or African American"	"2054-5"	33	106908	30.9
	"2001"	"2001"	"12 years"	"12"	"White"	"2106-3"	28	184053	15.2
	"2001"	"2001"	"13 years"	"13"	"Black or African American"	"2054-5"	33	102727	32.1
	"2001"	"2001"	"13 years"	"13"	"White"	"2106-3"	31	181149	17.1
	"2001"	"2001"	"14 years"	"14"	"Black or African American"	"2054-5"	38	99658	38.1
	"2001"	"2001"	"14 years"	"14"	"White"	"2106-3"	28	178641	15.7
	"2001"	"2001"	"15 years"	"15"	"Black or African American"	"2054-5"	48	98716	48.6
	"2001"	"2001"	"15 years"	"15"	"White"	"2106-3"	49	179068	27.4
	"2001"	"2001"	"16 years"	"16"	"Black or African American"	"2054-5"	63	97907	64.3
	"2001"	"2001"	"16 years"	"16"	"White"	"2106-3"	60	179381	33.4
	"2001"	"2001"	"17 years"	"17"	"Black or African American"	"2054-5"	87	94583	92.0
	"2001"	"2001"	"17 years"	"17"	"White"	"2106-3"	102	175119	58.2
	"2001"	"2001"	"18 years"	"18"	"Black or African American"	"2054-5"	132	89184	148.0
	"2001"	"2001"	"18 years"	"18"	"White"	"2106-3"	113	169653	66.6
	"2001"	"2001"	"19 years"	"19"	"Black or African American"	"2054-5"	143	84699	168.8
	"2001"	"2001"	"19 years"	"19"	"White"	"2106-3"	142	162929	87.2
	"2001"	"2001"	"20 years"	"20"	"Black or African American"	"2054-5"	151	87032	173.5
	"2001"	"2001"	"20 years"	"20"	"White"	"2106-3"	147	177047	83.0
	"2001"	"2001"	"21 years"	"21"	"Black or African American"	"2054-5"	158	87689	180.2
	"2001"	"2001"	"21 years"	"21"	"White"	"2106-3"	166	180684	91.9
	"2001"	"2001"	"22 years"	"22"	"Black or African American"	"2054-5"	147	83221	176.6
	"2001"	"2001"	"22 years"	"22"	"White"	"2106-3"	126	182446	69.1
	"2001"	"2001"	"23 years"	"23"	"Black or African American"	"2054-5"	152	79853	190.3
	"2001"	"2001"	"23 years"	"23"	"White"	"2106-3"	146	193194	75.6
	"2001"	"2001"	"24 years"	"24"	"Black or African American"	"2054-5"	137	80348	170.5
	"2001"	"2001"	"24 years"	"24"	"White"	"2106-3"	152	201149	75.6
	"2001"	"2001"	"25 years"	"25"	"Black or African American"	"2054-5"	133	79092	168.2
	"2001"	"2001"	"25 years"	"25"	"White"	"2106-3"	140	203099	68.9
	"2001"	"2001"	"26 years"	"26"	"Black or African American"	"2054-5"	145	79636	182.1
	"2001"	"2001"	"26 years"	"26"	"White"	"2106-3"	158	206164	76.6
	"2001"	"2001"	"27 years"	"27"	"Black or African American"	"2054-5"	137	77600	176.5
	"2001"	"2001"	"27 years"	"27"	"White"	"2106-3"	147	197761	74.3
	"2001"	"2001"	"28 years"	"28"	"Black or African American"	"2054-5"	172	80365	214.0
	"2001"	"2001"	"28 years"	"28"	"White"	"2106-3"	161	201619	79.9
	"2001"	"2001"	"29 years"	"29"	"Black or African American"	"2054-5"	175	84255	207.7
	"2001"	"2001"	"29 years"	"29"	"White"	"2106-3"	184	212289	86.7
	"2001"	"2001"	"30 years"	"30"	"Black or African American"	"2054-5"	186	89011	209.0
	"2001"	"2001"	"30 years"	"30"	"White"	"2106-3"	196	232751	84.2
	"2001"	"2001"	"31 years"	"31"	"Black or African American"	"2054-5"	197	89324	220.5
	"2001"	"2001"	"31 years"	"31"	"White"	"2106-3"	214	242989	88.1
	"2001"	"2001"	"32 years"	"32"	"Black or African American"	"2054-5"	199	81579	243.9
	"2001"	"2001"	"32 years"	"32"	"White"	"2106-3"	239	224071	106.7
	"2001"	"2001"	"33 years"	"33"	"Black or African American"	"2054-5"	223	82386	270.7
	"2001"	"2001"	"33 years"	"33"	"White"	"2106-3"	241	217233	110.9
	"2001"	"2001"	"34 years"	"34"	"Black or African American"	"2054-5"	207	82601	250.6
	"2001"	"2001"	"34 years"	"34"	"White"	"2106-3"	231	216810	106.5
	"2001"	"2001"	"35 years"	"35"	"Black or African American"	"2054-5"	244	86519	282.0
	"2001"	"2001"	"35 years"	"35"	"White"	"2106-3"	275	221056	124.4
	"2001"	"2001"	"36 years"	"36"	"Black or African American"	"2054-5"	278	92710	299.9
	"2001"	"2001"	"36 years"	"36"	"White"	"2106-3"	339	243923	139.0
	"2001"	"2001"	"37 years"	"37"	"Black or African American"	"2054-5"	272	90991	298.9
	"2001"	"2001"	"37 years"	"37"	"White"	"2106-3"	360	247380	145.5
	"2001"	"2001"	"38 years"	"38"	"Black or African American"	"2054-5"	311	90364	344.2
	"2001"	"2001"	"38 years"	"38"	"White"	"2106-3"	425	249604	170.3
	"2001"	"2001"	"39 years"	"39"	"Black or African American"	"2054-5"	324	90474	358.1
	"2001"	"2001"	"39 years"	"39"	"White"	"2106-3"	466	254200	183.3
	"2001"	"2001"	"40 years"	"40"	"Black or African American"	"2054-5"	376	91869	409.3
	"2001"	"2001"	"40 years"	"40"	"White"	"2106-3"	480	258037	186.0
	"2001"	"2001"	"41 years"	"41"	"Black or African American"	"2054-5"	385	96439	399.2
	"2001"	"2001"	"41 years"	"41"	"White"	"2106-3"	506	266885	189.6
	"2001"	"2001"	"42 years"	"42"	"Black or African American"	"2054-5"	414	89140	464.4
	"2001"	"2001"	"42 years"	"42"	"White"	"2106-3"	580	255753	226.8
	"2001"	"2001"	"43 years"	"43"	"Black or African American"	"2054-5"	451	87737	514.0
	"2001"	"2001"	"43 years"	"43"	"White"	"2106-3"	668	259496	257.4
	"2001"	"2001"	"44 years"	"44"	"Black or African American"	"2054-5"	431	85770	502.5
	"2001"	"2001"	"44 years"	"44"	"White"	"2106-3"	750	256892	292.0
	"2001"	"2001"	"45 years"	"45"	"Black or African American"	"2054-5"	482	81634	590.4
	"2001"	"2001"	"45 years"	"45"	"White"	"2106-3"	727	247599	293.6
	"2001"	"2001"	"46 years"	"46"	"Black or African American"	"2054-5"	537	82170	653.5
	"2001"	"2001"	"46 years"	"46"	"White"	"2106-3"	830	254395	326.3
	"2001"	"2001"	"47 years"	"47"	"Black or African American"	"2054-5"	535	75583	707.8
	"2001"	"2001"	"47 years"	"47"	"White"	"2106-3"	827	242146	341.5
	"2001"	"2001"	"48 years"	"48"	"Black or African American"	"2054-5"	491	72174	680.3
	"2001"	"2001"	"48 years"	"48"	"White"	"2106-3"	866	236058	366.9
	"2001"	"2001"	"49 years"	"49"	"Black or African American"	"2054-5"	564	69024	817.1
	"2001"	"2001"	"49 years"	"49"	"White"	"2106-3"	913	230562	396.0
	"2001"	"2001"	"50 years"	"50"	"Black or African American"	"2054-5"	613	69854	877.5
	"2001"	"2001"	"50 years"	"50"	"White"	"2106-3"	885	225429	392.6
	"2001"	"2001"	"51 years"	"51"	"Black or African American"	"2054-5"	611	71308	856.8
	"2001"	"2001"	"51 years"	"51"	"White"	"2106-3"	1021	227270	449.2
	"2001"	"2001"	"52 years"	"52"	"Black or African American"	"2054-5"	638	63773	1000.4
	"2001"	"2001"	"52 years"	"52"	"White"	"2106-3"	1087	219469	495.3
	"2001"	"2001"	"53 years"	"53"	"Black or African American"	"2054-5"	625	61105	1022.8
	"2001"	"2001"	"53 years"	"53"	"White"	"2106-3"	1133	222148	510.0
	"2001"	"2001"	"54 years"	"54"	"Black or African American"	"2054-5"	608	58876	1032.7
	"2001"	"2001"	"54 years"	"54"	"White"	"2106-3"	1312	239647	547.5
	"2001"	"2001"	"55 years"	"55"	"Black or African American"	"2054-5"	610	48565	1256.0
	"2001"	"2001"	"55 years"	"55"	"White"	"2106-3"	1120	176124	635.9
	"2001"	"2001"	"56 years"	"56"	"Black or African American"	"2054-5"	586	49766	1177.5
	"2001"	"2001"	"56 years"	"56"	"White"	"2106-3"	1192	174063	684.8
	"2001"	"2001"	"57 years"	"57"	"Black or African American"	"2054-5"	626	46478	1346.9
	"2001"	"2001"	"57 years"	"57"	"White"	"2106-3"	1269	170542	744.1
	"2001"	"2001"	"58 years"	"58"	"Black or African American"	"2054-5"	619	46317	1336.4
	"2001"	"2001"	"58 years"	"58"	"White"	"2106-3"	1470	180156	816.0
	"2001"	"2001"	"59 years"	"59"	"Black or African American"	"2054-5"	691	42645	1620.4
	"2001"	"2001"	"59 years"	"59"	"White"	"2106-3"	1416	157696	897.9
	"2001"	"2001"	"60 years"	"60"	"Black or African American"	"2054-5"	604	40514	1490.8
	"2001"	"2001"	"60 years"	"60"	"White"	"2106-3"	1420	144614	981.9
	"2001"	"2001"	"61 years"	"61"	"Black or African American"	"2054-5"	725	41701	1738.6
	"2001"	"2001"	"61 years"	"61"	"White"	"2106-3"	1461	143266	1019.8
	"2001"	"2001"	"62 years"	"62"	"Black or African American"	"2054-5"	708	37416	1892.2
	"2001"	"2001"	"62 years"	"62"	"White"	"2106-3"	1608	135552	1186.3
	"2001"	"2001"	"63 years"	"63"	"Black or African American"	"2054-5"	745	37237	2000.7
	"2001"	"2001"	"63 years"	"63"	"White"	"2106-3"	1694	133382	1270.0
	"2001"	"2001"	"64 years"	"64"	"Black or African American"	"2054-5"	753	35061	2147.7
	"2001"	"2001"	"64 years"	"64"	"White"	"2106-3"	1719	124609	1379.5
	"2001"	"2001"	"65 years"	"65"	"Black or African American"	"2054-5"	762	34753	2192.6
	"2001"	"2001"	"65 years"	"65"	"White"	"2106-3"	1806	122867	1469.9
	"2001"	"2001"	"66 years"	"66"	"Black or African American"	"2054-5"	846	34718	2436.8
	"2001"	"2001"	"66 years"	"66"	"White"	"2106-3"	1932	124310	1554.2
	"2001"	"2001"	"67 years"	"67"	"Black or African American"	"2054-5"	816	30633	2663.8
	"2001"	"2001"	"67 years"	"67"	"White"	"2106-3"	2060	114884	1793.1
	"2001"	"2001"	"68 years"	"68"	"Black or African American"	"2054-5"	906	29649	3055.8
	"2001"	"2001"	"68 years"	"68"	"White"	"2106-3"	2214	115510	1916.7
	"2001"	"2001"	"69 years"	"69"	"Black or African American"	"2054-5"	869	27214	3193.2
	"2001"	"2001"	"69 years"	"69"	"White"	"2106-3"	2421	117428	2061.7
	"2001"	"2001"	"70 years"	"70"	"Black or African American"	"2054-5"	847	25897	3270.6
	"2001"	"2001"	"70 years"	"70"	"White"	"2106-3"	2718	119283	2278.6
	"2001"	"2001"	"71 years"	"71"	"Black or African American"	"2054-5"	950	26959	3523.9
	"2001"	"2001"	"71 years"	"71"	"White"	"2106-3"	2891	123801	2335.2
	"2001"	"2001"	"72 years"	"72"	"Black or African American"	"2054-5"	909	24046	3780.3
	"2001"	"2001"	"72 years"	"72"	"White"	"2106-3"	3164	116462	2716.8
	"2001"	"2001"	"73 years"	"73"	"Black or African American"	"2054-5"	964	22749	4237.5
	"2001"	"2001"	"73 years"	"73"	"White"	"2106-3"	3570	117396	3041.0
	"2001"	"2001"	"74 years"	"74"	"Black or African American"	"2054-5"	935	22337	4185.9
	"2001"	"2001"	"74 years"	"74"	"White"	"2106-3"	3713	116179	3195.9
	"2002"	"2002"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1172	90059	1301.4
	"2002"	"2002"	"< 1 year"	"0"	"White"	"2106-3"	899	167973	535.2
	"2002"	"2002"	"1 year"	"1"	"Black or African American"	"2054-5"	84	90639	92.7
	"2002"	"2002"	"1 year"	"1"	"White"	"2106-3"	69	171779	40.2
	"2002"	"2002"	"2 years"	"2"	"Black or African American"	"2054-5"	45	85779	52.5
	"2002"	"2002"	"2 years"	"2"	"White"	"2106-3"	37	162185	22.8
	"2002"	"2002"	"3 years"	"3"	"Black or African American"	"2054-5"	35	86726	40.4
	"2002"	"2002"	"3 years"	"3"	"White"	"2106-3"	26	161443	16.1
	"2002"	"2002"	"4 years"	"4"	"Black or African American"	"2054-5"	22	89651	24.5
	"2002"	"2002"	"4 years"	"4"	"White"	"2106-3"	19	159829	Unreliable
	"2002"	"2002"	"5 years"	"5"	"Black or African American"	"2054-5"	20	91956	21.7
	"2002"	"2002"	"5 years"	"5"	"White"	"2106-3"	20	161024	12.4
	"2002"	"2002"	"6 years"	"6"	"Black or African American"	"2054-5"	14	94787	Unreliable
	"2002"	"2002"	"6 years"	"6"	"White"	"2106-3"	14	164016	Unreliable
	"2002"	"2002"	"7 years"	"7"	"Black or African American"	"2054-5"	14	100348	Unreliable
	"2002"	"2002"	"7 years"	"7"	"White"	"2106-3"	22	166917	13.2
	"2002"	"2002"	"8 years"	"8"	"Black or African American"	"2054-5"	18	103395	Unreliable
	"2002"	"2002"	"8 years"	"8"	"White"	"2106-3"	19	168364	Unreliable
	"2002"	"2002"	"9 years"	"9"	"Black or African American"	"2054-5"	30	107491	27.9
	"2002"	"2002"	"9 years"	"9"	"White"	"2106-3"	18	170742	Unreliable
	"2002"	"2002"	"10 years"	"10"	"Black or African American"	"2054-5"	28	109156	25.7
	"2002"	"2002"	"10 years"	"10"	"White"	"2106-3"	32	178368	17.9
	"2002"	"2002"	"11 years"	"11"	"Black or African American"	"2054-5"	25	110263	22.7
	"2002"	"2002"	"11 years"	"11"	"White"	"2106-3"	16	183397	Unreliable
	"2002"	"2002"	"12 years"	"12"	"Black or African American"	"2054-5"	29	112610	25.8
	"2002"	"2002"	"12 years"	"12"	"White"	"2106-3"	24	188438	12.7
	"2002"	"2002"	"13 years"	"13"	"Black or African American"	"2054-5"	27	106579	25.3
	"2002"	"2002"	"13 years"	"13"	"White"	"2106-3"	37	182372	20.3
	"2002"	"2002"	"14 years"	"14"	"Black or African American"	"2054-5"	35	102545	34.1
	"2002"	"2002"	"14 years"	"14"	"White"	"2106-3"	38	178938	21.2
	"2002"	"2002"	"15 years"	"15"	"Black or African American"	"2054-5"	49	99813	49.1
	"2002"	"2002"	"15 years"	"15"	"White"	"2106-3"	52	177529	29.3
	"2002"	"2002"	"16 years"	"16"	"Black or African American"	"2054-5"	76	98597	77.1
	"2002"	"2002"	"16 years"	"16"	"White"	"2106-3"	73	177750	41.1
	"2002"	"2002"	"17 years"	"17"	"Black or African American"	"2054-5"	86	97936	87.8
	"2002"	"2002"	"17 years"	"17"	"White"	"2106-3"	115	178791	64.3
	"2002"	"2002"	"18 years"	"18"	"Black or African American"	"2054-5"	98	88675	110.5
	"2002"	"2002"	"18 years"	"18"	"White"	"2106-3"	119	168768	70.5
	"2002"	"2002"	"19 years"	"19"	"Black or African American"	"2054-5"	113	83628	135.1
	"2002"	"2002"	"19 years"	"19"	"White"	"2106-3"	150	159946	93.8
	"2002"	"2002"	"20 years"	"20"	"Black or African American"	"2054-5"	148	85714	172.7
	"2002"	"2002"	"20 years"	"20"	"White"	"2106-3"	142	165832	85.6
	"2002"	"2002"	"21 years"	"21"	"Black or African American"	"2054-5"	166	87538	189.6
	"2002"	"2002"	"21 years"	"21"	"White"	"2106-3"	161	181731	88.6
	"2002"	"2002"	"22 years"	"22"	"Black or African American"	"2054-5"	157	88584	177.2
	"2002"	"2002"	"22 years"	"22"	"White"	"2106-3"	140	191929	72.9
	"2002"	"2002"	"23 years"	"23"	"Black or African American"	"2054-5"	133	84663	157.1
	"2002"	"2002"	"23 years"	"23"	"White"	"2106-3"	154	199329	77.3
	"2002"	"2002"	"24 years"	"24"	"Black or African American"	"2054-5"	161	80016	201.2
	"2002"	"2002"	"24 years"	"24"	"White"	"2106-3"	185	203242	91.0
	"2002"	"2002"	"25 years"	"25"	"Black or African American"	"2054-5"	136	81321	167.2
	"2002"	"2002"	"25 years"	"25"	"White"	"2106-3"	134	211018	63.5
	"2002"	"2002"	"26 years"	"26"	"Black or African American"	"2054-5"	142	78145	181.7
	"2002"	"2002"	"26 years"	"26"	"White"	"2106-3"	146	203159	71.9
	"2002"	"2002"	"27 years"	"27"	"Black or African American"	"2054-5"	153	78935	193.8
	"2002"	"2002"	"27 years"	"27"	"White"	"2106-3"	132	206049	64.1
	"2002"	"2002"	"28 years"	"28"	"Black or African American"	"2054-5"	141	76132	185.2
	"2002"	"2002"	"28 years"	"28"	"White"	"2106-3"	147	197173	74.6
	"2002"	"2002"	"29 years"	"29"	"Black or African American"	"2054-5"	169	78803	214.5
	"2002"	"2002"	"29 years"	"29"	"White"	"2106-3"	172	197378	87.1
	"2002"	"2002"	"30 years"	"30"	"Black or African American"	"2054-5"	169	84031	201.1
	"2002"	"2002"	"30 years"	"30"	"White"	"2106-3"	176	210864	83.5
	"2002"	"2002"	"31 years"	"31"	"Black or African American"	"2054-5"	179	87617	204.3
	"2002"	"2002"	"31 years"	"31"	"White"	"2106-3"	205	227551	90.1
	"2002"	"2002"	"32 years"	"32"	"Black or African American"	"2054-5"	175	88692	197.3
	"2002"	"2002"	"32 years"	"32"	"White"	"2106-3"	197	240018	82.1
	"2002"	"2002"	"33 years"	"33"	"Black or African American"	"2054-5"	207	80632	256.7
	"2002"	"2002"	"33 years"	"33"	"White"	"2106-3"	231	220748	104.6
	"2002"	"2002"	"34 years"	"34"	"Black or African American"	"2054-5"	219	81292	269.4
	"2002"	"2002"	"34 years"	"34"	"White"	"2106-3"	215	213913	100.5
	"2002"	"2002"	"35 years"	"35"	"Black or African American"	"2054-5"	262	82483	317.6
	"2002"	"2002"	"35 years"	"35"	"White"	"2106-3"	276	214336	128.8
	"2002"	"2002"	"36 years"	"36"	"Black or African American"	"2054-5"	244	85613	285.0
	"2002"	"2002"	"36 years"	"36"	"White"	"2106-3"	312	218087	143.1
	"2002"	"2002"	"37 years"	"37"	"Black or African American"	"2054-5"	283	92117	307.2
	"2002"	"2002"	"37 years"	"37"	"White"	"2106-3"	350	240456	145.6
	"2002"	"2002"	"38 years"	"38"	"Black or African American"	"2054-5"	301	90299	333.3
	"2002"	"2002"	"38 years"	"38"	"White"	"2106-3"	399	244146	163.4
	"2002"	"2002"	"39 years"	"39"	"Black or African American"	"2054-5"	349	89860	388.4
	"2002"	"2002"	"39 years"	"39"	"White"	"2106-3"	461	246833	186.8
	"2002"	"2002"	"40 years"	"40"	"Black or African American"	"2054-5"	342	89777	380.9
	"2002"	"2002"	"40 years"	"40"	"White"	"2106-3"	505	251017	201.2
	"2002"	"2002"	"41 years"	"41"	"Black or African American"	"2054-5"	381	91391	416.9
	"2002"	"2002"	"41 years"	"41"	"White"	"2106-3"	537	255165	210.5
	"2002"	"2002"	"42 years"	"42"	"Black or African American"	"2054-5"	390	95941	406.5
	"2002"	"2002"	"42 years"	"42"	"White"	"2106-3"	578	264255	218.7
	"2002"	"2002"	"43 years"	"43"	"Black or African American"	"2054-5"	441	88608	497.7
	"2002"	"2002"	"43 years"	"43"	"White"	"2106-3"	597	253067	235.9
	"2002"	"2002"	"44 years"	"44"	"Black or African American"	"2054-5"	455	86715	524.7
	"2002"	"2002"	"44 years"	"44"	"White"	"2106-3"	690	255723	269.8
	"2002"	"2002"	"45 years"	"45"	"Black or African American"	"2054-5"	499	84923	587.6
	"2002"	"2002"	"45 years"	"45"	"White"	"2106-3"	784	253977	308.7
	"2002"	"2002"	"46 years"	"46"	"Black or African American"	"2054-5"	469	80970	579.2
	"2002"	"2002"	"46 years"	"46"	"White"	"2106-3"	784	245704	319.1
	"2002"	"2002"	"47 years"	"47"	"Black or African American"	"2054-5"	536	81793	655.3
	"2002"	"2002"	"47 years"	"47"	"White"	"2106-3"	875	252070	347.1
	"2002"	"2002"	"48 years"	"48"	"Black or African American"	"2054-5"	596	74903	795.7
	"2002"	"2002"	"48 years"	"48"	"White"	"2106-3"	902	239866	376.0
	"2002"	"2002"	"49 years"	"49"	"Black or African American"	"2054-5"	543	71762	756.7
	"2002"	"2002"	"49 years"	"49"	"White"	"2106-3"	982	233934	419.8
	"2002"	"2002"	"50 years"	"50"	"Black or African American"	"2054-5"	579	68174	849.3
	"2002"	"2002"	"50 years"	"50"	"White"	"2106-3"	1005	227857	441.1
	"2002"	"2002"	"51 years"	"51"	"Black or African American"	"2054-5"	626	69658	898.7
	"2002"	"2002"	"51 years"	"51"	"White"	"2106-3"	1022	223559	457.2
	"2002"	"2002"	"52 years"	"52"	"Black or African American"	"2054-5"	641	70499	909.2
	"2002"	"2002"	"52 years"	"52"	"White"	"2106-3"	1060	224586	472.0
	"2002"	"2002"	"53 years"	"53"	"Black or African American"	"2054-5"	659	63396	1039.5
	"2002"	"2002"	"53 years"	"53"	"White"	"2106-3"	1083	217226	498.6
	"2002"	"2002"	"54 years"	"54"	"Black or African American"	"2054-5"	611	60784	1005.2
	"2002"	"2002"	"54 years"	"54"	"White"	"2106-3"	1238	219767	563.3
	"2002"	"2002"	"55 years"	"55"	"Black or African American"	"2054-5"	650	58082	1119.1
	"2002"	"2002"	"55 years"	"55"	"White"	"2106-3"	1391	236035	589.3
	"2002"	"2002"	"56 years"	"56"	"Black or African American"	"2054-5"	574	48197	1190.9
	"2002"	"2002"	"56 years"	"56"	"White"	"2106-3"	1199	174141	688.5
	"2002"	"2002"	"57 years"	"57"	"Black or African American"	"2054-5"	625	48972	1276.2
	"2002"	"2002"	"57 years"	"57"	"White"	"2106-3"	1202	171791	699.7
	"2002"	"2002"	"58 years"	"58"	"Black or African American"	"2054-5"	628	46057	1363.5
	"2002"	"2002"	"58 years"	"58"	"White"	"2106-3"	1307	168156	777.3
	"2002"	"2002"	"59 years"	"59"	"Black or African American"	"2054-5"	703	45427	1547.5
	"2002"	"2002"	"59 years"	"59"	"White"	"2106-3"	1557	177298	878.2
	"2002"	"2002"	"60 years"	"60"	"Black or African American"	"2054-5"	727	41623	1746.6
	"2002"	"2002"	"60 years"	"60"	"White"	"2106-3"	1514	154246	981.5
	"2002"	"2002"	"61 years"	"61"	"Black or African American"	"2054-5"	689	39976	1723.5
	"2002"	"2002"	"61 years"	"61"	"White"	"2106-3"	1440	142490	1010.6
	"2002"	"2002"	"62 years"	"62"	"Black or African American"	"2054-5"	726	40846	1777.4
	"2002"	"2002"	"62 years"	"62"	"White"	"2106-3"	1535	140439	1093.0
	"2002"	"2002"	"63 years"	"63"	"Black or African American"	"2054-5"	679	36577	1856.4
	"2002"	"2002"	"63 years"	"63"	"White"	"2106-3"	1646	132489	1242.4
	"2002"	"2002"	"64 years"	"64"	"Black or African American"	"2054-5"	735	36424	2017.9
	"2002"	"2002"	"64 years"	"64"	"White"	"2106-3"	1697	130728	1298.1
	"2002"	"2002"	"65 years"	"65"	"Black or African American"	"2054-5"	747	34367	2173.6
	"2002"	"2002"	"65 years"	"65"	"White"	"2106-3"	1799	122022	1474.3
	"2002"	"2002"	"66 years"	"66"	"Black or African American"	"2054-5"	797	34026	2342.3
	"2002"	"2002"	"66 years"	"66"	"White"	"2106-3"	1882	119993	1568.4
	"2002"	"2002"	"67 years"	"67"	"Black or African American"	"2054-5"	822	33738	2436.4
	"2002"	"2002"	"67 years"	"67"	"White"	"2106-3"	2109	121701	1732.9
	"2002"	"2002"	"68 years"	"68"	"Black or African American"	"2054-5"	800	29966	2669.7
	"2002"	"2002"	"68 years"	"68"	"White"	"2106-3"	2157	112395	1919.1
	"2002"	"2002"	"69 years"	"69"	"Black or African American"	"2054-5"	874	28909	3023.3
	"2002"	"2002"	"69 years"	"69"	"White"	"2106-3"	2349	112899	2080.6
	"2002"	"2002"	"70 years"	"70"	"Black or African American"	"2054-5"	869	26234	3312.5
	"2002"	"2002"	"70 years"	"70"	"White"	"2106-3"	2557	114548	2232.3
	"2002"	"2002"	"71 years"	"71"	"Black or African American"	"2054-5"	872	25590	3407.6
	"2002"	"2002"	"71 years"	"71"	"White"	"2106-3"	2781	116719	2382.6
	"2002"	"2002"	"72 years"	"72"	"Black or African American"	"2054-5"	899	26037	3452.8
	"2002"	"2002"	"72 years"	"72"	"White"	"2106-3"	3176	120484	2636.0
	"2002"	"2002"	"73 years"	"73"	"Black or African American"	"2054-5"	946	23211	4075.7
