GEO.id,GEO.id2,GEO.display-label,VD03,VD04,VD05,VD07,VD08,VD09
0500000US12063,12063,"Jackson County, Florida",21729,23161,20451,6507,5239,7423
0500000US12065,12065,"Jefferson County, Florida",19936,20463,19188,7539,6000,7917
0500000US12067,12067,"Lafayette County, Florida",25625,26288,16875,7500,7955,2500
0500000US12069,12069,"Lake County, Florida",20915,24441,18812,8353,9491,7579
0500000US12071,12071,"Lee County, Florida",21155,24019,18760,9965,11197,8643
0500000US12073,12073,"Leon County, Florida",24708,25088,24324,7164,7667,6906
0500000US12075,12075,"Levy County, Florida",18703,22375,15750,7105,4974,7304
0500000US12077,12077,"Liberty County, Florida",17989,17083,19219,11651,11954,4375
0500000US12079,12079,"Madison County, Florida",20276,22333,16518,6770,5664,8445
0500000US12081,12081,"Manatee County, Florida",23163,26487,20883,9822,9396,9934
0500000US12083,12083,"Marion County, Florida",22214,25130,20214,7767,8646,7233
0500000US12085,12085,"Martin County, Florida",20741,21778,19606,11345,12277,9831
0500000US12086,12086,"Miami-Dade County, Florida",24241,25648,22443,10239,10766,9852
0500000US12087,12087,"Monroe County, Florida",21740,23964,19138,11488,12114,10722
0500000US12089,12089,"Nassau County, Florida",24867,29801,22165,9863,6858,10694
0500000US12091,12091,"Okaloosa County, Florida",23901,26166,19253,10258,13313,8866
0500000US12093,12093,"Okeechobee County, Florida",22583,27625,17944,13088,13182,12917
0500000US12095,12095,"Orange County, Florida",23288,25761,21542,10071,10897,9428
0500000US12097,12097,"Osceola County, Florida",21840,23797,20736,9588,8989,10023
0500000US12099,12099,"Palm Beach County, Florida",23675,25805,21610,10307,10881,9964
0500000US12101,12101,"Pasco County, Florida",24360,25073,24086,10159,11782,7264
0500000US12103,12103,"Pinellas County, Florida",22863,25393,21586,9335,8269,9950
0500000US12105,12105,"Polk County, Florida",22114,26022,19768,9059,9719,8724
0500000US12107,12107,"Putnam County, Florida",21429,25033,16670,7982,8602,7418
0500000US12109,12109,"St. Johns County, Florida",21623,23208,20156,10392,12900,9721
0500000US12111,12111,"St. Lucie County, Florida",21201,22260,19194,9366,9731,9166
0500000US12113,12113,"Santa Rosa County, Florida",24802,26503,19943,10477,11595,9487
0500000US12115,12115,"Sarasota County, Florida",22543,23595,21258,7946,8240,7701
0500000US12117,12117,"Seminole County, Florida",25601,28529,23073,10886,11033,10802
0500000US12119,12119,"Sumter County, Florida",21600,22625,20118,6214,3125,8665
0500000US12121,12121,"Suwannee County, Florida",19637,21958,17714,7212,6576,7392
0500000US12123,12123,"Taylor County, Florida",20192,21250,16058,6920,7837,6434
0500000US12125,12125,"Union County, Florida",21630,21970,20625,6396,6140,6731
0500000US12127,12127,"Volusia County, Florida",21404,23524,20009,7432,6762,8087
0500000US12129,12129,"Wakulla County, Florida",20833,23143,19333,9490,10086,8594
0500000US12131,12131,"Walton County, Florida",16783,17031,16509,8701,8814,8350
0500000US12133,12133,"Washington County, Florida",19280,20811,18352,8342,5870,10759
0500000US13001,13001,"Appling County, Georgia",20903,22550,16546,9143,8828,9236
0500000US13003,13003,"Atkinson County, Georgia",20671,22250,16654,9777,11875,8088
0500000US13005,13005,"Bacon County, Georgia",21179,22743,16607,7969,3750,9403
0500000US13007,13007,"Baker County, Georgia",16266,18182,14609,9250,13482,7695
0500000US13009,13009,"Baldwin County, Georgia",22192,25615,20063,9033,7654,10229
0500000US13011,13011,"Banks County, Georgia",24630,25000,24375,12813,4250,38214
0500000US13013,13013,"Barrow County, Georgia",27023,30098,23929,11373,12850,11000
0500000US13015,13015,"Bartow County, Georgia",25907,27849,22745,10357,11458,9618
0500000US13017,13017,"Ben Hill County, Georgia",20281,22562,16985,6493,7022,6303
0500000US13019,13019,"Berrien County, Georgia",19005,20641,17257,7796,7375,7991
0500000US13021,13021,"Bibb County, Georgia",24260,26268,21754,8589,9629,8151
0500000US13023,13023,"Bleckley County, Georgia",19952,22667,17321,7608,6944,8125
0500000US13025,13025,"Brantley County, Georgia",19844,28000,12500,5625,"2,500-",6979
0500000US13027,13027,"Brooks County, Georgia",17165,20916,16129,7111,6629,7485
0500000US13029,13029,"Bryan County, Georgia",26840,34934,19028,8291,7478,8879
0500000US13031,13031,"Bulloch County, Georgia",21298,23081,19811,5171,5801,4773
0500000US13033,13033,"Burke County, Georgia",19328,23000,16542,9983,9827,10045
0500000US13035,13035,"Butts County, Georgia",22421,27483,19792,9085,9477,8841
0500000US13037,13037,"Calhoun County, Georgia",18750,24722,14523,4502,3238,7536
0500000US13039,13039,"Camden County, Georgia",24731,25755,22106,8955,7162,10039
0500000US13043,13043,"Candler County, Georgia",18899,20192,17804,7219,5789,7857
0500000US13045,13045,"Carroll County, Georgia",21878,27557,18543,6615,7892,6076
0500000US13047,13047,"Catoosa County, Georgia",30175,32031,22457,4375,7656,3523
0500000US13049,13049,"Charlton County, Georgia",20522,24181,15868,6148,7045,5950
0500000US13051,13051,"Chatham County, Georgia",23350,26619,20884,8621,9404,8063
0500000US13053,13053,"Chattahoochee County, Georgia",22907,23592,21975,14030,16159,11092
0500000US13055,13055,"Chattooga County, Georgia",22057,24583,20769,9600,7813,10880
0500000US13057,13057,"Cherokee County, Georgia",31754,34211,30438,13477,16364,13008
0500000US13059,13059,"Clarke County, Georgia",21769,25223,18477,7603,7861,7470
0500000US13061,13061,"Clay County, Georgia",17694,19875,14667,5519,6912,4865
0500000US13063,13063,"Clayton County, Georgia",29916,31774,27396,14362,15412,13801
0500000US13065,13065,"Clinch County, Georgia",18872,19559,17298,9196,11875,7679
0500000US13067,13067,"Cobb County, Georgia",31845,33920,30275,14294,13855,14596
0500000US13069,13069,"Coffee County, Georgia",20250,21633,18729,9170,9806,8566
0500000US13071,13071,"Colquitt County, Georgia",19075,21054,17531,8486,11056,7330
0500000US13073,13073,"Columbia County, Georgia",30005,34574,26064,10482,11750,9889
0500000US13075,13075,"Cook County, Georgia",20469,23459,18368,7460,8494,7075
0500000US13077,13077,"Coweta County, Georgia",26785,30764,23265,9860,11469,8867
0500000US13079,13079,"Crawford County, Georgia",21095,22310,17619,8135,6202,10071
0500000US13081,13081,"Crisp County, Georgia",18010,21914,15302,7412,9190,5588
0500000US13083,13083,"Dade County, Georgia",46250,46250,0,8214,"2,500-",25208
0500000US13085,13085,"Dawson County, Georgia",36071,29583,36250,0,0,0
0500000US13087,13087,"Decatur County, Georgia",20852,21777,19375,7290,8961,6181
0500000US13089,13089,"DeKalb County, Georgia",30551,31781,29198,13001,13143,12900
0500000US13091,13091,"Dodge County, Georgia",21163,22221,19492,7857,8306,7440
0500000US13093,13093,"Dooly County, Georgia",19004,21929,16509,8764,9132,8510
0500000US13095,13095,"Dougherty County, Georgia",22493,25695,20607,8712,9609,8085
0500000US13097,13097,"Douglas County, Georgia",32965,36382,30379,11398,12002,11046
0500000US13099,13099,"Early County, Georgia",16911,19740,15153,7929,8000,7857
0500000US13101,13101,"Echols County, Georgia",11023,7250,12083,13542,0,13542
0500000US13103,13103,"Effingham County, Georgia",25707,31706,18678,6605,6682,6552
0500000US13105,13105,"Elbert County, Georgia",19330,25309,16050,6573,5787,7641
0500000US13107,13107,"Emanuel County, Georgia",17668,21955,13805,8622,9141,8371
0500000US13109,13109,"Evans County, Georgia",18315,25580,14830,6069,5150,6423
0500000US13111,13111,"Fannin County, Georgia",85215,16250,85489,0,0,0
0500000US13113,13113,"Fayette County, Georgia",41541,45450,37771,16211,18942,15180
0500000US13115,13115,"Floyd County, Georgia",22044,24986,20935,7131,8611,6559
0500000US13117,13117,"Forsyth County, Georgia",41413,29844,41793,12379,12237,25156
0500000US13119,13119,"Franklin County, Georgia",19090,20147,17981,5189,6364,4946
0500000US13121,13121,"Fulton County, Georgia",27094,29104,25884,10430,10909,10024
0500000US13123,13123,"Gilmer County, Georgia",0,0,0,12895,0,12895
0500000US13125,13125,"Glascock County, Georgia",16875,21250,12917,5417,8750,4750
0500000US13127,13127,"Glynn County, Georgia",21201,25292,17705,8760,12123,7098
0500000US13129,13129,"Gordon County, Georgia",22455,23472,21738,12232,20000,9896
0500000US13131,13131,"Grady County, Georgia",18795,21359,16488,6178,5529,6727
0500000US13133,13133,"Greene County, Georgia",18839,22430,16327,9441,9087,9577
0500000US13135,13135,"Gwinnett County, Georgia",32502,36208,30977,16467,17110,16042
0500000US13137,13137,"Habersham County, Georgia",23788,27353,18472,4604,3419,6579
0500000US13139,13139,"Hall County, Georgia",23509,26756,21331,10652,10951,10560
0500000US13141,13141,"Hancock County, Georgia",20913,22292,17338,9335,9120,9467
0500000US13143,13143,"Haralson County, Georgia",20250,22772,16875,6207,6310,5938
0500000US13145,13145,"Harris County, Georgia",24231,27316,20948,10976,11081,10879
0500000US13147,13147,"Hart County, Georgia",20973,28690,16669,9765,10962,8899
0500000US13149,13149,"Heard County, Georgia",26445,30924,22045,7888,9653,4931
0500000US13151,13151,"Henry County, Georgia",33631,39933,30120,13624,15333,13202
0500000US13153,13153,"Houston County, Georgia",25989,28787,22741,9181,9781,8933
0500000US13155,13155,"Irwin County, Georgia",17083,17604,16930,8875,6959,10486
0500000US13157,13157,"Jackson County, Georgia",22962,25761,21438,9025,10402,7250
0500000US13159,13159,"Jasper County, Georgia",21881,25976,16579,9366,12344,8333
0500000US13161,13161,"Jeff Davis County, Georgia",19352,24417,14453,9821,12763,8571
0500000US13163,13163,"Jefferson County, Georgia",19733,23105,15833,7858,8535,7401
0500000US13165,13165,"Jenkins County, Georgia",17083,18915,14223,7127,10000,6152
0500000US13167,13167,"Johnson County, Georgia",17250,20708,15214,7280,7321,7266
0500000US13169,13169,"Jones County, Georgia",31678,37176,28176,10143,10700,10000
0500000US13171,13171,"Lamar County, Georgia",23494,27196,19513,7430,10640,6835
0500000US13173,13173,"Lanier County, Georgia",19525,22194,14786,9815,16552,5455
0500000US13175,13175,"Laurens County, Georgia",20631,22500,18097,8029,10025,7408
0500000US13177,13177,"Lee County, Georgia",26250,31750,19779,9223,9458,8580
0500000US13179,13179,"Liberty County, Georgia",23484,25821,20109,10101,12283,8160
0500000US13181,13181,"Lincoln County, Georgia",20286,22000,18333,9412,15586,8398
0500000US13183,13183,"Long County, Georgia",21004,23867,15978,9389,15703,6964
0500000US13185,13185,"Lowndes County, Georgia",21534,23993,18105,8154,8900,7860
0500000US13187,13187,"Lumpkin County, Georgia",21354,25417,11417,4375,4423,4306
0500000US13189,13189,"McDuffie County, Georgia",21317,23054,18125,8849,12109,7452
0500000US13191,13191,"McIntosh County, Georgia",19702,23333,16591,8406,8750,8185
0500000US13193,13193,"Macon County, Georgia",21823,26711,16361,10098,10273,10060
0500000US13195,13195,"Madison County, Georgia",25607,25671,25566,7171,5938,10061
0500000US13197,13197,"Marion County, Georgia",19193,21618,17768,8854,8125,9219
0500000US13199,13199,"Meriwether County, Georgia",21853,23867,20567,8076,8268,7961
0500000US13201,13201,"Miller County, Georgia",18169,17941,18317,10589,10938,10357
0500000US13205,13205,"Mitchell County, Georgia",17469,19895,16228,8176,11219,6391
0500000US13207,13207,"Monroe County, Georgia",20700,24095,16564,7784,9547,6537
0500000US13209,13209,"Montgomery County, Georgia",21620,25898,17188,6578,6455,6711
0500000US13211,13211,"Morgan County, Georgia",22323,28144,20217,7473,8690,7131
0500000US13213,13213,"Murray County, Georgia",21932,20114,23676,10313,13750,10313
0500000US13215,13215,"Muscogee County, Georgia",24490,26489,21885,9044,10284,8239
0500000US13217,13217,"Newton County, Georgia",27205,30462,23583,9752,11108,9361
0500000US13219,13219,"Oconee County, Georgia",25926,27344,25329,5114,6700,4289
0500000US13221,13221,"Oglethorpe County, Georgia",21632,25553,17485,7894,6308,10069
0500000US13223,13223,"Paulding County, Georgia",32111,36132,29367,14569,19375,12802
0500000US13225,13225,"Peach County, Georgia",22541,26535,20184,4681,5637,4055
0500000US13227,13227,"Pickens County, Georgia",17188,19375,14453,12619,14000,10938
0500000US13229,13229,"Pierce County, Georgia",19722,20705,16771,7177,13611,6475
0500000US13231,13231,"Pike County, Georgia",21090,25268,18083,10233,11667,9118
0500000US13233,13233,"Polk County, Georgia",22756,28590,18490,10607,11262,8972
0500000US13235,13235,"Pulaski County, Georgia",18665,20400,17862,6372,6471,6302
0500000US13237,13237,"Putnam County, Georgia",20089,24135,17301,7171,10227,5774
0500000US13239,13239,"Quitman County, Georgia",18292,18986,17031,7000,10500,5750
0500000US13241,13241,"Rabun County, Georgia",23750,27083,20179,"2,500-","2,500-","2,500-"
0500000US13243,13243,"Randolph County, Georgia",21518,24853,16789,7929,9840,6981
0500000US13245,13245,"Richmond County, Georgia",24052,26590,21629,8698,9218,8373
0500000US13247,13247,"Rockdale County, Georgia",31699,36550,28026,11531,15093,10431
0500000US13249,13249,"Schley County, Georgia",20063,22054,16905,10948,11328,10481
0500000US13251,13251,"Screven County, Georgia",19980,23125,16638,7491,12630,6687
0500000US13253,13253,"Seminole County, Georgia",19397,22347,15662,9592,15607,8156
0500000US13255,13255,"Spalding County, Georgia",21795,24167,20942,8747,9178,8430
0500000US13257,13257,"Stephens County, Georgia",20391,21870,17422,9195,8580,9561
0500000US13259,13259,"Stewart County, Georgia",19702,24808,16495,9115,9677,8088
0500000US13261,13261,"Sumter County, Georgia",19708,21447,17471,7963,10370,6989
0500000US13263,13263,"Talbot County, Georgia",20810,26538,17070,10510,9438,10871
0500000US13265,13265,"Taliaferro County, Georgia",21380,25200,19861,12292,14191,5357
0500000US13267,13267,"Tattnall County, Georgia",25876,29389,14241,3222,"2,500-",5060
0500000US13269,13269,"Taylor County, Georgia",20873,25298,17394,8639,8994,8257
0500000US13271,13271,"Telfair County, Georgia",21979,25118,18371,6409,5128,7113
0500000US13273,13273,"Terrell County, Georgia",18599,22344,16663,7450,8316,7024
0500000US13275,13275,"Thomas County, Georgia",19685,20505,18989,8952,9194,8756
0500000US13277,13277,"Tift County, Georgia",20072,21554,18165,6330,6456,6281
0500000US13279,13279,"Toombs County, Georgia",14747,21115,12974,8440,8250,8529
0500000US13281,13281,"Towns County, Georgia",0,0,0,6250,6250,0
0500000US13283,13283,"Treutlen County, Georgia",18594,21667,16532,7464,7477,7450
0500000US13285,13285,"Troup County, Georgia",22131,25334,19586,9497,10762,8853
0500000US13287,13287,"Turner County, Georgia",15282,15867,14896,5856,5972,5717
0500000US13289,13289,"Twiggs County, Georgia",21418,28125,20028,6461,8224,5938
0500000US13291,13291,"Union County, Georgia",14519,20179,11250,9091,9091,0
0500000US13293,13293,"Upson County, Georgia",20779,23555,18227,8121,9481,7356
0500000US13295,13295,"Walker County, Georgia",22465,25690,20054,8542,7313,8878
0500000US13297,13297,"Walton County, Georgia",25390,30583,21563,9074,10319,8224
0500000US13299,13299,"Ware County, Georgia",20381,22868,16776,8293,8232,8310
0500000US13301,13301,"Warren County, Georgia",21228,24688,17281,8199,8686,7847
0500000US13303,13303,"Washington County, Georgia",22271,27435,17045,6915,9205,6095
0500000US13305,13305,"Wayne County, Georgia",26690,29618,16801,7200,6389,7761
0500000US13307,13307,"Webster County, Georgia",22000,26196,18333,6713,8352,5278
0500000US13309,13309,"Wheeler County, Georgia",21331,21375,21250,8895,7829,9740
0500000US13311,13311,"White County, Georgia",23333,25455,20833,9167,8438,13125
0500000US13313,13313,"Whitfield County, Georgia",26125,30737,22233,9096,7391,10139
0500000US13315,13315,"Wilcox County, Georgia",22548,26078,14875,4254,2993,7000
0500000US13317,13317,"Wilkes County, Georgia",21479,25911,17328,11272,12258,10899
0500000US13319,13319,"Wilkinson County, Georgia",22141,27136,18679,10013,10500,9604
0500000US13321,13321,"Worth County, Georgia",21755,24408,18531,7358,9183,6736
0500000US15001,15001,"Hawaii County, Hawaii",29861,28889,35795,12895,14167,5625
0500000US15003,15003,"Honolulu County, Hawaii",27166,28376,25238,14897,16342,12458
0500000US15005,15005,"Kalawao County, Hawaii",0,0,0,0,0,0
0500000US15007,15007,"Kauai County, Hawaii",29432,32500,28958,16875,8125,17500
0500000US15009,15009,"Maui County, Hawaii",27813,29063,22237,25061,25272,24583
0500000US16001,16001,"Ada County, Idaho",30000,31303,22644,6821,4678,10208
0500000US16003,16003,"Adams County, Idaho",43750,43750,0,0,0,0
0500000US16005,16005,"Bannock County, Idaho",25833,30268,16103,8167,8864,6250
