GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57
0500000US04027,04027,"Yuma County, Arizona",192059,1143,97584,1358,25321,1810,1266,982,7474,1496,7513,1537,4422,441,1735,579,1211,567,1384,1161,316,296,1559,894,138,151,257,232,418,518,145,157,234,366,294,342,66,123,7,17,70704,1623,1819,746,110,145,0,229,0,229,1186,596,7876,711,11999,1151,47714,687,94475,1269,27235,2259,990,768,6672,1269,7657,1274,4504,561,1867,516,2362,979,2166,998,1017,653,1073,612,0,229,194,272,0,229,262,365,107,134,211,269,119,156,180,167,66167,1969,2248,1044,283,346,88,113,235,256,968,484,4531,888,10001,1250,47813,871
0500000US05007,05007,"Benton County, Arkansas",216459,1520,107739,1701,24203,1735,1338,667,9036,1515,6512,1357,4310,757,665,366,1725,887,93,130,524,409,4464,1183,844,679,1246,863,678,422,191,200,338,269,540,313,319,263,308,321,79072,1809,2723,876,324,271,48,80,46,91,2151,658,4049,1306,15900,555,53831,1168,108720,1938,23857,2229,153,201,7831,1599,7761,1463,3212,480,1346,401,1590,942,1137,547,827,521,3827,1389,665,430,1385,1071,469,391,276,307,83,148,161,185,257,251,531,394,81036,1983,2075,983,387,310,75,125,16,23,437,343,4271,1060,15968,1086,57807,1227
0500000US05045,05045,"Faulkner County, Arkansas",111765,763,55657,957,13957,1558,420,255,3740,806,2839,776,2419,607,1729,745,1850,944,533,378,427,362,2794,819,921,477,312,230,321,294,164,127,415,284,149,131,235,320,277,279,38906,1438,873,555,115,115,189,214,97,154,420,321,4608,1071,8523,979,24081,618,56108,952,16130,1724,65,84,3137,911,4050,931,1590,190,1849,491,3129,1151,1194,599,1116,526,2616,886,221,239,235,173,395,310,112,112,506,266,1147,707,0,192,0,192,37362,1683,1217,582,116,125,155,201,126,156,354,275,2539,880,6437,848,26418,800
0500000US05051,05051,"Garland County, Arkansas",94821,800,45900,982,10316,1000,638,478,1806,826,3330,790,1682,311,1251,549,905,543,530,357,174,163,893,686,0,192,181,214,448,507,0,192,39,83,0,192,18,33,207,288,34691,1172,1178,628,0,192,60,92,111,184,264,362,1655,750,4595,744,26828,800,48921,1041,9974,1267,517,673,1774,708,3440,779,1259,165,733,602,1054,957,405,315,792,466,819,603,220,328,139,169,0,192,179,159,243,404,38,80,0,192,0,192,38128,1228,984,631,172,271,0,192,11,21,635,617,1091,699,4890,391,30345,752
0500000US05069,05069,"Jefferson County, Arkansas",73403,622,36406,580,10118,973,576,429,2410,527,2584,523,1439,346,893,166,1057,409,809,476,350,267,928,409,0,192,219,289,35,66,22,42,0,192,142,149,322,150,188,151,25360,877,881,436,101,103,23,46,37,67,332,169,1752,584,3577,595,18657,308,36997,557,9787,917,174,181,2011,429,2358,452,1573,267,1567,581,818,456,619,445,667,305,554,309,64,136,50,65,126,127,40,73,22,43,22,38,33,60,197,131,26656,966,483,325,0,192,94,148,14,25,111,187,1663,589,3933,456,20358,408
0500000US05085,05085,"Lonoke County, Arkansas",66501,715,33116,697,9177,1260,601,562,2441,909,2539,731,1531,314,361,270,467,231,697,373,540,342,323,263,61,87,129,199,43,77,0,192,0,192,0,192,0,192,90,126,23616,1111,616,387,121,112,401,564,224,220,124,146,1853,347,3865,473,16412,432,33385,426,7695,1019,102,180,2335,652,1759,582,1406,308,406,306,751,396,762,493,174,167,544,320,71,112,43,79,43,79,0,192,0,192,299,236,52,91,36,62,25146,1041,459,314,501,455,214,255,330,299,319,386,960,452,4167,521,18196,427
0500000US05119,05119,"Pulaski County, Arkansas",369228,1839,177939,1669,39096,2992,1678,948,10180,1613,10081,1601,5856,699,2961,633,3748,1203,2852,1120,1740,790,12515,3211,1349,708,2941,1294,1832,934,1253,513,597,410,1853,1216,1420,703,1270,1454,126328,2701,3206,970,517,511,338,329,160,215,1125,638,8114,1429,23927,1557,88941,1719,191289,1366,44822,2674,1141,682,11041,1560,10066,1588,6425,541,1851,874,5233,1159,4894,1236,4171,1045,9785,1892,1363,697,1382,618,1248,513,1017,531,276,292,1533,873,1715,1134,1251,529,136682,2469,1271,633,757,646,149,273,181,309,1807,762,6674,1457,23459,1736,102384,1238
0500000US05125,05125,"Saline County, Arkansas",106529,481,52183,730,11281,1268,443,320,3585,848,3200,1053,1566,406,497,354,743,486,818,421,429,317,2331,838,407,339,531,513,515,386,366,337,290,353,0,192,199,195,23,36,38571,1090,627,343,439,526,0,192,144,176,214,182,1826,394,6171,589,29150,687,54346,749,12070,1270,394,235,3494,882,2656,670,1624,278,347,222,1561,671,1476,668,518,294,1828,756,127,141,356,287,468,281,332,217,317,291,154,212,16,28,58,96,40448,1105,1414,558,262,299,0,192,0,192,254,222,1522,538,6216,743,30780,529
0500000US05131,05131,"Sebastian County, Arkansas",122147,670,60218,791,14837,1178,878,513,3329,1010,4629,877,2654,491,1139,346,837,476,824,623,547,366,1790,670,42,62,849,618,572,519,116,119,92,155,26,48,0,192,93,127,43591,1103,888,378,129,151,0,192,26,53,371,290,3182,685,7341,795,31654,782,61929,839,14197,1383,263,236,3131,1147,4685,1049,2058,458,725,489,1308,680,1160,661,867,517,2328,938,479,379,571,528,178,205,199,253,346,435,26,48,241,194,288,297,45404,1337,1103,463,92,157,0,192,111,158,610,481,3487,829,6723,900,33278,926
0500000US05143,05143,"Washington County, Arkansas",198299,1225,98988,1163,28856,2004,712,414,5996,1135,6947,1210,3315,589,4059,804,4210,958,2312,944,1305,549,2378,1040,269,223,675,473,307,295,224,232,117,189,580,560,136,155,70,120,67754,1867,2187,671,855,458,297,365,164,175,352,374,6268,1076,14648,1100,42983,930,99311,1306,29317,2211,470,464,6461,1557,5861,1391,3578,647,3221,556,5765,1072,2606,1070,1355,624,2056,913,355,339,638,449,337,295,447,337,0,192,23,41,256,263,0,192,67938,2173,2687,917,183,203,223,174,161,223,694,387,4550,1078,13434,1367,46006,1097
0500000US05145,05145,"White County, Arkansas",75512,534,37313,840,7584,1170,375,404,2288,910,2061,869,1358,108,142,144,1059,478,228,230,73,117,3047,899,160,184,282,322,135,225,30,53,525,211,1397,581,409,366,109,184,26682,1194,368,273,355,339,782,670,218,369,202,206,974,494,4530,660,19253,598,38199,767,6000,977,153,199,1268,607,2342,862,956,266,115,127,675,462,284,329,207,215,2201,783,113,149,45,76,293,356,180,133,110,163,1112,616,176,215,172,220,29998,1242,1262,625,520,638,38,69,326,228,72,101,2596,739,4738,699,20446,568
0500000US06001,06001,"Alameda County, California",1472253,2564,721374,1822,172899,4050,5287,1362,39782,2482,40203,2400,25205,969,14913,1174,24025,2094,15815,2220,7669,1495,31412,3137,6803,1220,7199,1330,5029,973,2969,817,932,538,2521,791,3304,906,2655,839,517063,4126,9057,1646,2249,729,453,352,1054,586,4676,1101,28971,2125,96161,2276,374442,1935,750879,2064,175242,4285,6216,1232,38526,2412,41043,2248,23854,768,14480,1009,25551,2243,14446,1960,11126,1778,31955,2863,5522,1157,5196,873,5067,1005,2979,722,1185,623,3015,1110,4752,892,4239,1163,543682,3686,7644,1583,1362,630,526,312,382,294,3653,897,25694,2172,97712,2191,406709,1846
0500000US06007,06007,"Butte County, California",211965,843,103701,1163,26913,2173,409,271,4445,1070,5956,1123,3716,686,2839,488,6988,1277,1642,619,918,476,3803,1559,336,265,1041,632,335,393,537,398,344,292,214,235,104,176,892,967,72985,2052,1337,593,280,262,0,208,88,124,1319,680,5898,1176,11079,893,52984,1177,108264,1191,28826,2023,831,522,5153,1196,5658,970,4125,653,3533,578,6280,1121,1902,655,1344,619,2481,1099,80,111,569,533,686,500,198,143,188,218,265,259,102,164,393,367,76957,1821,1176,635,156,154,14,30,139,260,681,509,5204,1052,10870,914,58717,978
0500000US06013,06013,"Contra Costa County, California",1025223,2240,501179,1844,123351,4315,3800,1228,28929,3037,36171,2813,22111,799,8373,1282,12024,2087,8095,2661,3848,1019,21723,2757,4401,1012,4354,1422,3079,1102,1867,725,1141,405,2010,654,2356,959,2515,772,356105,4705,6570,1441,2276,1343,761,905,52,63,4567,1332,17905,2082,54504,2915,269470,1342,524044,1543,122213,3695,2934,854,31377,2967,30191,2988,20511,685,9365,1300,11350,1685,8213,1626,8272,1421,25044,3310,3490,941,4913,1047,3986,1129,1747,691,849,465,2938,983,2271,803,4850,1815,376787,3644,4789,1298,710,423,311,183,64,102,2778,1127,16237,1678,56408,1802,295490,2247
0500000US06017,06017,"El Dorado County, California",175175,837,87464,1099,20616,1189,376,426,4590,1069,5923,1145,4294,638,1659,628,2404,655,325,264,1045,563,2223,862,425,297,280,239,237,232,300,338,111,143,267,262,321,276,282,255,64625,1460,1201,628,171,212,79,103,0,208,726,426,2389,664,7139,637,52920,854,87711,1023,19094,1482,690,500,5031,1024,5097,852,3180,258,1538,421,1357,513,971,635,1230,567,2573,806,594,563,548,410,264,198,20,39,175,224,57,94,464,363,451,292,66044,1481,513,373,159,184,291,358,67,140,293,303,3020,947,6988,928,54713,960
0500000US06019,06019,"Fresno County, California",898902,2216,449864,1800,134671,3766,5877,1562,36458,3023,34669,2914,21557,800,11891,1085,13272,2191,6260,1504,4687,1367,11204,2179,2130,1129,1784,783,1916,692,975,410,306,356,1512,843,1669,637,912,518,303989,4147,11245,1634,1755,710,632,368,1410,619,4084,964,25298,2285,61650,1671,197915,1542,449038,1626,131006,3807,4543,1229,36992,2596,32063,2647,21294,702,9886,951,13879,1789,7803,1499,4546,1227,11696,1881,814,459,1689,879,1445,570,831,511,1154,539,2085,951,1941,739,1737,759,306336,3781,10922,1497,1487,844,706,701,740,471,3632,858,22788,2099,55764,1596,210297,1482
0500000US06023,06023,"Humboldt County, California",130851,774,66206,914,16209,1594,786,393,2952,657,3915,627,2048,294,1312,619,3398,1031,995,553,803,504,672,414,103,129,300,227,169,182,91,141,0,208,0,208,9,16,0,208,49325,1728,1374,553,53,71,0,208,8,16,1472,917,2202,783,9915,964,34301,792,64645,906,17956,1927,393,264,3140,713,3404,832,1958,339,2270,492,3620,1086,1966,1033,1205,519,1147,587,208,212,186,249,281,253,11,24,55,101,41,74,226,170,139,177,45542,1814,645,357,232,307,18,30,146,238,270,287,2994,1023,6895,977,34342,694
0500000US06025,06025,"Imperial County, California",168580,838,86773,617,25495,1352,1096,570,6185,1027,7795,1026,3963,449,1757,455,2930,680,1080,453,689,428,1414,598,142,149,76,127,79,125,250,248,160,206,245,223,350,278,112,148,59864,1387,1886,565,97,120,40,69,221,301,903,462,4875,851,11965,650,39877,652,81807,752,26518,1347,895,470,5324,924,8156,946,4101,220,2387,121,2956,751,1510,576,1189,694,1722,583,312,285,432,314,173,270,0,208,28,48,162,189,521,327,94,129,53567,1501,1142,546,145,228,0,208,0,208,148,132,3931,815,8426,662,39775,795
0500000US06029,06029,"Kern County, California",810110,2313,417222,2196,113549,3245,2980,968,32506,2555,32635,2778,19720,875,8361,1506,9780,1640,5091,1748,2476,1080,8316,1614,1304,513,1739,803,1173,533,881,560,477,334,975,559,1060,572,707,362,295357,3484,10799,1753,2053,846,560,441,885,569,5895,1120,27476,1770,61430,1527,186259,1154,392888,1704,113470,3721,4504,1276,32050,2493,31420,2592,20456,490,6779,1349,8760,1721,5253,1406,4248,1069,9942,1854,1175,649,1593,622,1378,513,662,475,411,371,1575,857,2348,1093,800,348,269476,3642,10494,1587,1311,683,445,303,569,403,5198,1285,21371,1743,48403,1797,181685,1171
0500000US06031,06031,"Kings County, California",146950,837,84359,883,21122,1639,791,464,6251,860,4855,913,3439,531,1542,741,1508,647,502,355,2234,733,3761,914,644,500,178,212,410,333,0,208,125,151,493,308,877,376,1034,412,59476,1466,1689,529,50,66,85,103,271,255,1286,539,5255,761,13856,557,36984,893,62591,813,19056,1427,560,429,5238,705,5453,696,2413,509,1084,386,2348,727,866,529,1094,527,1857,784,212,253,10,16,266,266,239,211,96,121,404,361,342,321,288,281,41678,1520,1763,526,356,291,0,208,239,255,708,414,3028,683,8676,669,26908,631
0500000US06037,06037,"Los Angeles County, California",9507201,5360,4680481,3970,1176576,11700,48249,3338,276497,6087,304968,6086,200349,2340,98498,3114,135151,5542,73159,4889,39705,3020,200993,8582,24016,2415,34089,2952,30482,3612,17705,2106,12011,1831,34427,3169,28525,3087,19738,2137,3302912,10369,61436,4103,9984,1609,5440,1213,4800,1058,40862,2763,223957,5811,657891,6088,2298542,3713,4826720,4583,1193325,11945,44934,3542,259991,6714,299283,7070,187994,2322,94545,3054,150557,6069,86721,4653,69300,4051,218735,8755,26840,2750,31259,2465,30000,3142,19225,1808,19239,2323,38170,3661,26638,2437,27364,2743,3414660,10681,60875,3721,8689,1459,3950,855,5456,1116,29971,2574,189353,5940,620651,5055,2495715,5041
0500000US06039,06039,"Madera County, California",146643,731,69504,895,20057,1402,939,533,4625,1167,6288,1067,3270,510,1520,491,1914,643,1147,763,354,294,1631,701,141,170,79,136,706,405,181,273,124,129,0,208,0,208,400,372,47816,1454,1174,525,52,91,88,89,9,18,563,346,4531,602,8626,787,32773,1062,77139,962,20452,1592,674,434,5565,904,5694,918,3235,632,1827,702,1185,619,1446,628,826,468,2184,789,402,295,234,240,134,220,357,366,237,227,203,302,260,372,357,289,54503,1661,1933,552,21,36,70,116,66,109,830,381,4197,650,9118,791,38268,767
0500000US06041,06041,"Marin County, California",247639,1045,121288,1093,22899,1812,437,462,5931,1452,6728,1583,3946,508,1316,605,2546,784,510,332,1485,723,6738,1538,852,463,1605,724,624,393,504,310,248,205,931,586,1023,633,951,826,91651,1889,1264,755,101,123,61,100,12,26,714,608,2830,1082,11381,945,75288,1468,126351,931,22384,2029,700,508,5292,1173,6378,1400,3334,654,1336,469,2003,761,888,505,2453,1078,7214,1319,1550,505,1149,432,1496,871,558,376,588,377,338,211,824,550,711,401,96753,1757,1369,571,474,392,308,412,89,143,239,244,2357,757,9045,1331,82872,1440
0500000US06045,06045,"Mendocino County, California",84061,671,42425,767,9140,1186,256,301,2099,713,2533,687,1881,405,494,322,1098,549,51,60,728,514,1067,515,80,129,179,213,134,219,78,120,86,111,0,208,232,200,278,286,32218,1007,615,393,275,254,292,370,68,121,192,195,2131,594,4912,474,23733,602,41636,667,9938,1045,408,425,2313,622,2577,669,1191,447,563,254,1328,529,689,451,869,425,1705,714,135,166,166,179,381,356,49,53,98,132,72,129,523,494,281,257,29993,990,99,140,51,79,15,27,19,33,345,249,1262,412,3698,826,24504,746
0500000US06047,06047,"Merced County, California",247682,1256,125172,1548,38652,2407,1876,697,10642,1323,10169,1484,7796,892,2720,701,3164,916,1772,862,513,269,2474,892,501,458,417,226,770,634,52,72,352,238,180,261,65,117,137,138,84046,2126,2787,976,127,155,177,178,666,460,1751,470,8710,1149,15984,1125,53844,835,122510,1247,37969,2102,1301,534,8699,835,11116,1171,6944,1042,3491,917,3389,803,1401,591,1628,675,2794,1026,254,275,444,285,343,271,117,128,110,185,650,454,343,382,533,425,81747,1781,3390,856,394,246,21,35,178,210,1226,648,6290,971,15247,1085,55001,845
0500000US06053,06053,"Monterey County, California",403041,1410,206876,1230,54301,2002,1214,628,16107,1665,12607,1513,9087,429,4370,674,6518,1035,2671,759,1727,551,4750,1142,592,296,880,460,609,387,221,190,142,159,221,202,1083,527,1002,484,147825,2124,4550,1083,1354,645,192,206,207,159,2108,600,11751,1035,30487,873,97176,942,196165,1141,52496,2184,2315,766,12673,1430,13731,1375,8120,467,4530,676,5795,1117,2609,768,2723,808,6406,1492,1083,553,1294,506,610,304,662,253,174,145,813,448,1339,799,431,260,137263,2580,4675,917,772,433,480,542,136,143,1681,541,8644,1213,25118,1141,95757,976
0500000US06055,06055,"Napa County, California",133288,671,66850,831,15402,1179,521,493,2645,745,5455,727,2688,653,787,398,2343,710,687,464,276,202,2187,856,327,200,755,455,235,213,0,208,342,236,458,449,12,24,58,72,49261,1119,1259,589,67,104,0,208,58,102,782,418,1721,526,8322,569,37052,296,66438,765,15546,1512,378,279,4710,856,3322,817,3089,721,806,381,1981,749,422,339,838,465,1843,824,112,182,141,141,184,154,194,202,346,305,313,257,209,247,344,193,49049,1157,560,416,0,208,58,103,0,208,253,209,1995,790,7099,746,39084,781
0500000US06059,06059,"Orange County, California",2943727,3632,1455930,2996,372749,6868,11387,1640,86977,3635,94343,4245,62508,1644,28804,1630,49885,3493,24168,2628,14677,1836,60598,4470,9747,1331,14945,2415,8890,1493,5432,1484,3241,734,6229,1358,5862,1324,6252,1228,1022583,6961,22054,2203,3101,915,752,396,1057,566,12247,1550,59283,3520,185621,3238,738468,2310,1487797,2412,363107,5899,9945,1621,80577,3735,90665,3964,57964,1423,29752,1296,48018,2889,24739,2635,21447,2365,65194,4246,8914,1538,12996,2205,10840,2162,5592,1282,3178,640,8364,1672,7714,1241,7596,1435,1059496,5784,19301,2229,3840,1220,1382,665,1893,869,8745,1335,52107,2775,173340,3079,798888,2732
0500000US06061,06061,"Placer County, California",345540,1388,169392,1260,42246,1900,978,592,12451,1547,9943,1570,7635,657,3680,977,4371,1110,1549,731,1639,760,5828,1748,1652,786,565,346,1196,624,575,352,287,299,131,159,1211,1015,211,203,121318,2096,2125,862,431,405,82,140,241,210,728,519,5479,1174,16936,1352,95296,1280,176148,1301,42627,2745,778,489,10293,1440,11710,1592,6489,726,2482,604,3275,742,2758,1001,4842,1504,7504,1662,2002,792,962,554,639,397,789,589,68,121,556,463,948,709,1540,648,126017,2669,2332,857,183,189,0,208,50,104,1053,654,5247,1027,16046,1369,101106,1750
0500000US06065,06065,"Riverside County, California",2146696,3472,1067999,2735,286387,5929,7120,1597,73626,4498,85961,4194,53931,1403,20783,1720,22921,3068,12248,2180,9797,1627,36134,4603,4572,1386,7173,2328,5200,1749,2669,1078,1951,780,4341,1677,4519,1629,5709,1782,745478,6394,23400,2676,3334,1084,1629,930,1838,1053,14109,1513,57985,2908,130773,2618,512410,2295,1078697,2741,285682,7108,5405,1432,76739,5208,77277,4794,49788,1157,21644,1800,27945,2802,14469,2537,12415,2060,43351,5200,6235,1994,5785,1363,6763,2041,3458,1001,2705,952,5052,1442,7183,1941,6170,1659,749664,6607,22927,2379,3089,932,1042,769,1210,668,9735,1666,47257,3089,122763,2918,541641,2644
0500000US06067,06067,"Sacramento County, California",1375600,3064,673173,2290,176234,4778,5989,1388,42785,3053,48349,3263,29153,1447,12865,1184,17058,1947,11698,2072,8337,1636,26313,4169,3412,1102,4567,1944,2892,809,3191,1502,1836,812,2940,1273,4868,1587,2607,976,470626,4285,11062,1863,2365,988,650,363,437,234,4830,1162,33521,2295,89009,2286,328752,1665,702427,2009,181117,5384,5183,1011,40829,3389,46370,3452,26218,1640,12337,1129,23193,2554,13656,1749,13331,2492,30389,3888,3733,1215,3609,1044,4300,1521,3459,1505,1433,556,2786,850,5220,1510,5849,1584,490921,5065,10647,1440,1362,630,584,319,504,358,4697,1166,26921,2203,86124,2187,360082,2743
0500000US06071,06071,"San Bernardino County, California",1968054,4249,977684,3148,282552,5865,7608,1705,70359,4490,86035,4775,51032,1375,20281,1990,24487,3060,13979,2545,8771,1979,32125,4518,2823,900,5168,2214,2831,1032,2935,1144,3054,1338,4550,1459,5666,1866,5098,1417,663007,5895,20638,3239,2939,1015,456,408,1342,747,12255,1803,57319,2888,126669,3337,441389,2382,990370,3244,284090,6414,10511,2613,67116,4737,81895,4847,48729,1535,20045,2049,26853,3686,14313,2826,14628,2615,34049,3649,2534,1022,3833,1195,2726,958,2568,1374,3764,1145,5433,1601,6508,1663,6683,1746,672231,5822,16979,2555,2642,999,870,527,1314,582,7886,1715,49314,3763,123079,3080,470147,3001
0500000US06073,06073,"San Diego County, California",3024197,4207,1516860,2474,373941,6532,12054,1973,88550,4203,90323,4211,59911,1244,30055,2027,48268,3927,27663,3171,17117,2269,60325,4903,9785,1844,10433,1752,6875,1452,3731,751,2461,781,9006,2182,10153,1880,7881,1536,1082594,6890,23334,2497,3657,917,1618,575,2105,777,17935,1960,93203,3982,214214,3478,726528,2827,1507337,2988,370582,6150,12311,1952,84561,3870,87951,3990,55383,1307,28637,1970,51688,2871,29394,2826,20657,2263,59294,4605,10195,1929,8320,1398,6078,1413,4252,1125,3679,1283,7522,1647,10444,2009,8804,1377,1077461,5902,22943,2074,3925,1376,1036,655,1399,707,9751,1808,66121,3051,192916,3298,779370,2313
0500000US06075,06075,"San Francisco County, California",789612,1729,400543,1235,54351,3718,930,558,9205,1446,9473,1112,6800,676,5544,1255,10637,1912,6488,1449,5274,1215,26583,2902,3217,721,4363,1196,4834,1080,1752,600,1650,598,3887,1474,4755,1350,2125,845,319609,3930,1745,685,402,271,260,263,244,182,1957,919,12409,2005,76723,2107,225869,1582,389069,1409,64857,3812,2363,1066,10494,1615,8502,1495,6100,857,5322,845,13582,1968,10428,1887,8066,1665,27516,3115,2601,825,3901,1063,3829,1108,2125,695,2198,535,3982,1146,6239,1556,2641,969,296696,3745,2160,845,672,479,132,175,0,208,213,219,11744,1785,68488,2444,213287,1819
0500000US06077,06077,"San Joaquin County, California",666911,2466,331978,1744,96658,3093,5177,1702,26601,2763,26605,2863,16623,495,7656,1315,8492,1395,2470,889,3034,1117,9968,1923,1499,774,1174,700,1776,892,736,430,725,282,1823,1284,1314,582,921,452,225352,2971,6472,1609,789,585,338,271,668,354,3260,807,15792,1881,43628,1074,154405,1255,334933,1795,89821,2913,3120,1049,25021,2197,25021,2087,15142,779,5469,1077,7033,1294,3610,928,5405,1331,16864,2805,1872,1560,1176,669,1766,717,1447,772,2269,840,3571,948,2597,912,2166,796,228248,3215,7086,1213,993,475,535,500,504,444,2895,932,13607,1599,39635,1274,162993,1624
0500000US06079,06079,"San Luis Obispo County, California",264149,979,134369,1339,33562,2569,500,309,4272,822,7390,958,4273,461,5827,1144,9254,1743,1514,753,532,345,4224,1216,1253,491,913,483,734,466,350,348,126,249,604,545,83,138,161,135,96583,2411,1259,693,254,376,55,91,0,208,1359,1038,6571,1545,15078,896,72007,1072,129780,1262,30138,2457,911,487,5426,1159,6278,820,4080,419,4446,842,5224,1282,2307,916,1466,476,4899,1335,382,254,899,451,486,318,301,274,177,199,902,623,565,599,1187,668,94743,2535,1120,535,428,417,0,208,200,259,1972,867,5672,1462,12324,1073,73027,1362
