GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC03_EST_VC07,HC03_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC03_EST_VC09,HC03_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC03_EST_VC12,HC03_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC03_EST_VC16,HC03_MOE_VC16,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC03_EST_VC20,HC03_MOE_VC20,HC01_EST_VC21,HC01_MOE_VC21,HC02_EST_VC21,HC02_MOE_VC21,HC03_EST_VC21,HC03_MOE_VC21,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC03_EST_VC22,HC03_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC03_EST_VC23,HC03_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC03_EST_VC24,HC03_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC03_EST_VC25,HC03_MOE_VC25,HC01_EST_VC28,HC01_MOE_VC28,HC02_EST_VC28,HC02_MOE_VC28,HC03_EST_VC28,HC03_MOE_VC28
0500000US05079,05079,"Lincoln County, Arkansas",5601,330,3176,268,2425,184,21075,1450,23102,2461,18539,1453,3459,312,2064,257,1395,178,1.2,1.0,1.2,1.3,1.4,1.4,9.0,4.4,6.7,4.9,12.3,6.9,31.3,7.5,31.1,9.7,31.6,7.6,17.2,4.9,12.9,6.1,23.5,6.5,19.3,4.2,19.2,6.4,19.4,6.8,6.4,2.7,8.3,4.1,3.6,3.1,8.0,3.8,10.2,5.7,4.7,4.1,5.6,3.6,6.9,5.1,3.5,4.1,2.1,1.6,3.4,2.6,0.0,2.3,(X),(X),33969,6175,27375,4274,40152,4589,46302,7579,31054,3220,23937,2784,25705,5755,20884,2378,18284,1996,18705,3136,17864,4707,21938,2548,24815,5716,18057,2317,23500,8510,35921,25036,21648,5624,58646,26538,75205,7004,40208,6119,71389,22066,76471,66358,58750,39838,11.8,(X),(X),(X),(X),(X)
0500000US05081,05081,"Little River County, Arkansas",6382,269,3416,200,2966,189,24395,1581,31120,3237,19163,2144,4106,277,2338,191,1768,177,4.8,3.4,4.2,3.3,5.7,4.4,9.1,3.7,5.8,4.3,13.5,6.4,22.0,4.2,14.5,5.0,32.0,7.3,20.8,4.3,18.9,4.9,23.3,7.9,19.1,4.4,19.8,5.8,18.2,6.8,10.4,2.7,16.3,4.5,2.5,2.0,6.6,2.3,10.9,4.0,1.1,1.3,3.6,1.7,3.4,2.1,3.7,2.5,3.6,2.4,6.3,4.2,0.0,1.8,(X),(X),40595,4478,24770,3231,38609,3429,46601,5574,28040,2721,27227,2409,34783,5475,22371,2488,21391,3108,22050,5008,18917,10742,24849,4206,39727,4981,15875,4731,28026,3207,35735,12017,24509,3660,31667,3880,32900,9264,28235,6688,41667,8984,67708,40852,37344,10011,11.4,(X),(X),(X),(X),(X)
0500000US05083,05083,"Logan County, Arkansas",10341,322,5315,203,5026,245,23872,1760,31268,1849,18878,2300,6378,404,3557,262,2821,259,2.4,1.3,2.5,2.0,2.2,1.2,4.6,1.6,2.0,1.5,7.9,3.3,27.0,3.6,19.3,4.8,36.8,5.6,23.6,3.2,23.8,4.6,23.3,4.5,19.5,2.8,20.0,3.7,18.8,4.8,10.3,2.2,12.8,3.4,7.2,2.8,4.3,1.3,6.5,2.3,1.6,1.2,5.1,1.6,8.0,3.0,1.5,1.1,3.2,1.3,5.1,2.3,0.7,0.7,(X),(X),36833,3739,27007,3108,39924,2182,47301,4044,30622,1703,28208,2222,34043,1929,20942,1128,19808,2406,24306,3266,11032,2984,24601,3916,33656,4206,17875,3113,29763,2497,37359,4563,22422,3611,44125,5698,56250,10102,39875,5967,50387,4319,59018,7780,46149,3137,16.5,(X),(X),(X),(X),(X)
0500000US05085,05085,"Lonoke County, Arkansas",35232,513,18674,346,16558,385,28547,1216,35410,1872,22792,1795,22330,635,12858,444,9472,433,1.5,0.6,1.2,0.6,2.1,1.0,4.5,1.0,2.3,0.9,7.5,1.9,16.6,1.7,13.7,2.2,20.5,2.7,20.9,1.7,16.7,2.0,26.7,2.7,23.9,1.6,24.8,2.1,22.6,2.5,15.6,1.7,19.3,2.4,10.6,2.3,5.6,1.1,6.2,1.4,4.8,1.7,6.7,1.1,8.9,1.6,3.8,1.4,4.6,0.9,6.9,1.5,1.5,0.7,(X),(X),44329,1528,31683,1175,44844,1247,50708,1729,36884,1600,32342,1160,40674,1302,26332,867,20316,2525,23130,2855,15723,2719,28882,2157,36819,2232,22263,1731,32682,2174,44048,2005,26325,1724,42789,3057,51673,2704,37628,4268,55025,5971,65701,9016,50128,6335,13.6,(X),(X),(X),(X),(X)
0500000US05087,05087,"Madison County, Arkansas",7364,364,4040,248,3324,249,23770,2113,29480,3102,20335,1350,4420,396,2644,271,1776,245,1.8,1.6,2.8,2.6,0.4,0.6,3.3,1.6,1.3,1.3,6.3,3.3,28.0,5.1,16.6,6.5,44.9,7.6,26.5,5.1,29.8,7.3,21.6,6.4,19.2,4.4,24.9,6.5,10.8,6.2,8.6,2.8,9.2,3.5,7.8,4.1,6.2,3.2,7.6,4.3,4.2,3.9,2.5,1.8,1.5,1.4,4.1,3.9,3.7,2.2,6.2,3.7,0.0,1.8,(X),(X),34671,3372,24673,1383,39740,3690,45094,5437,31770,3408,26116,1220,31203,1320,21357,1100,21103,1641,26372,4627,16524,1018,25438,1398,30648,3866,21117,1222,24725,2174,37143,4015,19541,1988,45564,8768,56250,26575,39911,12104,52500,4444,46786,33596,52600,3541,17.6,(X),(X),(X),(X),(X)
0500000US05089,05089,"Marion County, Arkansas",7448,350,3932,243,3516,241,21027,1308,23966,1906,17193,2290,4192,344,2391,248,1801,224,2.6,1.5,1.3,1.1,4.2,3.3,10.0,3.6,5.8,3.7,15.7,6.7,27.7,4.3,25.8,5.9,30.1,5.8,28.1,4.3,27.8,6.0,28.4,6.4,15.8,3.6,17.7,5.3,13.4,4.7,7.1,2.4,9.3,3.6,4.1,2.9,2.5,1.6,3.3,2.4,1.5,1.8,3.0,1.9,3.3,2.3,2.6,3.3,3.3,1.8,5.7,3.2,0.0,1.8,(X),(X),29830,2045,24990,2199,36031,3394,42379,5323,27604,2881,22726,1592,25997,2200,18750,2621,18158,4730,22063,3345,13783,2640,22373,1658,24407,2080,18528,2673,21237,4996,27000,10146,17360,3483,33600,5851,39321,11586,28839,10856,41461,2356,44141,29488,41145,2547,13.8,(X),(X),(X),(X),(X)
0500000US05091,05091,"Miller County, Arkansas",20883,548,10971,335,9912,426,24851,1716,31431,1320,19542,1590,12907,645,7393,408,5514,497,3.1,1.1,2.7,1.2,3.6,1.9,7.7,1.9,3.7,1.7,13.1,3.7,21.4,2.7,17.2,3.4,27.0,4.8,20.0,2.3,16.5,3.1,24.6,4.3,21.5,2.5,24.6,3.4,17.3,3.7,14.1,2.4,18.7,3.3,8.0,3.0,4.0,1.3,5.3,1.9,2.2,1.5,5.4,1.5,7.8,2.3,2.2,1.4,2.9,1.0,3.6,1.3,2.0,1.4,(X),(X),40291,2058,26995,1901,39916,1696,45402,2559,32560,2277,27944,1913,36041,1447,21653,1483,16642,1443,22420,3875,11197,3125,24540,2674,32948,3484,17080,2174,30141,2437,40303,3860,25086,2314,41510,3619,47653,5266,37617,3889,51667,7335,74087,7588,45536,6660,17.9,(X),(X),(X),(X),(X)
0500000US05093,05093,"Mississippi County, Arkansas",21058,669,11006,484,10052,380,22362,1086,30363,1970,17628,1041,12377,619,6888,479,5489,343,2.4,0.9,1.8,0.9,3.2,1.9,6.4,1.5,4.4,1.9,8.9,2.6,26.2,2.5,14.3,2.5,41.1,4.4,21.6,2.4,22.2,3.4,21.0,3.4,18.9,2.6,22.0,3.4,15.0,3.2,10.4,2.0,14.8,3.3,5.0,1.9,4.0,1.2,5.5,2.1,2.0,1.0,4.8,1.1,6.9,1.7,2.3,1.5,5.3,1.4,8.2,2.2,1.6,1.0,(X),(X),39207,2720,23852,1455,41279,2557,50388,4111,29850,1754,25778,937,35000,2267,19727,1181,15606,1605,21713,2812,11920,2243,25209,2199,34813,3897,17321,1246,25904,1668,37087,4998,21149,2059,39138,1440,42192,7652,37188,4863,47467,8187,62708,20401,46155,1615,15.5,(X),(X),(X),(X),(X)
0500000US05095,05095,"Monroe County, Arkansas",3859,231,2029,137,1830,173,21330,2312,26209,2544,15082,3664,2086,214,1222,150,864,134,5.8,3.4,1.3,1.3,12.3,7.4,6.4,2.9,5.1,3.5,8.3,5.0,25.4,5.5,22.3,7.7,29.9,10.1,23.8,5.0,28.3,7.7,17.4,7.1,24.9,5.4,26.6,7.2,22.5,8.1,6.6,3.6,7.4,4.8,5.6,4.6,3.1,1.9,4.7,3.1,0.8,1.4,0.6,0.7,0.0,2.6,1.4,1.6,3.4,2.5,4.4,3.6,2.0,2.7,(X),(X),32018,3269,24778,4057,36231,4252,41284,6563,29085,3176,23792,2531,28937,3069,17554,4029,14708,5630,18011,8538,10385,4134,21947,2851,28348,3048,15439,3267,24125,2289,31771,7486,20323,2681,40112,3841,50893,12930,37337,4306,26513,23182,34792,17855,10588,24180,16.7,(X),(X),(X),(X),(X)
0500000US05097,05097,"Montgomery County, Arkansas",4210,218,2281,139,1929,163,20350,2778,26070,3853,16119,3242,2127,283,1201,182,926,171,5.8,3.0,4.8,3.8,7.1,4.3,10.5,3.7,6.2,4.1,16.1,7.5,23.7,6.3,15.1,6.6,35.0,10.2,16.4,5.0,20.7,8.0,10.8,5.4,19.0,4.7,19.7,6.0,18.1,6.5,8.9,4.4,12.8,5.6,3.8,4.6,2.3,1.7,3.9,3.1,0.2,0.5,5.8,4.2,8.5,6.2,2.3,3.1,7.5,7.0,8.2,6.8,6.6,8.0,(X),(X),36019,5684,22000,2106,43518,12895,52757,18356,31535,7064,22563,4348,29275,3763,17773,3812,14107,3842,18125,13907,6771,7759,20748,2313,26641,4256,16571,3522,25974,5412,41071,16099,18962,4519,33107,3212,43500,34786,32679,4583,41458,20723,31714,22828,45531,10807,14.6,(X),(X),(X),(X),(X)
0500000US05099,05099,"Nevada County, Arkansas",4643,259,2452,133,2191,182,21913,2000,27328,2649,17519,1779,2508,291,1346,193,1162,161,2.0,2.0,1.7,2.6,2.4,3.3,5.9,2.6,2.1,2.2,10.2,5.1,28.2,6.8,22.7,8.2,34.6,9.7,27.5,6.5,31.4,8.1,23.0,7.8,17.0,4.7,13.4,5.1,21.1,8.9,10.2,3.2,13.0,5.1,7.1,4.3,3.6,2.3,6.5,4.4,0.3,0.4,4.2,2.4,7.8,4.4,0.0,2.8,1.4,1.3,1.4,1.5,1.3,2.2,(X),(X),32500,2349,27500,6530,36279,2800,41619,3751,30094,3748,25120,3299,29213,3522,19173,1792,20464,3536,22169,9873,11250,12963,22292,2599,25764,6703,17424,2073,26493,4910,37702,7842,18887,2844,42721,13018,54432,20497,32072,18019,37727,23285,-,**,34688,23230,18.3,(X),(X),(X),(X),(X)
0500000US05101,05101,"Newton County, Arkansas",4100,176,2318,115,1782,146,18829,1662,19327,3732,18067,2199,2389,215,1381,148,1008,142,7.1,3.2,8.1,4.1,5.7,4.2,8.5,3.3,7.2,4.0,10.3,5.5,30.4,5.5,23.2,7.3,40.3,9.0,23.4,5.0,21.9,6.8,25.4,7.1,19.0,4.6,26.6,7.0,8.6,5.4,7.8,3.3,8.8,4.1,6.3,4.6,2.7,1.8,2.9,2.8,2.5,2.8,0.8,0.8,0.7,1.0,0.9,1.3,0.3,0.4,0.4,0.6,0.0,3.2,(X),(X),30029,3855,23125,2456,29185,1732,31302,2559,26285,2277,19992,3112,23828,7723,18531,2291,12891,4984,17446,8666,10900,3281,18842,3565,26167,9706,15439,3975,24602,7123,25405,12532,23920,6168,30888,12988,35556,35301,30757,11679,22188,32209,21667,40927,29063,40956,17.7,(X),(X),(X),(X),(X)
0500000US05103,05103,"Ouachita County, Arkansas",12170,450,5953,285,6217,292,21565,1723,29181,3187,16898,1257,7337,457,3850,313,3487,268,2.3,1.3,2.0,1.6,2.7,1.9,11.9,3.0,7.0,4.1,17.2,4.3,21.7,2.9,14.7,3.6,29.5,5.4,20.5,2.7,21.6,4.2,19.2,4.3,19.5,3.0,19.6,4.0,19.4,4.4,12.3,2.4,17.5,4.0,6.7,2.6,5.0,1.7,8.1,3.1,1.5,1.0,3.5,1.2,4.7,2.0,2.2,1.2,3.4,1.2,4.8,2.0,1.7,1.2,(X),(X),37078,2690,25264,2332,37702,1947,44271,2824,30450,1800,25493,2001,31739,2444,19717,1684,14348,2220,28000,6012,11590,1507,21148,1965,27564,3765,17583,2401,26875,2602,37975,8105,21856,2931,36067,5749,48188,11309,31921,2043,41518,3641,50769,24370,40000,5116,17.4,(X),(X),(X),(X),(X)
0500000US05105,05105,"Perry County, Arkansas",4820,241,2715,199,2105,167,25696,1343,31434,1971,19801,1714,3113,252,1960,235,1153,154,3.2,2.0,3.4,2.3,2.9,3.4,6.0,2.2,3.3,2.3,10.7,4.2,21.2,4.8,14.0,5.3,33.6,7.7,22.6,4.2,23.7,5.2,20.8,7.6,20.1,4.2,23.7,5.8,13.9,6.1,13.8,4.3,15.8,5.7,10.5,5.3,3.6,2.2,2.7,1.5,5.0,5.7,5.9,3.1,9.4,4.8,0.0,2.8,3.5,1.8,4.0,2.3,2.6,3.0,(X),(X),38564,4883,25797,2596,39459,2800,43760,3240,32148,4045,27483,3100,34276,2710,21166,2344,26537,1892,28654,6972,18917,10398,26259,2583,36646,6088,18972,1679,30101,6944,32500,7790,25395,4419,32784,13525,33977,25885,26250,19787,51188,12570,58519,14631,42174,15537,18.2,(X),(X),(X),(X),(X)
0500000US05107,05107,"Phillips County, Arkansas",9336,415,4445,295,4891,269,20463,1322,25876,2003,17142,1495,5434,381,2845,276,2589,301,4.5,2.1,4.6,3.0,4.5,2.6,7.1,2.2,3.6,2.2,10.9,3.5,27.4,3.7,20.7,5.3,34.7,6.3,25.9,4.5,26.9,6.8,24.7,5.4,17.1,3.6,17.8,5.5,16.3,4.0,6.8,1.9,7.3,3.4,6.3,2.6,2.2,1.2,3.1,1.6,1.3,1.7,5.1,2.2,8.5,4.0,1.4,1.6,4.0,1.9,7.6,3.7,0.0,1.2,(X),(X),31668,1727,24965,2119,36591,2875,44734,5046,27643,1992,23614,2040,29497,2769,18980,1792,16895,1831,18632,4519,15222,3113,21043,1723,25461,2237,16181,3445,23763,3500,31748,3880,18129,2112,37170,5552,49205,7273,28797,3539,51371,14926,75943,5351,39293,11219,15.8,(X),(X),(X),(X),(X)
0500000US05109,05109,"Pike County, Arkansas",5274,238,2885,137,2389,204,21439,2011,24599,5375,18750,2743,2589,229,1450,161,1139,137,2.0,1.2,2.3,1.9,1.5,1.8,8.3,2.9,3.0,2.1,15.1,6.6,27.7,6.1,26.7,7.8,28.9,7.7,20.2,4.8,13.3,5.4,29.0,7.6,19.6,4.5,24.3,6.3,13.7,6.2,10.2,3.2,15.0,5.1,4.2,2.5,3.4,1.9,3.7,2.5,3.1,2.8,4.1,2.3,5.4,3.2,2.5,2.8,4.4,1.9,6.3,3.3,2.1,1.9,(X),(X),37394,4064,26022,1646,38662,3205,44246,5170,31553,3433,25079,2029,30643,5445,22331,2860,15774,5666,13917,10784,19583,10341,21394,3511,30804,9086,17596,3980,26743,3691,42089,2745,21699,4513,35375,3255,48173,11371,33365,6558,45938,2486,78239,10255,44550,2611,19.2,(X),(X),(X),(X),(X)
0500000US05111,05111,"Poinsett County, Arkansas",11890,374,6502,241,5388,290,21070,863,25092,1687,15763,1290,6707,397,3948,293,2759,243,3.9,1.7,2.9,2.2,5.4,2.6,10.9,2.6,7.1,3.5,16.3,3.3,25.0,3.0,22.2,4.1,29.1,5.1,23.6,3.3,22.8,4.5,24.7,5.0,18.9,2.7,20.7,4.0,16.3,3.8,10.0,2.0,12.5,3.0,6.4,2.6,2.6,1.1,3.8,1.7,0.9,0.9,3.6,1.6,5.4,2.6,1.0,1.5,1.5,0.7,2.6,1.2,0.0,1.2,(X),(X),32609,1786,24624,2093,34402,1760,39635,2615,26915,1527,23985,1237,29106,2598,18482,2227,16909,1800,20384,2215,11049,2067,22761,1527,28427,3093,16239,1339,26162,2174,32015,5774,21031,1811,36950,1298,39496,3484,35649,2485,48750,8586,77625,43065,44000,3202,13.3,(X),(X),(X),(X),(X)
0500000US05113,05113,"Polk County, Arkansas",9488,311,5125,207,4363,232,20264,1300,25362,2542,14704,1345,5197,315,3256,264,1941,197,5.6,2.1,5.0,2.6,6.5,3.1,8.9,2.1,6.4,2.7,13.0,4.3,26.6,4.3,23.6,4.7,31.5,5.9,24.5,3.7,23.5,4.9,26.1,5.7,19.1,3.0,23.3,3.5,12.1,4.2,7.4,2.5,6.4,2.5,9.2,4.2,1.6,1.1,2.3,1.6,0.3,0.5,3.3,1.7,4.5,2.5,1.3,1.4,3.0,1.3,4.8,2.1,0.0,1.7,(X),(X),30955,2460,24476,3123,33731,2394,37532,3196,27355,2078,22255,1601,28303,2970,17004,1662,21187,1922,24963,4707,14600,6818,20143,2550,28603,4542,11167,2295,21932,2155,28797,6064,19138,2712,28563,3308,28188,3069,30469,6407,43785,6335,44271,6047,41625,11478,15.0,(X),(X),(X),(X),(X)
0500000US05115,05115,"Pope County, Arkansas",32257,619,17040,454,15217,447,20211,1123,27104,1296,15034,1496,17817,894,10667,549,7150,539,3.8,1.2,3.9,1.5,3.5,1.9,7.5,1.3,5.1,1.6,11.3,2.8,23.9,2.4,17.0,2.4,34.1,4.5,21.5,2.2,21.2,3.0,22.0,3.4,18.6,2.1,20.0,3.3,16.6,2.9,10.2,1.5,12.0,2.1,7.5,1.9,3.3,0.7,4.1,1.0,2.1,0.9,5.4,1.1,8.0,1.8,1.7,0.9,5.8,1.3,8.8,2.1,1.2,0.7,(X),(X),36595,1968,25508,1875,41054,1856,48305,2668,30237,1621,26598,1112,32110,1296,19325,1324,18408,1881,21618,3578,11659,4214,22327,1620,30160,2143,16201,1561,25824,2182,31870,2785,18978,2684,37127,2674,46477,5304,30927,1909,48513,3067,69091,13923,39708,5389,13.0,(X),(X),(X),(X),(X)
0500000US05117,05117,"Prairie County, Arkansas",4078,182,2262,124,1816,141,24110,2716,30258,2885,18647,1930,2614,176,1614,111,1000,120,3.1,2.2,2.2,2.2,4.6,4.2,7.2,2.8,9.0,3.7,4.1,3.8,24.8,5.1,16.6,6.2,37.9,7.5,24.2,4.6,23.3,5.5,25.7,6.8,21.0,4.8,22.3,6.0,19.0,6.7,9.6,2.9,13.0,4.4,4.2,3.0,1.6,1.0,2.1,1.4,0.8,1.3,4.9,2.4,5.6,3.1,3.7,3.4,3.6,2.4,5.8,3.8,0.0,3.2,(X),(X),33750,4253,26288,3091,36302,2740,40650,4049,29284,2691,27661,2533,32000,2966,20313,2828,16607,3029,22426,7292,7969,4614,24861,3038,30789,1444,19178,2725,40137,4124,49263,4803,25735,10626,33846,3988,40577,19914,33106,4518,48929,24495,85294,42730,48095,6726,21.2,(X),(X),(X),(X),(X)
0500000US05119,05119,"Pulaski County, Arkansas",208695,1901,105148,1404,103547,1113,28532,674,32774,861,25186,470,133729,1918,72667,1537,61062,1412,2.4,0.3,2.2,0.4,2.7,0.5,5.1,0.5,3.8,0.6,6.7,0.8,17.4,0.8,15.6,1.1,19.6,1.1,20.0,0.9,16.5,1.1,24.1,1.5,21.6,0.8,21.7,1.1,21.5,1.2,13.5,0.8,14.0,1.1,12.9,1.1,4.8,0.4,5.6,0.6,3.9,0.5,7.4,0.4,9.3,0.7,5.1,0.6,7.7,0.5,11.3,0.8,3.4,0.5,(X),(X),42065,713,33548,636,51106,1070,59786,1737,40777,838,32925,541,38474,865,28991,748,16613,914,19408,2386,14253,1079,24403,961,28981,1776,20246,912,31319,532,35668,1067,28607,1051,45124,1353,55215,2119,36738,1250,59703,2374,74949,4452,51426,1130,17.4,(X),(X),(X),(X),(X)
0500000US05121,05121,"Randolph County, Arkansas",7578,370,4198,235,3380,264,22353,2093,29140,2764,15752,1666,4720,367,2830,281,1890,241,4.0,1.8,2.3,1.4,6.6,4.1,10.6,3.1,4.1,2.8,20.2,7.3,24.7,3.9,22.2,4.7,28.5,6.9,23.0,5.2,19.0,4.7,28.9,9.6,20.3,4.6,27.2,6.3,10.1,4.0,4.4,1.7,6.6,2.6,1.1,1.2,1.5,0.9,1.7,1.3,1.2,1.2,5.6,2.6,7.8,4.3,2.3,1.7,6.0,2.3,9.2,3.8,1.1,1.5,(X),(X),35825,1961,22023,3811,40090,3553,49158,5673,26512,3365,25402,1853,33039,3703,17601,3224,19109,2599,21066,5128,10500,10814,22995,3079,31583,5569,16135,1913,23213,3657,34612,4880,15069,2266,32122,2201,43787,4551,30891,1349,61016,21868,101442,52970,42750,6896,15.8,(X),(X),(X),(X),(X)
0500000US05123,05123,"St. Francis County, Arkansas",11241,525,5863,352,5378,321,20974,1078,22056,2215,19897,1230,6106,409,3069,290,3037,275,2.3,1.1,1.2,1.0,3.4,2.0,9.6,2.4,8.3,3.1,10.8,3.9,25.7,3.6,19.9,4.9,31.5,5.2,23.0,3.3,26.8,5.0,19.1,4.4,21.1,3.6,21.8,4.8,20.5,5.1,11.1,2.8,12.0,3.9,10.2,3.9,2.4,1.0,4.0,2.1,0.7,0.7,2.1,1.2,2.2,1.3,2.0,2.2,2.8,1.2,3.7,1.9,1.8,1.6,(X),(X),31778,2136,26750,2192,35931,2025,38896,3009,32934,2886,24512,1667,25774,1323,23054,1719,14369,2986,14716,10151,14110,2503,21852,2051,25085,2846,18236,1961,25221,2999,30585,6020,22724,2782,42487,2181,43662,2317,41445,2889,53250,4181,42161,25324,54179,4026,19.5,(X),(X),(X),(X),(X)
0500000US05125,05125,"Saline County, Arkansas",53751,962,28101,756,25650,560,29184,1329,34248,2157,25131,1177,34439,970,19042,846,15397,568,1.6,0.4,1.1,0.5,2.2,0.7,4.2,0.7,2.6,0.7,6.1,1.2,17.7,1.7,14.3,2.1,21.8,2.4,19.9,1.5,17.4,1.9,22.9,2.2,23.4,1.6,24.8,2.1,21.6,2.0,15.0,1.0,16.3,1.6,13.4,1.7,5.3,0.8,5.9,1.1,4.5,1.1,7.2,0.8,9.1,1.3,4.8,1.0,5.9,0.8,8.5,1.4,2.6,0.9,(X),(X),42945,1512,32885,1615,46664,1247,52619,1985,39299,1167,32610,1427,38455,2039,27966,1309,18208,2419,18755,4505,16939,3667,27707,1733,33900,2360,23960,1413,32283,1625,40193,2525,26973,1374,46128,2628,56354,5862,39811,2060,55330,5605,70593,11422,46937,3177,13.6,(X),(X),(X),(X),(X)
0500000US05127,05127,"Scott County, Arkansas",4868,241,2585,148,2283,180,22781,1811,28906,3530,16966,1649,3167,254,1811,178,1356,172,3.4,1.9,1.6,1.5,5.8,4.3,11.2,5.1,6.7,3.9,17.3,7.9,29.0,5.9,20.3,5.6,40.6,9.0,18.6,5.5,21.1,6.8,15.2,7.7,20.1,5.2,22.7,7.1,16.5,7.9,9.3,3.3,13.0,4.8,4.5,3.1,1.6,1.4,2.6,2.5,0.2,0.4,2.5,1.8,4.4,3.1,0.0,2.4,4.4,3.0,7.6,5.2,0.0,2.4,(X),(X),35218,4900,21175,2175,36063,4272,44651,6526,24594,2303,24854,1663,31080,3146,18904,1986,20946,3137,27841,12880,13846,2195,25664,2263,30639,3476,17172,4718,23427,2792,35250,14009,19157,2127,36397,13050,27813,28273,37426,5372,51250,16561,84042,122068,43750,8859,17.9,(X),(X),(X),(X),(X)
0500000US05129,05129,"Searcy County, Arkansas",3775,196,1898,118,1877,140,17706,3170,21200,3985,14987,2815,1963,228,1135,155,828,145,4.5,3.5,6.6,5.7,1.6,1.8,8.8,3.2,9.3,4.5,8.2,4.5,22.6,5.7,16.4,6.6,31.0,9.5,22.1,5.9,22.2,8.0,21.9,8.8,26.6,7.7,27.7,8.3,25.1,11.0,10.4,4.6,11.5,6.5,8.9,6.4,0.9,1.2,0.0,2.8,2.2,2.8,3.4,2.5,5.0,4.2,1.1,1.9,0.8,1.0,1.4,1.7,0.0,3.8,(X),(X),33762,3128,27784,4386,33997,2650,36245,4325,30916,3127,21840,2811,24478,6529,19035,4900,13387,5524,15398,8616,11103,6377,19134,4324,26484,10676,13700,5463,21888,2811,31053,8316,19120,6203,34345,10113,38158,17087,29583,17253,42371,7494,39219,137044,45313,8194,17.2,(X),(X),(X),(X),(X)
0500000US05131,05131,"Sebastian County, Arkansas",62498,892,33536,682,28962,582,24601,908,30078,1354,20342,659,39154,1041,23083,777,16071,647,2.2,0.5,2.2,0.8,2.2,0.8,7.3,1.1,6.8,1.4,8.1,1.6,22.9,1.6,17.8,2.0,30.1,2.7,20.5,1.6,18.9,1.8,22.7,2.5,22.3,1.4,22.6,1.8,21.9,2.0,10.7,1.0,12.0,1.3,8.8,1.4,4.0,0.6,5.1,0.9,2.4,0.7,4.5,0.6,6.1,1.0,2.2,0.7,5.7,0.8,8.5,1.2,1.7,0.6,(X),(X),36923,1030,28927,1623,44591,1806,51920,2798,34066,1191,28691,1243,34480,1625,22389,816,20428,830,21971,1137,17608,1728,24026,1784,30208,1611,19127,1674,30594,963,36912,1613,24105,2064,41398,1852,50736,6129,35957,3460,54605,3479,73787,11837,47307,2709,12.9,(X),(X),(X),(X),(X)
