GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC03_EST_VC07,HC03_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC03_EST_VC09,HC03_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC03_EST_VC12,HC03_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC03_EST_VC16,HC03_MOE_VC16,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC03_EST_VC20,HC03_MOE_VC20,HC01_EST_VC21,HC01_MOE_VC21,HC02_EST_VC21,HC02_MOE_VC21,HC03_EST_VC21,HC03_MOE_VC21,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC03_EST_VC22,HC03_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC03_EST_VC23,HC03_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC03_EST_VC24,HC03_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC03_EST_VC25,HC03_MOE_VC25,HC01_EST_VC28,HC01_MOE_VC28,HC02_EST_VC28,HC02_MOE_VC28,HC03_EST_VC28,HC03_MOE_VC28
0500000US18099,18099,"Marshall County, Indiana",24434,444,13115,324,11319,343,28289,1340,35895,1668,21646,852,14176,553,8471,401,5705,339,2.9,0.9,2.9,1.2,2.8,1.3,2.2,0.6,2.0,0.9,2.5,1.0,16.0,1.8,8.8,1.5,26.7,3.4,22.8,2.4,17.1,2.7,31.2,3.7,24.9,1.8,27.4,2.6,21.1,2.7,16.8,2.0,21.1,2.5,10.4,2.5,4.8,1.0,6.5,1.4,2.4,1.1,5.6,1.2,8.1,1.7,2.0,0.9,4.0,1.0,6.2,1.6,0.8,0.6,(X),(X),44168,1579,30533,897,45812,2116,53596,3474,34254,1449,31142,778,39449,1423,24038,976,23782,2208,30620,2395,14827,3342,28788,1287,37389,3591,22420,1737,30934,1247,41111,2576,22394,1743,38708,3017,51295,5093,31242,1499,54980,4045,59410,1909,50448,6646,13.0,(X),(X),(X),(X),(X)
0500000US18101,18101,"Martin County, Indiana",5231,248,2865,148,2366,178,26367,2151,31979,2567,19615,3602,3204,262,1880,178,1324,167,2.7,2.5,1.0,1.1,5.0,5.3,6.2,2.7,7.0,3.9,5.0,3.6,17.4,4.1,12.9,5.6,23.9,6.5,22.7,4.5,21.0,5.5,25.2,7.1,21.4,4.3,22.4,5.8,19.9,6.7,12.6,3.5,14.4,5.1,10.1,5.1,7.4,2.8,9.4,3.9,4.6,3.0,6.3,2.9,8.3,4.4,3.5,2.3,3.2,1.7,3.7,2.3,2.6,2.5,(X),(X),40706,2998,30750,2779,41866,2795,46059,3517,35914,3092,30442,2317,34671,5143,23203,4276,18894,5430,20644,6473,17539,8855,27852,4034,36136,8617,18875,6190,33040,2994,39536,6917,25357,8830,42543,3518,40938,11799,43977,19564,58214,21875,69338,9833,39115,3296,8.5,(X),(X),(X),(X),(X)
0500000US18103,18103,"Miami County, Indiana",18555,516,10182,419,8373,284,22861,1904,28592,2858,17346,2203,9980,534,6061,401,3919,354,3.0,1.1,3.0,1.4,2.9,1.8,5.2,1.4,2.9,1.3,8.9,3.4,18.9,2.9,12.1,3.1,29.3,4.9,23.2,2.5,21.7,3.7,25.6,4.0,20.2,2.4,21.5,3.0,18.2,4.6,14.6,2.2,18.2,2.9,9.1,2.8,6.0,1.6,8.1,2.6,2.8,1.3,5.4,1.6,6.9,2.4,2.9,1.5,3.5,1.1,5.5,1.8,0.4,0.5,(X),(X),40464,2241,27447,1717,41544,1806,47623,2632,32141,1846,26267,1130,31576,1562,20736,1909,13639,2348,17500,7628,11711,2198,23776,2126,30552,1857,18827,2421,29671,3348,37145,4643,23484,6234,39708,7650,54107,11115,32500,2590,49792,8942,45833,25908,52604,10351,15.1,(X),(X),(X),(X),(X)
0500000US18105,18105,"Monroe County, Indiana",86194,1166,44668,661,41526,832,16374,844,19522,1191,13373,979,35680,972,19963,605,15717,746,2.1,0.4,1.9,0.6,2.5,0.7,4.4,1.0,3.0,1.2,6.2,1.5,15.9,1.4,15.3,1.9,16.5,1.6,21.2,1.7,16.7,1.9,26.9,2.4,21.2,1.6,20.2,1.9,22.6,2.2,13.5,1.2,15.2,1.7,11.3,1.5,6.0,0.8,6.8,1.2,5.0,1.1,7.7,0.9,9.8,1.2,5.0,1.2,8.1,1.0,11.1,1.5,4.1,1.0,(X),(X),43686,2135,33959,1248,50941,1891,58371,2857,41504,1473,31142,714,35494,1797,27435,999,16679,2062,19880,3285,13359,2899,27284,1259,31984,1713,22559,1774,29377,1746,35137,3427,26054,1021,33615,1851,39439,3580,30832,1471,44791,3229,48381,6014,42338,3336,16.5,(X),(X),(X),(X),(X)
0500000US18107,18107,"Montgomery County, Indiana",20924,510,11425,271,9499,364,26394,1106,32814,1867,20425,1790,12191,522,7476,370,4715,305,1.7,0.7,1.1,0.7,2.6,1.4,4.1,1.3,2.0,1.2,7.6,2.6,16.9,2.2,13.8,2.2,21.8,3.9,24.4,2.4,19.2,3.1,32.6,5.0,21.4,2.4,22.1,2.9,20.3,3.9,14.3,2.1,18.0,2.9,8.5,2.1,4.6,0.9,6.3,1.2,2.0,1.1,7.6,1.6,11.2,2.4,2.0,1.2,5.0,1.3,6.4,1.8,2.7,1.8,(X),(X),43522,2363,30673,1422,47010,3877,52650,3008,38068,6284,31115,974,40210,1942,23436,1589,19729,2991,26078,5768,13537,2406,30201,1731,37419,3405,21779,2549,31377,1851,42353,2676,25081,2870,39241,7948,54819,5982,26990,6321,53143,7107,60069,5724,49500,5885,14.8,(X),(X),(X),(X),(X)
0500000US18109,18109,"Morgan County, Indiana",36268,636,19330,439,16938,412,30758,1070,39642,1705,21304,1381,21797,646,13082,477,8715,461,1.7,0.5,1.1,0.5,2.6,1.0,3.0,0.9,2.0,0.9,4.6,1.9,12.7,1.7,8.5,1.7,19.1,3.2,18.2,1.7,14.7,2.0,23.5,2.9,23.5,2.1,22.8,2.5,24.5,3.1,16.1,1.7,18.1,2.2,13.2,2.4,6.9,1.1,8.8,1.7,4.0,1.3,10.9,1.3,14.2,1.9,5.9,1.8,6.9,1.1,9.8,1.7,2.6,1.3,(X),(X),50407,1177,35087,2036,52878,2049,61211,3175,40370,1853,35299,1327,44144,2468,26280,1626,19523,4705,25335,6116,14940,1841,31826,2088,41612,1426,21544,1764,36845,1663,48346,2614,26046,3285,49362,4311,64930,6127,41227,4596,63188,7936,90489,18872,49543,9279,14.3,(X),(X),(X),(X),(X)
0500000US18111,18111,"Newton County, Indiana",7535,252,4280,137,3255,205,26187,1669,33252,3159,19717,2045,4178,253,2594,169,1584,193,1.2,0.9,1.0,0.8,1.6,1.2,3.2,1.4,2.3,1.7,4.7,2.6,15.3,3.2,10.8,3.1,22.5,5.6,24.4,4.9,20.5,5.9,30.9,7.8,25.3,3.6,24.9,4.7,25.9,6.5,14.7,3.3,16.2,3.7,12.2,5.7,5.4,2.0,7.8,3.2,1.5,1.7,7.6,3.0,12.2,4.8,0.0,2.0,2.9,1.4,4.3,2.0,0.7,1.0,(X),(X),43925,3277,30992,2397,47710,4923,55902,7483,34295,2566,30650,1631,39095,3387,22713,2289,14796,4373,25000,9757,6154,4365,27025,3140,35607,4975,18961,1669,35032,3927,47863,4851,28200,3759,41324,1233,41813,8620,40167,17344,54741,2911,57083,19325,54313,2653,17.7,(X),(X),(X),(X),(X)
0500000US18113,18113,"Noble County, Indiana",24962,485,13626,298,11336,351,28435,1225,34920,1278,21126,827,14656,621,8842,386,5814,384,2.1,0.9,2.2,1.2,2.0,1.1,2.8,0.7,1.8,0.9,4.2,1.3,16.9,2.0,11.2,2.3,25.5,3.7,23.0,2.5,19.2,3.1,28.8,3.2,26.6,2.2,28.8,2.9,23.1,3.2,17.3,2.0,21.1,2.6,11.5,3.2,5.2,1.0,6.9,1.6,2.6,1.3,4.2,1.1,5.7,1.5,2.0,1.3,1.9,0.7,3.1,1.1,0.2,0.3,(X),(X),41246,1148,31454,1367,41624,1341,46540,1861,34148,1468,32613,822,38925,1317,24392,1778,21987,2987,30452,6869,17793,2322,30339,1226,37094,1370,21861,1134,34343,1529,43966,3479,26905,2373,42148,4100,49567,8555,35398,7591,53369,4386,55357,4509,51375,7153,12.3,(X),(X),(X),(X),(X)
0500000US18115,18115,"Ohio County, Indiana",3550,104,1788,74,1762,81,28883,3616,40335,2809,20460,3111,2059,191,1149,140,910,131,2.5,1.9,1.8,2.1,3.3,3.1,5.0,2.3,1.1,1.5,9.8,4.6,15.3,5.0,6.9,3.6,25.8,9.1,18.8,5.0,16.4,5.8,21.8,8.2,18.7,5.7,18.5,6.8,18.9,6.6,18.4,4.6,22.7,6.5,12.9,5.9,7.7,3.8,8.5,5.0,6.7,4.7,5.5,2.6,9.1,4.7,0.9,1.3,8.3,3.7,14.8,6.5,0.0,3.5,(X),(X),51957,3357,30548,2822,48532,3748,60679,5801,33194,3061,32537,2355,44095,5996,21905,2574,24773,4421,28295,3414,17188,6707,26616,4452,41845,5119,18640,3624,37891,6026,51667,13787,27188,10884,56343,22971,71161,47467,44741,21005,59722,6162,67875,9101,55347,12197,14.9,(X),(X),(X),(X),(X)
0500000US18117,18117,"Orange County, Indiana",9735,340,5244,221,4491,242,25434,1394,29527,2191,20072,2182,5491,324,3289,228,2202,198,3.0,1.3,3.4,2.0,2.5,1.5,4.9,1.9,3.5,2.2,6.9,3.3,15.5,2.9,12.7,3.6,19.7,4.7,28.1,3.7,25.5,4.8,32.0,6.1,25.4,3.4,27.8,4.5,21.7,5.7,11.7,2.2,11.6,3.2,11.7,3.6,3.6,1.3,5.5,2.2,0.7,1.0,4.7,1.7,6.0,2.5,2.8,2.0,3.2,1.1,3.9,1.4,2.2,1.8,(X),(X),37555,2034,30236,2220,40410,2062,44331,2899,34552,2312,27915,1604,33053,1828,22900,2117,24413,3623,32661,5586,14652,2561,23984,2618,29177,2127,18085,2345,30178,2065,35290,4738,27717,2488,36042,3987,42679,10473,34402,5854,44397,15415,44844,45147,43403,13075,14.7,(X),(X),(X),(X),(X)
0500000US18119,18119,"Owen County, Indiana",11108,365,5877,250,5231,224,26844,1324,33039,2806,21101,2457,6594,425,3834,314,2760,250,4.3,2.1,4.4,2.5,4.2,3.0,4.4,1.7,2.4,1.4,7.1,3.3,13.0,2.4,10.6,2.9,16.3,4.0,23.3,3.6,17.3,3.9,31.7,5.8,27.0,3.8,30.5,5.1,22.1,4.6,14.3,3.4,17.1,4.5,10.5,4.2,5.2,2.0,6.2,2.8,3.9,2.2,5.6,1.6,6.9,2.2,3.8,2.0,2.9,1.1,4.6,1.8,0.5,0.7,(X),(X),40758,2038,32070,1948,42965,2077,47867,3084,36154,2317,30207,1585,37384,1828,25450,2014,16583,5577,27228,7414,7756,3519,28591,2128,35460,3586,22490,3848,31207,1995,39323,3542,26953,2169,42198,7661,61563,24228,40951,7718,49250,23436,62143,22687,47900,11933,17.0,(X),(X),(X),(X),(X)
0500000US18121,18121,"Parke County, Indiana",8430,245,4527,172,3903,225,24626,2429,33487,3372,16404,3203,4720,318,3027,237,1693,216,3.5,1.4,3.0,1.7,4.3,2.0,5.6,2.0,5.1,2.7,6.6,3.2,17.4,3.3,11.5,3.0,27.9,6.7,20.4,3.4,18.1,4.2,24.6,5.8,21.8,3.1,23.3,4.8,19.0,5.2,15.8,2.9,18.7,3.7,10.6,4.6,6.5,2.1,7.9,2.7,4.0,3.3,5.7,2.0,8.0,3.0,1.4,1.4,3.4,1.8,4.4,2.3,1.6,2.0,(X),(X),41669,2110,29004,1963,42774,2765,47657,3627,34045,3350,28135,2089,37816,3124,19249,2172,14734,7061,20889,4989,6462,3007,25089,2996,34950,4542,18438,3174,31728,2933,41526,3635,20475,4055,37833,3831,50865,10866,28052,5797,36125,12668,38472,64500,35250,15005,19.6,(X),(X),(X),(X),(X)
0500000US18123,18123,"Perry County, Indiana",9845,382,5429,297,4416,212,26935,1583,34370,2517,20783,1382,6239,404,3707,314,2532,211,2.1,1.2,1.9,1.2,2.4,2.2,4.3,1.6,2.2,1.4,7.3,2.8,19.0,3.3,11.5,3.4,29.9,6.3,22.0,3.0,20.1,4.0,24.8,4.8,25.8,3.2,28.8,4.8,21.6,4.9,14.3,2.9,18.1,4.0,8.7,3.5,5.1,1.8,8.0,2.9,0.9,1.0,5.3,1.6,7.2,2.3,2.5,1.4,2.1,0.9,2.2,1.1,1.9,1.4,(X),(X),41664,2709,27674,2144,40815,1667,45741,2108,33603,2341,30277,1779,36934,2215,23301,1705,20000,3217,19885,4222,20313,14940,29858,3892,36786,2615,20313,2618,34818,5199,46182,5036,25962,1563,41750,6201,44674,5463,35982,19755,35625,16853,34659,35192,40568,21423,10.7,(X),(X),(X),(X),(X)
0500000US18125,18125,"Pike County, Indiana",6377,240,3551,161,2826,179,27237,1908,33187,1644,20257,2027,4067,254,2440,179,1627,168,3.5,1.8,2.5,2.5,5.0,3.0,3.5,1.6,0.7,0.8,7.7,3.6,15.2,3.0,10.0,3.1,23.1,6.8,28.8,3.9,28.3,5.5,29.6,7.4,21.0,3.0,19.7,3.7,23.0,5.2,12.0,2.7,15.7,4.1,6.3,3.2,6.2,1.8,9.0,2.8,2.0,1.8,6.9,2.5,10.3,3.6,1.7,2.1,2.9,1.5,3.8,1.7,1.5,1.6,(X),(X),40984,2425,30211,2232,41710,2394,47838,3200,32521,2337,30710,1165,35750,4761,22073,2300,26250,6337,30833,11489,21250,6569,29564,3077,34504,2414,19438,4145,31014,2117,39505,5947,23327,3075,41622,8094,47411,10954,22039,16514,31667,19334,27250,22367,40234,11175,13.6,(X),(X),(X),(X),(X)
0500000US18127,18127,"Porter County, Indiana",88640,951,47263,598,41377,749,32146,789,46583,1736,21671,906,51063,1036,31908,729,19155,717,1.5,0.3,1.2,0.4,2.0,0.8,3.0,0.6,2.1,0.6,4.5,1.2,11.3,0.9,7.1,1.1,18.3,1.9,14.6,1.2,9.8,1.2,22.6,2.3,18.0,1.0,15.5,1.3,22.1,1.9,17.8,1.4,19.1,1.7,15.6,2.0,8.0,0.8,9.9,1.1,4.9,0.9,13.5,0.9,18.2,1.3,5.7,1.1,12.3,0.9,17.1,1.3,4.3,1.0,(X),(X),61582,1494,36585,1621,60690,1736,70478,1984,44385,2417,38804,1290,53375,1674,26282,723,19002,3681,24801,7996,12500,2387,31218,935,48107,4382,20126,1298,36813,1386,51628,1555,25821,1177,46441,3064,64276,2955,34545,2317,61448,2328,73654,6773,53503,3733,12.5,(X),(X),(X),(X),(X)
0500000US18129,18129,"Posey County, Indiana",14653,297,7833,227,6820,284,31188,2053,40604,2893,24058,2077,8939,339,5227,277,3712,270,1.0,0.6,1.1,1.1,0.8,0.7,3.1,1.1,1.5,0.8,5.3,2.4,12.2,2.0,6.2,1.9,20.6,4.3,17.6,2.7,11.9,3.3,25.6,5.1,21.7,3.0,19.6,3.9,24.6,4.8,15.8,2.9,19.9,3.9,10.2,2.8,9.2,1.9,10.7,2.5,7.2,2.6,12.2,2.1,18.9,3.0,2.7,1.5,7.2,1.8,10.1,2.4,3.1,2.2,(X),(X),55725,3554,34127,2239,53389,2468,63056,3543,39775,2743,36423,1888,49744,4464,27519,2070,25199,9231,26503,3472,16567,4886,32520,3340,39866,3327,22423,3065,37099,3483,54799,4925,26991,2718,43000,5546,62069,10297,33706,3012,59886,9234,74621,16978,50256,12175,14.0,(X),(X),(X),(X),(X)
0500000US18131,18131,"Pulaski County, Indiana",6528,309,3594,200,2934,188,26819,1930,33915,2501,19604,2398,4072,288,2478,182,1594,196,2.6,2.1,1.5,1.6,4.2,3.5,4.2,2.1,2.0,1.7,7.5,3.6,17.0,2.9,11.1,3.4,26.2,7.1,21.5,3.4,21.1,4.4,22.1,5.3,21.5,3.2,22.0,4.3,20.9,5.1,14.6,3.0,17.1,4.1,10.7,3.5,7.6,2.6,10.0,3.6,4.0,2.6,5.1,1.8,7.5,2.7,1.5,1.4,5.9,2.0,7.9,3.0,2.8,2.3,(X),(X),42192,3984,30556,3850,46560,3240,53178,4650,36273,3432,31029,2121,37511,2966,22008,3004,10982,10482,26607,11611,7500,5141,27135,2787,35701,4527,17275,2732,31250,3285,43098,8579,22796,4945,39545,6258,41023,10435,36810,9587,49125,14337,28800,34565,51917,12740,17.1,(X),(X),(X),(X),(X)
0500000US18133,18133,"Putnam County, Indiana",19440,640,10675,428,8765,391,25467,1356,34174,2288,16440,2010,10433,454,6461,338,3972,330,2.6,0.9,1.1,0.7,5.0,2.2,5.9,1.8,4.6,2.4,8.0,2.7,12.6,2.2,8.2,2.2,19.8,4.4,22.1,2.6,17.1,3.0,30.2,4.8,22.8,2.7,24.0,3.6,20.7,4.4,16.4,1.9,21.5,2.8,8.1,2.4,4.7,1.5,6.9,2.2,1.0,1.2,7.2,1.6,9.3,2.2,3.7,1.8,5.8,1.5,7.2,2.2,3.4,1.6,(X),(X),44494,2555,29535,1257,46631,2232,52716,2702,36734,3258,31941,1561,40945,1778,24040,2343,15833,5108,26726,6939,10963,2655,27554,1558,35158,2357,20243,2717,34126,2965,39576,3701,25179,2500,42622,6576,56474,5645,31629,3109,61312,3526,63555,3698,46755,10464,16.9,(X),(X),(X),(X),(X)
0500000US18135,18135,"Randolph County, Indiana",13471,286,7203,197,6268,205,23841,1028,30153,1432,18411,1632,7680,350,4884,229,2796,217,1.9,0.8,2.1,1.0,1.5,1.1,3.1,1.0,3.1,1.4,3.1,1.6,24.3,2.6,18.7,2.9,34.3,5.2,22.4,2.6,21.2,3.1,24.6,4.7,23.6,2.3,24.4,3.1,22.1,4.4,13.2,2.2,16.1,3.3,8.1,2.5,3.8,1.0,4.2,1.4,3.0,1.6,4.4,1.4,5.1,1.8,3.3,1.9,3.2,1.4,5.1,2.2,0.0,1.2,(X),(X),37714,2027,29596,2516,41649,2878,46428,4390,33301,1856,26596,1456,32901,1419,20247,1614,21271,4446,25233,2363,10074,5625,24293,1411,32848,1849,18231,1485,27305,2502,33337,2646,21266,2222,36820,1800,41371,6842,35284,4461,50281,7502,52000,21409,50036,8429,15.2,(X),(X),(X),(X),(X)
0500000US18137,18137,"Ripley County, Indiana",15344,326,8058,218,7286,230,29288,1919,35576,1473,21615,1278,8956,450,5110,298,3846,267,2.1,0.7,1.9,0.9,2.4,1.1,3.8,1.4,4.2,1.7,3.2,1.5,15.3,2.1,8.6,2.0,24.1,4.0,20.6,2.4,16.3,3.2,26.3,4.0,26.1,2.8,27.8,3.7,23.8,3.9,13.0,2.2,15.2,3.1,10.1,2.6,5.8,1.4,8.5,2.2,2.1,1.2,8.2,1.7,10.0,2.6,5.9,2.2,5.2,1.5,7.6,2.4,2.2,1.5,(X),(X),43761,2150,33371,1083,47280,2432,54242,4022,38030,1919,32794,1344,39328,1834,24973,2082,22972,5684,26278,6494,17054,2963,29323,2550,36374,1387,19742,1856,34188,1832,43105,2479,28462,2293,46074,4342,65719,9103,38229,5185,71106,13538,93382,33921,62724,8017,11.7,(X),(X),(X),(X),(X)
0500000US18139,18139,"Rush County, Indiana",9172,294,4883,210,4289,173,29630,2192,34378,2631,23564,1921,5346,280,3069,183,2277,193,2.8,1.6,1.8,1.4,4.2,2.6,4.7,1.7,3.7,1.9,5.9,3.3,16.6,3.1,11.0,3.4,24.0,5.5,21.1,3.1,18.5,3.9,24.6,4.6,27.9,3.6,29.4,5.0,25.8,4.9,14.3,2.2,16.7,3.2,11.1,3.4,3.5,1.4,5.0,2.3,1.4,1.2,3.9,1.4,5.4,2.1,1.8,1.4,5.3,1.6,8.4,2.5,1.1,1.5,(X),(X),41703,1450,31756,2228,43328,2527,50010,3619,34322,2484,31897,1258,38935,2502,25601,2671,20391,8695,27400,7563,7188,3662,28034,3110,33939,3016,22545,1990,34056,3385,40904,1627,27685,2384,42367,2971,61250,15012,36250,5762,45655,5719,45893,10868,45179,7186,12.3,(X),(X),(X),(X),(X)
0500000US18141,18141,"St. Joseph County, Indiana",142534,1400,73116,803,69418,969,26369,472,33591,930,21288,436,79294,1339,44568,950,34726,863,1.9,0.4,1.6,0.5,2.3,0.6,3.8,0.5,2.4,0.5,5.6,0.9,15.4,0.8,11.2,1.0,20.9,1.3,19.9,0.8,15.3,1.0,25.9,1.4,22.7,0.9,23.3,1.3,21.9,1.4,15.9,0.8,18.5,1.1,12.5,1.2,5.6,0.5,6.9,0.8,3.8,0.6,7.4,0.7,9.8,1.0,4.4,0.7,7.3,0.5,10.9,0.8,2.6,0.4,(X),(X),46775,1059,32897,696,50148,914,58719,1430,39147,831,32094,411,39898,902,26028,536,18388,2224,22529,3986,14510,1385,26043,838,33032,1395,20843,862,31321,643,40552,1515,25831,832,42209,1578,52976,1925,33935,1392,56354,1624,69125,3536,49643,2196,15.8,(X),(X),(X),(X),(X)
0500000US18143,18143,"Scott County, Indiana",11455,361,6000,255,5455,285,26960,1206,31479,1616,23848,1953,7108,451,3905,268,3203,300,0.9,0.7,0.9,1.1,0.8,0.8,3.9,1.5,4.3,2.3,3.5,2.1,18.7,3.0,14.3,3.4,24.0,5.0,30.1,3.7,21.4,4.3,40.7,5.8,24.3,3.4,28.7,4.6,19.0,4.8,11.8,2.7,17.0,4.4,5.5,2.4,3.6,1.5,3.9,2.2,3.3,2.0,3.0,1.3,4.1,2.1,1.7,1.2,3.6,1.4,5.3,2.3,1.6,1.3,(X),(X),38563,2317,29989,1321,40592,2014,45726,3328,34334,2276,29854,1336,34823,2389,26029,1263,25333,1819,27484,5991,20357,5617,26062,1941,30611,3217,22712,2622,31997,1799,40711,6608,28609,2145,41449,14301,58705,4471,30893,2979,52300,5968,50400,4796,54659,11525,14.2,(X),(X),(X),(X),(X)
0500000US18145,18145,"Shelby County, Indiana",24320,487,12878,312,11442,358,31474,1035,39506,1838,24712,1668,14923,587,8682,409,6241,438,2.4,0.9,1.5,0.9,3.5,1.6,1.9,0.6,1.3,0.8,2.6,1.0,14.3,2.1,8.6,2.1,22.3,3.8,19.7,2.1,16.2,2.6,24.7,3.5,25.5,2.4,28.0,3.2,22.0,3.3,15.8,1.7,18.6,2.4,11.8,2.5,6.0,1.2,7.4,1.9,4.0,1.4,8.2,1.3,10.6,1.8,4.9,1.6,6.2,1.5,7.6,1.8,4.1,2.1,(X),(X),47017,1293,33851,1401,49278,2070,55855,2670,40130,2358,35430,1384,42673,1521,27485,1882,20033,7521,27794,10680,8253,4372,32211,1775,40195,1745,22993,1754,34810,2445,47083,4627,29798,2487,53771,4959,68864,9645,44904,9895,57679,5452,61667,17830,55777,5404,13.8,(X),(X),(X),(X),(X)
0500000US18147,18147,"Spencer County, Indiana",11454,273,6277,221,5177,200,30018,1287,37100,1862,20723,1363,6835,352,4284,225,2551,234,2.2,0.8,1.3,0.7,3.6,1.9,2.2,0.9,1.2,0.7,3.9,2.0,13.1,2.1,6.5,1.9,24.1,4.1,25.2,2.6,21.2,3.4,31.9,5.0,21.0,2.6,23.6,3.5,16.7,3.8,15.5,2.4,17.6,3.3,11.8,3.5,6.8,1.6,8.3,2.2,4.2,2.2,9.1,2.0,13.3,2.9,2.2,1.6,4.9,1.5,7.0,2.4,1.6,1.2,(X),(X),46352,3599,30907,1293,47872,2333,54433,3026,36854,2587,32371,1345,41245,2111,23399,1363,20817,6132,29063,4542,7861,2525,30590,1333,39196,2588,21684,1961,34789,2246,50181,6474,24779,3045,45147,9762,66786,17734,34605,6873,47004,3636,57000,18717,45975,4788,9.1,(X),(X),(X),(X),(X)
0500000US18149,18149,"Starke County, Indiana",10851,380,5950,245,4901,251,24415,1584,31923,1271,17391,2173,5978,330,3674,224,2304,217,2.4,1.1,1.3,0.9,4.1,2.1,4.3,1.6,2.7,1.4,6.9,3.6,18.0,2.8,10.9,3.2,29.3,5.2,25.1,3.4,24.0,4.3,26.8,4.5,24.0,2.6,27.8,3.8,18.0,4.4,13.7,2.5,15.5,3.5,10.8,3.7,5.2,1.4,7.1,2.1,2.1,1.4,6.0,1.5,8.9,2.4,1.3,1.1,1.5,0.9,2.0,1.2,0.8,0.9,(X),(X),38794,2450,28440,2758,40108,1576,45214,2070,31966,1834,28319,2050,35353,1313,20497,1483,18961,3269,22568,5150,12058,3206,26615,1653,34288,1896,17026,2702,30898,3219,40118,5162,21923,2960,38276,4543,40568,11559,37392,4000,47581,14236,67955,16454,32188,6022,13.5,(X),(X),(X),(X),(X)
0500000US18151,18151,"Steuben County, Indiana",19752,501,10730,234,9022,350,25534,1191,31967,1713,19315,1421,10917,391,6497,317,4420,261,2.3,1.2,2.1,1.1,2.7,2.2,3.6,0.9,1.7,0.8,6.4,1.9,17.4,2.7,12.9,3.1,24.0,4.3,21.5,2.2,17.3,2.6,27.6,3.8,26.1,2.5,29.8,3.5,20.6,3.2,14.9,2.3,17.9,3.1,10.7,2.8,4.6,1.4,5.1,1.7,3.9,1.7,4.3,1.1,5.4,1.4,2.6,1.5,5.2,1.2,7.7,2.0,1.4,0.9,(X),(X),42675,1682,31304,1460,44911,1811,51545,2636,35159,1799,30956,1428,38115,2470,23594,2292,23304,6009,29423,5474,9735,6111,27126,1508,33215,2321,20216,2240,27410,2589,37500,3580,20133,2505,44643,3168,51401,4100,33033,3452,57137,5095,68789,6931,52594,5904,10.4,(X),(X),(X),(X),(X)
